Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
840,Markus Bolle,Germany,Male,M45-49,11:19:31,1112,1045,131,01:21:50,1274,1150,131,05:31:34,1218,1168,143,04:08:00,1047,981,106,00:10:06,1778,1596,218,00:8:01,1708,1544,203,FIN,10:38:48,1086,
378,Daniel Schroeder,Luxembourg,Male,M60-64,12:53:25,1784,1631,40,01:34:03,1892,1703,35,06:05:19,1838,1697,50,04:53:07,1755,1587,40,00:12:55,2173,1933,63,00:8:02,1710,1546,48,FIN,10:38:59,1087,
2071,Florian Blaesche,Germany,Male,M40-44,11:00:01,938,888,160,01:11:58,665,620,105,05:26:37,1120,1076,184,04:09:24,1065,998,185,00:6:12,609,572,96,00:5:50,1055,978,171,FIN,10:39:05,1088,
1291,Marijn Dhaenens,Belgium,Male,M30-34,10:39:12,763,734,140,01:16:23,925,849,154,05:00:23,509,505,83,04:12:08,1126,1053,182,00:5:38,418,390,63,00:4:39,624,582,109,FIN,10:39:12,1089,
2297,Alexander Gajo,Germany,Male,M45-49,11:20:01,1118,1051,132,01:19:29,1124,1016,114,05:10:15,747,733,88,04:36:56,1543,1417,189,00:8:08,1213,1104,141,00:5:14,837,778,99,FIN,10:39:17,1090,
2445,Andrew Mcmillan,United Kingdom,Male,M40-44,11:00:34,942,892,161,01:17:09,967,882,142,05:18:08,927,899,151,04:08:24,1051,985,182,00:9:50,1715,1540,245,00:7:02,1446,1326,224,FIN,10:39:37,1091,
1690,Marius Helmer,Germany,Male,M25-29,10:44:44,798,766,71,01:12:35,697,648,65,05:23:42,1055,1014,84,03:53:31,741,706,68,00:6:25,678,633,53,00:8:30,1802,1625,141,FIN,10:39:38,1092,
2202,Jonathan Frötschl,Germany,Male,M45-49,11:20:34,1124,1057,133,01:26:36,1540,1388,170,05:27:02,1129,1083,129,04:14:21,1167,1083,131,00:6:41,759,704,86,00:5:54,1081,1003,134,FIN,10:39:48,1093,
1702,Tom Zimmermann,Germany,Male,M45-49,11:20:44,1127,1060,134,01:19:41,1133,1025,115,05:19:34,956,925,112,04:27:26,1401,1297,171,00:7:28,1003,917,114,00:6:35,1323,1214,159,FIN,10:39:57,1094,
1662,Alexei Rubinstein,Unknown,Male,M45-49,11:20:45,1128,1061,135,01:16:34,942,863,93,05:32:02,1227,1175,145,04:15:59,1206,1120,137,00:10:05,1774,1592,217,00:6:05,1150,1059,143,FIN,10:39:58,1095,
1405,Sebastian Hecht,Germany,Male,M35-39,10:46:47,818,783,143,01:03:38,266,254,39,05:16:04,870,845,150,04:12:46,1137,1060,178,00:7:13,940,860,146,00:7:07,1474,1353,209,FIN,10:39:59,1096,
938,Flora Bove,France,Female,F30-34,11:53:01,1419,95,18,01:16:27,934,78,14,05:56:04,1697,113,20,04:22:03,1323,96,18,00:12:00,2089,226,32,00:6:28,1295,109,19,FIN,10:40:04,1097,
1125,Julian Wüst,Germany,Male,M18-24,11:00:06,939,889,41,01:07:49,438,412,17,05:34:51,1287,1231,50,04:00:55,900,854,37,00:9:23,1603,1441,61,00:7:09,1482,1359,63,FIN,10:40:09,1098,
1055,Alexander De Leeuw,Belgium,Male,M35-39,10:47:06,820,785,144,01:06:14,361,342,59,05:25:45,1098,1056,184,03:55:44,792,753,141,00:9:44,1692,1519,229,00:9:39,1981,1778,257,FIN,10:40:18,1099,
1276,Valentine Dehoux,Belgium,Female,F30-34,11:53:26,1425,97,19,01:18:07,1032,96,17,06:15:00,1941,160,28,04:03:35,956,58,12,00:9:57,1746,179,25,00:6:48,1389,114,21,FIN,10:40:26,1100,
1772,Jan Born,Germany,Male,M18-24,11:00:26,940,890,42,01:36:43,1981,1783,96,05:21:36,1003,967,41,03:41:14,533,509,18,00:9:13,1554,1397,57,00:11:39,2156,1923,97,FIN,10:40:29,1101,
1431,Elke Heinbuch,Germany,Female,F55-59,13:43:51,2001,199,12,01:28:55,1668,163,10,06:31:32,2069,190,13,05:26:47,2021,214,13,00:8:12,1237,112,7,00:8:25,1785,176,13,FIN,10:40:47,1102,
2589,Jörg Saatkamp,Germany,Male,M55-59,12:19:25,1593,1472,88,01:53:35,2289,2039,161,06:09:50,1889,1743,135,03:57:20,825,783,31,00:11:11,1977,1772,137,00:7:29,1566,1426,98,FIN,10:40:51,1103,
804,Thomas Waltschek,Austria,Male,M45-49,11:21:45,1136,1069,136,01:22:50,1341,1209,139,05:37:03,1332,1271,168,04:11:13,1110,1039,120,00:5:29,385,359,32,00:5:11,822,764,96,FIN,10:40:54,1104,
1111,Lee Gerrard,United Kingdom,Male,M45-49,11:21:46,1137,1070,137,01:27:47,1613,1457,178,05:27:39,1142,1096,132,04:11:31,1118,1046,124,00:8:46,1431,1292,168,00:6:04,1145,1054,141,FIN,10:40:55,1105,
785,André Brönnimann,Switzerland,Male,M55-59,12:19:32,1596,1475,89,01:32:37,1833,1650,112,05:56:38,1706,1592,115,04:32:35,1482,1369,78,00:10:54,1931,1731,127,00:6:48,1387,1274,88,FIN,10:40:57,1106,
582,Thomas Radon,Germany,Male,M55-59,12:19:39,1599,1477,90,01:27:35,1607,1451,92,05:36:14,1314,1256,79,05:03:24,1844,1663,104,00:6:46,781,722,37,00:5:40,988,914,50,FIN,10:41:03,1107,
956,Björn Winkler,Germany,Male,M18-24,11:01:02,949,899,43,01:22:23,1310,1183,57,05:14:12,828,805,31,04:03:36,957,899,40,00:12:40,2149,1916,90,00:8:12,1754,1583,77,FIN,10:41:04,1108,
894,Carmen Feldmann,Germany,Female,F45-49,12:34:08,1672,132,13,01:31:40,1790,176,16,06:07:13,1856,144,17,04:37:36,1556,127,13,00:8:56,1478,150,16,00:8:42,1833,181,23,FIN,10:41:05,1109,
2532,Jakob Schulz,Germany,Male,M25-29,10:46:22,812,778,72,01:22:36,1324,1195,133,05:26:51,1125,1081,93,03:41:25,539,515,44,00:8:39,1394,1257,103,00:6:51,1402,1287,103,FIN,10:41:15,1110,
1976,Marvin Vogel,Germany,Male,M25-29,10:46:29,813,779,73,01:21:05,1234,1117,119,05:20:52,986,953,81,03:49:56,676,645,58,00:8:49,1441,1300,108,00:5:47,1031,956,73,FIN,10:41:22,1111,
1406,Kristian Jankov,Germany,Male,M45-49,11:22:15,1141,1073,138,01:15:23,865,800,85,05:32:59,1252,1197,148,04:15:34,1194,1108,135,00:9:09,1533,1377,185,00:9:10,1917,1723,228,FIN,10:41:22,1112,
1985,Ralf Haak,Germany,Male,M60-64,12:56:22,1803,1645,41,01:50:10,2250,2007,63,05:58:19,1731,1614,45,04:30:49,1456,1345,27,00:22:02,2367,2106,72,00:15:02,2253,1999,66,FIN,10:41:26,1113,
2465,Brian De'Ath,United Kingdom,Male,M50-54,11:52:33,1416,1323,130,01:53:14,2283,2034,263,06:02:03,1782,1655,196,03:38:45,487,468,35,00:11:50,2073,1851,235,00:6:42,1360,1247,127,FIN,10:41:26,1114,
511,Pornlapas Ruengthong,Thailand,Female,F55-59,13:44:58,2008,203,13,01:36:39,1977,198,14,06:35:27,2095,198,14,05:15:39,1938,198,10,00:11:19,1995,211,16,00:5:55,1087,79,3,FIN,10:41:39,1115,
2004,Carsten Einfeld,Germany,Male,M55-59,12:20:22,1601,1479,91,01:27:57,1621,1464,94,05:49:11,1585,1485,98,04:39:36,1595,1460,87,00:12:16,2111,1882,147,00:11:22,2141,1911,153,FIN,10:41:40,1116,
1433,Glenn Sneyders,Belgium,Male,M45-49,11:22:43,1144,1076,139,01:10:44,606,565,51,05:30:43,1200,1150,138,04:22:39,1333,1235,164,00:9:29,1634,1472,198,00:9:08,1914,1721,227,FIN,10:41:49,1117,
961,Malte Lomberg,Germany,Male,M30-34,10:41:57,784,753,141,01:17:45,1016,922,166,04:50:05,307,306,52,04:19:54,1280,1189,203,00:7:14,942,862,145,00:6:59,1434,1317,208,FIN,10:41:57,1118,
404,Sam Calandra,United States,Male,M55-59,12:20:42,1604,1482,92,01:45:02,2181,1948,146,05:40:59,1431,1357,89,04:37:30,1555,1429,85,00:10:07,1783,1599,114,00:7:05,1464,1344,92,FIN,10:41:57,1119,
1711,Krzysztof Zurowski,Poland,Male,M25-29,10:47:33,825,790,74,01:09:34,534,500,47,05:16:06,871,846,71,04:05:06,986,927,97,00:8:35,1374,1241,102,00:8:12,1760,1589,137,FIN,10:42:26,1120,
1805,Piotr Kanafa,Poland,Male,M40-44,11:03:30,971,920,162,01:22:28,1317,1189,190,05:30:04,1186,1136,192,03:50:37,685,654,118,00:10:25,1841,1650,258,00:9:55,2003,1798,279,FIN,10:42:28,1121,
962,Philipp Wagner,Germany,Male,M40-44,11:03:38,972,921,163,01:04:28,299,287,44,05:26:27,1113,1071,183,04:14:47,1175,1090,199,00:6:39,744,691,117,00:11:16,2137,1908,291,FIN,10:42:35,1122,
1441,Eric Bilard,Switzerland,Male,M50-54,11:53:51,1429,1332,131,01:16:51,955,874,71,05:38:16,1364,1299,133,04:39:59,1605,1467,160,00:10:59,1948,1747,217,00:7:47,1656,1501,176,FIN,10:42:36,1123,
1079,Felix Viola,Switzerland,Male,M50-54,11:53:59,1431,1334,132,01:27:17,1580,1424,145,05:56:03,1695,1584,186,04:04:33,976,917,74,00:16:10,2320,2064,264,00:9:56,2007,1802,222,FIN,10:42:43,1124,
1886,Ralf Orth,Germany,Male,M55-59,12:21:38,1606,1484,93,01:20:42,1207,1092,54,05:57:03,1716,1600,117,04:44:24,1652,1504,92,00:8:22,1293,1172,67,00:11:07,2125,1898,148,FIN,10:42:46,1125,
1042,Britta Giesen,Germany,Female,F50-54,13:11:07,1860,171,19,01:51:21,2266,246,27,06:25:06,2028,177,19,04:39:08,1585,131,10,00:8:55,1472,148,14,00:6:37,1330,111,12,FIN,10:42:46,1126,
1498,Bernd Dobbert,Germany,Male,M55-59,12:21:44,1607,1485,94,01:27:20,1583,1427,87,05:59:56,1759,1635,124,04:35:47,1533,1409,83,00:10:44,1896,1698,122,00:7:57,1690,1528,110,FIN,10:42:51,1127,
2335,Volker Klotz,Germany,Male,M45-49,11:24:01,1160,1091,140,01:34:29,1908,1718,219,05:23:19,1045,1007,122,04:10:58,1102,1031,116,00:10:29,1854,1663,225,00:4:47,674,626,72,FIN,10:43:02,1128,
1548,Dries Tits,Belgium,Male,M25-29,10:48:13,831,795,75,01:06:36,380,360,32,05:25:57,1104,1062,91,04:01:20,908,862,86,00:8:15,1258,1143,92,00:6:05,1147,1056,81,FIN,10:43:05,1129,
1997,Sabrina Wegner,Germany,Female,F30-34,11:56:26,1453,102,20,01:12:33,695,49,10,05:57:56,1725,117,22,04:34:36,1513,121,22,00:6:55,828,68,11,00:4:25,536,36,7,FIN,10:43:08,1130,
456,Christopher Paukner,Germany,Male,M30-34,10:43:09,791,760,142,01:12:38,702,652,122,04:50:58,322,321,55,04:25:47,1387,1283,219,00:8:32,1358,1229,196,00:5:14,835,776,137,FIN,10:43:09,1131,
1278,Frank Droese,Germany,Male,M60-64,12:58:32,1817,1657,42,01:36:55,1991,1793,46,06:19:33,1978,1810,57,04:47:06,1692,1537,37,00:8:10,1222,1112,21,00:6:48,1386,1273,35,FIN,10:43:13,1132,
790,John Butterworth,United Kingdom,Male,M55-59,12:22:13,1609,1486,95,01:23:51,1400,1262,68,05:24:28,1073,1031,58,05:17:24,1949,1751,117,00:8:12,1242,1130,63,00:8:19,1771,1598,118,FIN,10:43:16,1133,
1289,David Klopp,Germany,Male,M45-49,11:24:33,1164,1095,141,01:22:00,1285,1160,133,05:39:15,1387,1319,174,04:10:00,1077,1009,112,00:7:44,1087,990,121,00:5:34,957,888,118,FIN,10:43:32,1134,
1634,Lars Hoffmann,Germany,Male,M45-49,11:24:37,1166,1096,142,01:13:29,752,698,72,05:39:20,1388,1320,175,04:19:24,1275,1184,155,00:6:56,841,769,93,00:5:26,915,851,110,FIN,10:43:36,1135,
850,Wolfgang Fraenk,Germany,Male,M50-54,11:55:01,1439,1341,133,01:30:26,1736,1567,171,05:40:15,1412,1341,141,04:29:22,1429,1320,132,00:10:13,1802,1615,198,00:4:46,668,620,57,FIN,10:43:39,1136,
1195,Michael Müller,Germany,Male,M50-54,11:55:10,1441,1343,134,01:18:29,1055,957,85,05:56:06,1698,1585,187,04:25:36,1382,1279,119,00:8:13,1251,1136,125,00:6:47,1384,1271,136,FIN,10:43:47,1137,
835,Julia Erchen,Germany,Female,F25-29,11:58:40,1473,106,12,01:05:19,335,16,3,05:55:07,1681,110,11,04:36:07,1535,125,14,00:10:10,1793,186,22,00:11:57,2168,237,25,FIN,10:43:59,1138,
1883,Volkan Oezkan,Germany,Male,M50-54,11:55:36,1447,1347,135,01:26:57,1564,1410,144,06:03:07,1801,1666,197,04:06:06,1009,946,78,00:9:27,1623,1461,174,00:9:59,2019,1813,224,FIN,10:44:10,1139,
1926,Franz Troppenhagen,Germany,Male,M50-54,11:55:41,1450,1350,136,01:31:53,1802,1623,180,06:04:58,1828,1688,202,04:01:56,920,873,69,00:10:10,1796,1610,196,00:6:45,1375,1262,132,FIN,10:44:15,1140,
815,Anna Scheffold,Germany,Female,F30-34,11:57:48,1469,104,21,01:22:07,1291,126,21,05:44:34,1496,87,17,04:36:12,1537,126,23,00:7:21,966,84,13,00:7:34,1589,144,24,FIN,10:44:22,1141,
1026,Joost Hoogenbosh,Netherlands,Male,M45-49,11:25:37,1171,1101,143,01:27:56,1620,1463,179,05:12:24,786,768,92,04:30:15,1444,1335,176,00:10:08,1787,1603,219,00:4:54,722,670,80,FIN,10:44:32,1142,
1444,Olivier Nicolle,France,Male,M40-44,11:05:49,986,933,164,01:07:22,416,391,61,05:15:13,852,828,140,04:28:45,1415,1308,223,00:8:31,1350,1221,204,00:5:57,1099,1017,181,FIN,10:44:42,1143,
859,Jonathan Putman,Belgium,Male,M25-29,10:49:55,843,805,76,01:16:15,916,842,86,05:31:03,1206,1156,104,03:49:41,672,641,56,00:6:47,791,730,59,00:6:10,1189,1096,84,FIN,10:44:46,1144,
1409,Luca Zambelli,Italy,Male,M45-49,11:25:52,1175,1105,144,01:18:22,1048,951,103,05:52:02,1634,1528,210,04:00:00,884,838,96,00:8:23,1304,1181,154,00:7:06,1469,1349,179,FIN,10:44:46,1145,
912,Michael Wölk,Germany,Male,M50-54,11:56:27,1454,1352,137,01:35:26,1942,1749,208,05:22:32,1023,986,95,04:40:13,1606,1468,161,00:11:47,2061,1843,232,00:6:28,1288,1180,119,FIN,10:44:56,1146,
1391,Marcus Günther,Germany,Male,M40-44,11:06:07,990,937,165,01:49:57,2247,2004,291,05:34:56,1289,1233,205,03:28:31,321,313,52,00:6:48,795,731,121,00:5:55,1088,1009,179,FIN,10:45:00,1147,
2156,Caroline Kress,Germany,Female,F45-49,12:38:47,1694,142,14,01:41:41,2111,222,29,05:53:52,1664,108,10,04:39:31,1592,134,15,00:11:38,2048,216,25,00:12:05,2172,238,30,FIN,10:45:02,1148,
2220,Jerome Renquet,Belgium,Male,M35-39,10:51:54,859,817,145,01:24:07,1410,1272,202,05:20:39,981,948,162,03:54:28,763,727,135,00:8:42,1414,1276,204,00:3:57,400,376,72,FIN,10:45:03,1149,
2136,Thomas Vetter,Germany,Male,M50-54,11:56:41,1459,1357,138,01:21:56,1284,1159,111,05:50:26,1602,1500,170,04:24:39,1366,1263,117,00:11:46,2059,1841,231,00:7:54,1682,1521,180,FIN,10:45:09,1150,
1058,Martin Dägele,Germany,Male,M60-64,13:00:59,1826,1664,43,01:32:04,1811,1631,32,05:57:32,1720,1604,43,05:14:23,1925,1731,47,00:10:30,1857,1666,47,00:6:30,1300,1191,31,FIN,10:45:14,1151,
2009,Daan Van Meeuwen,Netherlands,Male,M45-49,11:26:28,1178,1107,145,01:09:36,536,502,41,05:27:55,1147,1101,134,04:33:57,1501,1384,184,00:7:46,1096,999,123,00:7:14,1506,1380,184,FIN,10:45:20,1152,
2521,Arkadiusz Cygan,Poland,Male,M35-39,10:52:25,871,828,146,01:26:24,1531,1379,213,04:53:36,366,364,78,04:24:01,1360,1258,199,00:4:19,135,131,14,00:4:06,440,412,77,FIN,10:45:33,1153,
1901,Mathias Metzger,Germany,Male,M45-49,11:26:44,1179,1108,146,01:34:33,1913,1723,221,05:39:25,1390,1321,176,03:58:27,851,806,92,00:7:51,1123,1024,129,00:6:28,1296,1187,155,FIN,10:45:35,1154,
1495,Claas Winninger,Germany,Male,M25-29,10:50:56,852,810,77,01:15:21,864,799,81,05:23:46,1056,1015,85,03:55:23,785,747,73,00:9:15,1570,1411,118,00:7:11,1492,1367,112,FIN,10:45:47,1155,
1120,Martin Öhm,Germany,Male,M40-44,11:07:00,994,941,166,01:47:04,2213,1974,287,05:17:44,913,886,148,03:51:09,695,663,120,00:6:24,669,624,105,00:4:39,623,581,91,FIN,10:45:51,1156,
1576,Antonio Caracciolo,Switzerland,Male,M55-59,12:25:13,1628,1503,96,01:10:56,614,572,27,05:39:31,1393,1324,86,05:18:38,1957,1759,120,00:7:52,1130,1031,56,00:8:15,1762,1591,117,FIN,10:45:52,1157,
1632,Thijs de Lange,Netherlands,Male,M30-34,10:45:54,806,774,143,01:09:44,542,508,96,04:56:45,425,423,74,04:30:08,1441,1332,227,00:6:10,595,558,104,00:3:06,158,151,22,FIN,10:45:54,1158,
1637,Jan Dörr,Germany,Male,M35-39,10:52:46,873,830,147,01:14:42,824,766,136,05:11:35,774,757,137,04:13:05,1143,1065,179,00:6:24,672,627,104,00:7:00,1441,1323,204,FIN,10:45:54,1159,
309,Roger Brunner,Switzerland,Male,M50-54,11:57:38,1467,1364,139,01:24:55,1456,1312,133,05:16:37,883,856,76,05:02:41,1836,1657,195,00:7:54,1134,1035,112,00:5:31,940,872,83,FIN,10:46:00,1160,
1295,Benjamin Kornberger,Austria,Male,M30-34,10:46:02,808,775,144,01:13:08,730,678,129,05:35:34,1303,1246,218,03:43:34,573,548,107,00:9:11,1541,1385,217,00:4:34,594,552,102,FIN,10:46:02,1161,
878,Marco Zachrau,Germany,Male,M25-29,10:51:12,855,813,78,01:15:38,876,808,82,05:09:30,727,715,58,04:17:26,1237,1148,119,00:5:10,295,279,26,00:3:28,248,236,25,FIN,10:46:03,1162,
1731,Heinz Nesswald,Germany,Male,M65-69,14:15:40,2093,1875,18,02:10:54,2361,2100,30,06:12:34,1913,1761,14,05:34:45,2069,1849,16,00:10:34,1870,1676,17,00:6:53,1410,1294,14,FIN,10:46:11,1163,
2246,Markus Vocks,Germany,Male,M45-49,11:27:23,1185,1114,147,01:24:24,1432,1293,153,05:33:50,1266,1211,151,04:11:34,1121,1049,126,00:11:13,1981,1775,239,00:6:21,1252,1152,150,FIN,10:46:12,1164,
724,Steffen Schiecke,Germany,Male,M40-44,11:07:27,1002,947,167,01:21:49,1272,1148,185,05:29:19,1176,1126,190,04:03:57,967,908,171,00:6:32,711,662,110,00:5:49,1044,968,169,FIN,10:46:17,1165,
1089,Florian Altrogge,Germany,Male,M35-39,10:53:22,875,832,148,01:08:47,495,462,81,05:21:55,1011,975,169,04:07:51,1046,980,171,00:8:28,1336,1208,194,00:6:21,1250,1150,182,FIN,10:46:30,1166,
1780,Ralf Schneider,Germany,Male,M40-44,11:07:56,1007,951,168,01:24:55,1457,1313,205,05:23:14,1042,1004,175,04:08:01,1048,982,181,00:8:08,1209,1100,184,00:3:37,287,271,37,FIN,10:46:45,1167,
1159,Markus Heger,Germany,Male,M40-44,11:08:00,1009,953,169,01:26:29,1536,1384,221,04:58:35,463,460,83,04:25:53,1390,1286,221,00:10:59,1945,1745,271,00:6:04,1140,1050,184,FIN,10:46:49,1168,
1469,Alexander Suykens,Belgium,Male,M25-29,10:52:00,863,821,79,01:15:39,878,810,83,05:13:02,804,784,66,04:10:27,1092,1022,106,00:8:26,1322,1196,98,00:4:27,549,512,43,FIN,10:46:50,1169,
1715,Patrick Hartmann,Germany,Male,M35-39,10:53:43,878,835,149,01:29:34,1694,1527,232,05:19:45,959,928,160,03:53:44,744,709,132,00:6:53,822,756,128,00:3:46,342,321,58,FIN,10:46:51,1170,
883,Dominik Bielmeier,Germany,Male,M40-44,11:08:02,1010,954,170,01:30:16,1728,1560,245,05:08:14,694,684,124,04:15:13,1184,1099,200,00:8:44,1420,1282,211,00:5:35,959,890,149,FIN,10:46:51,1171,
1413,Henri Verhelst,Belgium,Male,M25-29,10:52:17,868,825,80,01:20:40,1205,1090,116,05:11:03,760,745,60,04:05:29,993,932,99,00:9:28,1627,1465,123,00:5:38,976,903,71,FIN,10:47:07,1172,
2091,Jürgen Wagner,Germany,Male,M45-49,11:28:24,1194,1121,148,01:25:50,1495,1344,159,05:25:53,1102,1060,126,04:22:13,1326,1229,162,00:8:43,1419,1281,167,00:5:45,1018,944,125,FIN,10:47:09,1173,
2586,Erik Van Brügge,Germany,Male,M45-49,11:28:25,1195,1122,149,01:23:43,1393,1255,145,05:47:42,1561,1468,202,03:59:46,877,832,95,00:8:50,1451,1308,172,00:8:24,1784,1609,213,FIN,10:47:10,1174,
483,Grégoire Lepouttre,Belgium,Male,M30-34,10:47:14,821,786,145,01:03:35,262,250,43,05:18:42,940,911,157,04:14:05,1157,1075,186,00:5:58,531,495,86,00:4:54,720,668,125,FIN,10:47:14,1175,
222,Stephan Huhn,Germany,Male,M50-54,11:59:02,1477,1370,140,01:22:58,1347,1214,117,05:54:32,1673,1565,182,04:23:43,1354,1253,113,00:9:26,1613,1451,172,00:8:23,1779,1605,191,FIN,10:47:16,1176,
2096,Alexander Pogacnik,Germany,Male,M35-39,10:54:09,880,837,150,01:24:22,1427,1289,204,05:10:03,743,730,134,04:04:36,977,918,159,00:8:42,1415,1277,205,00:6:27,1287,1179,188,FIN,10:47:16,1177,
2516,Ansgar Nolte,Germany,Male,M50-54,11:59:09,1479,1372,141,01:27:29,1598,1442,149,05:53:37,1661,1554,181,04:19:55,1281,1190,105,00:11:39,2049,1833,229,00:6:28,1290,1182,120,FIN,10:47:22,1178,
1410,Steven Dries,Belgium,Male,M35-39,10:54:20,882,839,151,01:26:20,1528,1376,212,05:16:51,890,863,152,03:55:43,791,752,140,00:9:57,1745,1567,236,00:5:29,933,865,140,FIN,10:47:27,1179,
753,Oliver Almendral Rodriguez,Spain,Male,M50-54,11:59:24,1483,1376,142,01:15:51,894,823,65,06:04:26,1821,1682,200,04:25:33,1381,1278,118,00:7:10,908,830,84,00:6:24,1266,1163,118,FIN,10:47:36,1180,
681,Tobias Dohmen,Germany,Male,M30-34,10:47:50,827,791,146,01:22:41,1332,1202,216,05:24:00,1061,1020,175,03:48:24,653,624,126,00:8:08,1211,1102,185,00:4:37,611,569,107,FIN,10:47:50,1181,
2177,Niall Hutchinson,United Kingdom,Male,M40-44,11:09:05,1019,962,171,01:20:11,1172,1059,171,05:31:50,1225,1173,198,04:03:20,951,894,168,00:7:36,1045,952,160,00:6:09,1179,1087,191,FIN,10:47:52,1182,
1980,Valentin Retailleau,France,Male,M30-34,10:47:57,828,792,147,01:18:24,1050,952,172,05:20:37,980,947,162,03:57:18,823,781,143,00:6:53,820,754,129,00:4:45,657,611,113,FIN,10:47:57,1183,
1381,Philipp Gilde,Germany,Male,M30-34,10:48:04,829,793,148,01:12:32,693,645,118,05:05:02,614,605,97,04:18:08,1256,1165,199,00:7:56,1150,1049,174,00:4:27,548,511,92,FIN,10:48:04,1184,
1123,David Casemode,France,Male,M50-54,11:59:57,1487,1380,143,01:26:55,1561,1407,143,05:58:40,1734,1617,192,04:16:18,1213,1126,98,00:9:45,1696,1523,182,00:8:18,1768,1596,190,FIN,10:48:05,1185,
2380,Oliver Sonnenschein,Germany,Male,M40-44,11:09:21,1020,963,172,01:15:35,875,807,129,05:17:19,906,879,147,04:21:22,1311,1217,208,00:9:39,1671,1505,240,00:5:27,918,854,140,FIN,10:48:07,1186,
1811,Berthold Weiß,Germany,Male,M50-54,12:00:09,1488,1381,144,01:30:12,1720,1553,168,05:32:40,1245,1190,119,04:41:09,1618,1478,163,00:6:54,825,758,74,00:9:15,1930,1736,212,FIN,10:48:16,1187,
711,Marcus Süßner,Germany,Male,M50-54,12:00:14,1490,1383,145,01:37:28,2006,1807,218,05:44:59,1501,1413,158,04:24:33,1364,1261,115,00:8:24,1308,1184,131,00:4:49,682,633,59,FIN,10:48:21,1188,
2402,Lukasz Olejnik,Poland,Male,M40-44,11:09:39,1022,965,173,01:25:45,1492,1341,215,05:07:56,686,676,123,04:22:52,1340,1242,214,00:7:40,1062,965,163,00:5:26,908,845,139,FIN,10:48:25,1189,
2394,Orelvys Riestra Valle,Luxembourg,Male,M45-49,11:29:52,1211,1137,150,01:26:39,1542,1390,171,05:35:15,1297,1241,159,04:09:59,1076,1008,111,00:9:29,1630,1468,196,00:8:31,1805,1628,218,FIN,10:48:32,1190,
452,Jakub Zarzycki,Poland,Male,M45-49,11:29:54,1212,1138,151,01:29:40,1698,1531,193,05:30:36,1199,1149,137,04:18:00,1253,1162,150,00:7:13,935,855,107,00:4:25,537,501,52,FIN,10:48:34,1191,
2499,Lars Lieske,Germany,Male,M35-39,10:55:34,895,850,152,01:33:44,1879,1690,256,05:19:44,958,927,159,03:50:24,682,651,123,00:7:18,958,875,148,00:4:24,533,498,90,FIN,10:48:40,1192,
624,Peter Cizmar,Slovakia,Male,M35-39,10:55:47,896,851,153,01:26:28,1534,1382,214,05:26:51,1126,1082,187,03:45:46,610,583,117,00:7:47,1103,1006,166,00:8:56,1876,1688,244,FIN,10:48:53,1193,
1471,Nino Rosenlund,Denmark,Male,M50-54,12:00:56,1493,1386,146,01:50:03,2248,2005,257,05:48:51,1580,1480,167,04:10:27,1091,1021,86,00:7:40,1060,964,103,00:3:54,380,356,25,FIN,10:48:59,1194,
1031,Maxim Courtoy,Belgium,Male,M35-39,10:55:53,898,853,154,01:16:41,948,868,151,05:26:12,1111,1069,185,04:00:01,886,840,151,00:7:15,949,868,147,00:5:44,1009,935,156,FIN,10:48:59,1195,
1272,Xavier Nadal Mestre,Spain,Male,M50-54,12:00:57,1495,1388,147,01:15:45,887,817,64,05:31:32,1216,1166,116,04:56:01,1774,1604,182,00:8:40,1398,1261,144,00:8:59,1889,1698,209,FIN,10:48:59,1196,
2106,Malin Ackefors,Sweden,Female,F55-59,13:54:30,2041,210,14,01:30:26,1735,169,11,06:29:39,2053,184,12,05:36:25,2079,222,15,00:10:09,1791,185,14,00:7:51,1664,157,12,FIN,10:49:04,1197,
1337,Steffen Moritz,Germany,Male,M45-49,11:30:30,1219,1145,152,01:28:08,1634,1475,182,05:18:28,932,904,111,04:30:34,1450,1339,178,00:7:31,1016,929,115,00:5:48,1037,961,127,FIN,10:49:08,1198,
1552,Romin Lankamp,Netherlands,Male,M45-49,11:30:39,1221,1147,153,01:20:48,1212,1097,126,05:27:44,1143,1097,133,04:30:22,1446,1336,177,00:6:51,807,743,89,00:4:53,709,657,77,FIN,10:49:16,1199,
1850,Genilson Marques E Silva,Brazil,Male,M45-49,11:30:47,1222,1148,154,01:13:40,762,707,73,05:34:24,1278,1222,155,04:24:05,1361,1259,167,00:9:38,1660,1495,203,00:8:59,1888,1697,226,FIN,10:49:24,1200,
1035,Bastian Trumpfheller,Germany,Male,M45-49,11:30:53,1224,1149,155,01:30:16,1725,1557,197,05:42:20,1451,1375,183,04:03:01,941,889,99,00:7:20,962,879,109,00:7:55,1684,1523,202,FIN,10:49:29,1201,
