Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1833,Christopher Mishima,United States,Male,M35-39,13:31:17,969,787,105,01:12:49,647,523,66,06:26:18,686,594,81,05:33:26,1421,1099,148,00:9:10,878,670,85,00:9:35,1380,1025,133,FIN,13:22:45,1403,
204,Garrett Seibert,United States,Male,M30-34,13:22:54,914,742,108,01:14:51,782,633,91,06:50:18,1046,882,119,05:00:11,990,768,118,00:9:03,851,655,87,00:8:31,1138,850,114,FIN,13:22:54,1404,
212,Dane Grand-Maison,Canada,Male,M40-44,13:49:21,1106,896,127,01:25:29,1580,1237,163,06:43:30,951,806,116,05:17:42,1229,958,133,00:13:55,1932,1437,191,00:8:45,1198,898,131,FIN,13:23:03,1405,
1586,Samuel Belliveau,Canada,Male,M30-34,13:23:08,918,746,109,01:16:59,946,757,99,06:30:12,755,650,93,05:14:23,1173,915,142,00:10:05,1102,842,110,00:11:29,1753,1300,171,FIN,13:23:08,1406,
1881,Nate Fournier,United States,Male,M30-34,13:23:20,919,747,110,01:29:36,1845,1415,175,07:05:58,1294,1070,141,04:25:40,546,436,80,00:11:07,1343,1015,135,00:11:00,1668,1239,161,FIN,13:23:20,1407,
1880,Mark Greco,United States,Male,M30-34,13:23:26,921,749,111,01:18:36,1070,845,111,07:05:59,1295,1071,142,04:25:41,547,437,81,00:22:12,2365,1766,214,00:10:59,1666,1238,160,FIN,13:23:26,1408,
423,Joseph Paradise,United States,Male,M40-44,13:50:05,1114,901,128,01:21:46,1304,1025,145,07:02:05,1231,1021,137,05:07:30,1083,846,121,00:9:22,919,702,103,00:9:22,1331,994,141,FIN,13:23:46,1409,
422,Justin Derkack,United States,Male,M40-44,13:50:12,1116,903,129,01:13:48,703,569,81,06:48:14,1020,860,122,05:28:29,1361,1053,146,00:9:46,1020,773,111,00:9:55,1459,1088,154,FIN,13:23:52,1410,
658,Taressa Van Dam,United States,Female,F30-34,14:55:32,1508,324,45,01:21:58,1322,282,29,07:04:50,1271,220,26,06:08:13,1800,432,52,00:11:04,1330,325,40,00:9:27,1351,343,43,FIN,13:23:55,1411,
578,Paul Selfinger,United States,Male,M35-39,13:32:32,977,793,106,01:25:41,1598,1247,160,07:09:15,1344,1107,145,04:30:47,614,487,67,00:16:08,2191,1634,202,00:10:41,1608,1190,154,FIN,13:24:00,1412,
1444,Joe Coyle,United States,Male,M55-59,15:28:04,1716,1329,119,01:41:46,2192,1641,162,07:35:52,1711,1364,133,05:42:27,1508,1162,96,00:15:28,2123,1581,149,00:12:32,1871,1399,132,FIN,13:24:21,1413,
802,Jason Resch,United States,Male,M40-44,13:50:55,1119,906,130,01:08:34,395,325,42,06:51:02,1065,899,125,05:35:37,1440,1112,153,00:7:45,569,449,67,00:7:58,1008,753,108,FIN,13:24:34,1414,
940,Kelly Sullivan,United States,Female,F45-49,15:46:36,1821,425,73,01:29:41,1851,434,74,08:32:35,2203,537,97,05:26:05,1324,297,47,00:10:28,1189,283,54,00:7:46,943,241,41,FIN,13:24:42,1415,
1425,Chanelle Pelton,United States,Female,F30-34,14:56:37,1521,327,46,01:19:24,1122,239,27,07:55:40,1955,444,52,05:19:31,1241,275,34,00:10:46,1266,306,33,00:11:15,1712,444,49,FIN,13:24:53,1416,
1480,Jacob Painter,United States,Male,M35-39,13:34:16,992,806,107,01:26:47,1664,1296,164,06:34:52,836,712,92,05:13:34,1162,907,122,00:10:21,1161,883,110,00:8:42,1189,890,111,FIN,13:25:43,1417,
244,Michael Steinberg,United States,Male,M55-59,15:29:43,1726,1336,120,01:33:08,1979,1506,139,07:55:43,1956,1512,154,05:33:15,1415,1094,88,00:15:32,2128,1585,150,00:12:04,1822,1360,122,FIN,13:25:47,1418,
784,Daniel Scott,United States,Male,M40-44,13:52:14,1129,915,131,01:25:54,1613,1260,169,07:08:16,1327,1092,146,05:04:58,1044,812,117,00:7:32,530,417,60,00:5:34,436,329,49,FIN,13:25:51,1419,
1060,Timothy Naylor,United States,Male,M50-54,14:55:24,1506,1184,149,01:22:03,1326,1043,124,07:24:10,1557,1252,171,05:52:02,1630,1252,153,00:9:24,925,706,82,00:7:46,942,702,84,FIN,13:26:02,1420,
1814,Ulysis Cudilla,Philippines,Male,M55-59,15:30:12,1728,1337,121,01:42:54,2215,1663,168,07:34:26,1691,1351,131,05:50:38,1616,1243,106,00:13:24,1845,1373,121,00:8:51,1216,910,72,FIN,13:26:12,1421,
729,Nicole Sabbatino,United States,Female,F40-44,15:25:57,1708,384,59,01:12:10,617,116,16,07:31:17,1654,331,48,06:21:59,1931,476,74,00:9:21,915,216,34,00:11:10,1693,439,73,FIN,13:26:13,1422,
1160,Michael Davio,United States,Male,M50-54,14:55:37,1509,1185,150,01:09:56,480,390,38,07:05:21,1279,1057,144,06:09:16,1810,1376,178,00:15:18,2112,1571,218,00:15:47,2109,1589,221,FIN,13:26:14,1423,
1722,Carlos Araya Ramirez,Costa Rica,Male,M50-54,14:55:38,1510,1186,151,01:36:35,2076,1570,221,07:48:37,1868,1473,204,05:06:38,1073,836,94,00:12:16,1619,1211,162,00:11:31,1756,1303,172,FIN,13:26:14,1424,
1249,Damon Watson,United States,Male,M50-54,14:56:06,1514,1190,152,01:19:41,1135,895,106,07:15:18,1427,1161,158,06:03:31,1746,1327,172,00:10:14,1132,865,109,00:7:23,838,625,74,FIN,13:26:40,1425,
765,Tommy Brown,United States,Male,M50-54,14:56:28,1518,1192,153,01:29:11,1821,1400,182,07:19:54,1497,1212,165,05:39:58,1482,1142,138,00:13:14,1820,1355,187,00:14:12,2028,1521,209,FIN,13:26:59,1426,
2248,Benjamin Meinert,United States,Male,M18-24,13:52:22,1130,916,38,01:28:50,1800,1388,57,07:12:09,1387,1134,40,04:53:55,900,699,33,00:8:56,816,633,27,00:8:33,1149,860,42,FIN,13:27:13,1427,
958,Christine Freda,United States,Female,F45-49,15:49:47,1836,432,74,01:30:56,1894,445,76,08:03:14,2029,473,79,05:56:26,1675,397,68,00:10:36,1218,294,56,00:8:35,1163,293,55,FIN,13:27:24,1428,
1442,Jan Potmesil,Canada,Male,M35-39,13:35:59,999,811,108,01:25:07,1554,1213,153,07:04:31,1264,1047,137,04:40:17,726,573,84,00:13:30,1861,1386,174,00:12:33,1877,1404,173,FIN,13:27:24,1429,
902,Rachel Mcardle,United States,Female,F50-54,16:33:47,2032,500,62,01:49:31,2285,579,78,07:39:19,1750,360,48,06:34:51,2014,497,62,00:13:49,1914,489,53,00:16:17,2125,526,68,FIN,13:27:26,1430,
1701,Justin Flood,United States,Male,M35-39,13:36:42,1006,818,109,01:20:40,1221,961,125,07:25:35,1574,1267,159,04:31:39,624,495,72,00:10:58,1311,990,133,00:7:50,970,726,93,FIN,13:28:07,1431,
2196,Dave King,Canada,Male,M60-64,16:18:15,1960,1481,80,01:30:10,1870,1431,75,07:03:33,1256,1042,47,07:19:00,2132,1603,93,00:12:42,1722,1290,55,00:12:50,1905,1424,76,FIN,13:28:13,1432,
1071,Dave Rock,Canada,Male,M55-59,15:32:37,1744,1349,122,01:33:43,1999,1520,142,07:31:36,1657,1325,125,06:00:07,1713,1303,113,00:16:03,2184,1628,162,00:11:08,1687,1252,108,FIN,13:28:17,1433,
2463,Paul Makai,United States,Male,M35-39,13:36:54,1008,820,110,01:37:20,2092,1581,192,07:01:45,1223,1014,128,04:26:58,565,448,64,00:15:43,2147,1600,198,00:15:07,2078,1560,194,FIN,13:28:19,1434,
2078,Robert Pilachowski,United States,Male,M55-59,15:32:54,1746,1351,123,01:15:36,842,682,40,07:42:33,1796,1422,143,06:05:27,1771,1347,121,00:18:59,2313,1724,177,00:10:19,1545,1142,96,FIN,13:28:32,1435,
530,William Stockwell,United States,Male,M55-59,15:33:03,1750,1354,124,01:55:13,2326,1734,178,08:03:28,2034,1560,160,05:06:25,1069,833,51,00:13:57,1936,1441,135,00:13:59,2009,1508,148,FIN,13:28:40,1436,
1760,Jef Heuerman,United States,Male,M50-54,14:58:26,1530,1200,154,01:23:23,1426,1114,135,07:21:04,1511,1221,167,05:37:17,1456,1123,130,00:19:13,2325,1734,253,00:17:29,2164,1629,234,FIN,13:28:46,1437,
743,David Harris,United States,Male,M45-49,14:20:38,1299,1035,134,01:39:15,2139,1608,206,06:47:13,1002,845,114,05:29:58,1379,1064,141,00:12:17,1624,1215,166,00:11:55,1809,1349,174,FIN,13:29:04,1438,
1149,Willie Williams,United States,Male,M60-64,16:19:35,1971,1488,81,01:36:07,2062,1556,85,08:02:05,2018,1548,90,06:07:28,1796,1365,67,00:15:28,2125,1583,88,00:18:28,2177,1639,96,FIN,13:29:19,1439,
632,Caroline Samson,Canada,Female,F50-54,16:36:25,2039,501,63,01:06:23,304,55,3,07:54:28,1939,437,58,07:18:11,2130,529,69,00:8:36,741,167,11,00:8:47,1208,303,32,FIN,13:29:35,1440,
2532,Chris Webb,United States,Male,M30-34,13:29:41,959,778,112,01:30:11,1871,1432,179,07:18:58,1476,1195,156,04:25:26,544,435,79,00:9:17,902,690,92,00:5:49,478,362,53,FIN,13:29:41,1441,
1742,Zachary Dineen,United States,Male,M50-54,14:59:27,1533,1203,155,01:24:35,1508,1178,141,07:09:31,1349,1109,152,06:05:51,1777,1352,177,00:10:24,1176,896,116,00:9:06,1273,955,117,FIN,13:29:41,1442,
2374,James Gorga,United States,Male,M30-34,13:29:43,960,779,113,01:21:17,1266,997,127,06:49:30,1036,873,117,04:58:08,958,743,115,00:10:08,1111,850,111,00:10:40,1605,1187,154,FIN,13:29:43,1443,
2503,Brian Dean,United States,Male,M50-54,14:59:31,1534,1204,156,01:17:10,960,768,89,08:11:19,2099,1602,225,04:59:43,980,758,81,00:19:00,2315,1726,250,00:12:18,1852,1384,188,FIN,13:29:44,1444,
768,Julie Flood,United States,Female,F50-54,16:36:39,2040,502,64,01:29:35,1843,430,53,08:49:22,2244,550,71,05:58:45,1701,407,46,00:10:49,1277,311,28,00:8:08,1040,261,26,FIN,13:29:46,1445,
1537,Branch Archer,United States,Male,M25-29,13:36:15,1003,815,100,01:13:42,698,564,76,07:34:41,1696,1355,144,04:27:14,566,449,63,00:11:21,1396,1048,114,00:9:17,1310,979,106,FIN,13:29:48,1446,
700,Rob Spurlock,United States,Male,M18-24,13:55:08,1149,929,39,01:27:49,1734,1346,54,06:37:01,864,738,29,05:27:15,1340,1039,44,00:12:58,1770,1324,54,00:10:05,1493,1111,49,FIN,13:29:54,1447,
399,Andrew Hutchins,United States,Male,M30-34,13:29:57,962,781,114,01:16:14,887,712,97,06:46:45,995,839,112,05:09:48,1113,869,135,00:8:11,657,512,69,00:8:59,1253,941,122,FIN,13:29:57,1448,
1273,John Lynch,United States,Male,M35-39,13:38:40,1023,830,111,01:30:07,1867,1428,176,07:03:15,1248,1034,135,04:46:36,802,635,94,00:11:20,1392,1045,142,00:7:23,839,626,81,FIN,13:30:04,1449,
622,Chance Dawson,United States,Male,M18-24,13:55:26,1152,932,40,01:26:52,1671,1303,53,07:23:44,1554,1250,45,04:43:04,764,605,28,00:11:22,1400,1052,47,00:10:24,1561,1153,51,FIN,13:30:12,1450,
2510,Cyril Clybouw,United States,Male,M40-44,13:56:45,1162,939,132,01:25:59,1621,1263,170,06:14:21,508,451,68,05:48:07,1575,1212,167,00:12:52,1751,1310,178,00:15:26,2088,1569,204,FIN,13:30:13,1451,
1026,Melissa Batum,United States,Female,F50-54,16:37:43,2045,506,65,01:25:40,1595,350,35,08:08:34,2079,490,66,06:37:48,2029,503,65,00:11:25,1414,353,36,00:14:16,2033,509,63,FIN,13:30:38,1452,
1779,Liam Gordon,Canada,Male,M25-29,13:37:07,1010,821,101,01:28:40,1785,1379,151,06:36:46,860,734,87,05:06:16,1066,830,103,00:12:18,1628,1218,130,00:13:06,1932,1449,153,FIN,13:30:39,1453,
662,David Dick,United States,Male,M50-54,15:00:45,1544,1210,157,01:24:50,1536,1199,144,07:25:45,1578,1268,172,05:45:42,1547,1194,144,00:15:01,2080,1547,215,00:9:27,1352,1009,124,FIN,13:30:51,1454,
1494,Michael Fischer,United States,Male,M35-39,13:39:29,1027,834,112,01:10:43,526,430,57,06:57:33,1165,973,120,05:16:16,1203,937,129,00:8:24,695,541,66,00:6:34,635,478,69,FIN,13:30:52,1455,
334,Joe Castillo,United States,Male,M55-59,15:36:07,1764,1361,125,01:19:38,1132,892,64,07:35:55,1712,1365,134,06:19:34,1910,1440,136,00:9:40,993,752,60,00:11:19,1725,1279,112,FIN,13:31:19,1456,
315,Dylan Vidoli,United States,Male,M30-34,13:31:21,970,788,115,01:30:08,1868,1429,178,06:31:58,791,677,96,05:09:01,1102,861,132,00:11:12,1357,1023,137,00:9:01,1261,948,124,FIN,13:31:21,1457,
1714,Martin See,United States,Male,M40-44,13:58:00,1165,942,133,01:16:01,872,700,99,07:03:20,1252,1038,138,05:23:30,1294,1002,139,00:8:20,683,532,83,00:6:49,695,516,75,FIN,13:31:26,1458,
134,Charles Widing,United States,Male,M25-29,13:38:15,1021,829,102,01:06:39,323,262,35,06:43:16,947,802,94,05:09:02,1103,862,105,00:10:21,1162,884,97,00:28:57,2209,1663,168,FIN,13:31:47,1459,
1159,Gregory Smith,United States,Male,M30-34,13:31:49,975,791,116,01:14:10,734,594,86,06:47:59,1015,857,114,05:15:49,1195,931,145,00:7:25,505,395,54,00:6:27,615,463,64,FIN,13:31:49,1460,
863,Julie Woody,United States,Female,F45-49,15:55:04,1863,440,75,01:53:35,2318,591,111,08:14:08,2115,505,91,05:20:20,1255,280,41,00:15:29,2126,543,99,00:11:33,1766,455,86,FIN,13:31:54,1461,
2300,Karim Ragab,Egypt,Male,M45-49,14:24:01,1318,1047,135,01:39:27,2145,1612,207,07:28:51,1620,1299,176,04:50:10,849,666,88,00:16:54,2230,1665,214,00:8:39,1181,885,120,FIN,13:32:15,1462,
2517,Christopher Dall,United States,Male,M30-34,13:32:20,976,792,117,01:15:08,798,646,92,07:10:37,1363,1117,147,04:42:47,759,600,104,00:14:50,2055,1531,191,00:8:59,1254,942,123,FIN,13:32:20,1463,
1589,Charles Mccarthy,United States,Male,M35-39,13:41:01,1038,842,113,01:15:11,805,652,87,06:55:55,1134,947,116,05:05:29,1051,818,118,00:12:18,1629,1219,160,00:12:08,1832,1369,169,FIN,13:32:23,1464,
785,Adam Wiggins,United States,Male,M35-39,13:41:08,1040,844,114,01:20:32,1211,951,123,07:02:45,1239,1029,132,05:01:00,996,774,113,00:9:18,907,694,90,00:7:32,885,665,86,FIN,13:32:30,1465,
692,Kimberly Lancaster,United States,Female,F40-44,15:33:27,1752,397,60,01:24:43,1522,335,52,07:45:23,1826,384,55,05:58:42,1700,406,63,00:14:44,2042,523,79,00:9:55,1454,371,59,FIN,13:32:45,1466,
1235,Nicolas Courchesne,Canada,Male,M50-54,15:02:54,1552,1217,158,01:29:46,1858,1423,190,07:53:32,1927,1497,207,05:21:37,1274,990,114,00:10:45,1262,957,122,00:7:14,802,598,70,FIN,13:32:47,1467,
2044,Chloe Purcell,Australia,Female,F40-44,15:33:36,1753,398,61,01:22:13,1333,284,43,07:47:04,1847,390,57,05:53:35,1649,385,61,00:14:41,2035,521,78,00:16:02,2117,522,82,FIN,13:32:53,1468,
980,Gary Mui,United States,Male,M35-39,13:41:46,1046,848,115,01:10:08,492,400,54,07:21:43,1524,1231,157,04:42:39,754,595,88,00:14:44,2043,1520,191,00:12:30,1867,1396,171,FIN,13:33:08,1469,
1221,Nicolle Baker,United States,Female,F40-44,15:33:57,1756,399,62,01:36:58,2086,510,78,07:43:20,1805,378,54,05:52:06,1631,379,60,00:11:37,1468,372,47,00:9:56,1462,373,61,FIN,13:33:11,1470,
1617,Michelle Kennemer,United States,Female,F45-49,15:56:40,1876,443,76,01:28:37,1783,406,69,08:15:11,2118,506,92,05:51:21,1624,375,65,00:13:07,1798,460,85,00:8:24,1102,278,52,FIN,13:33:15,1471,
1603,Michael Paul,United States,Male,M50-54,15:03:26,1553,1218,159,01:24:35,1509,1179,142,06:52:56,1099,922,123,06:33:21,2006,1513,212,00:4:55,103,79,2,00:7:38,904,676,80,FIN,13:33:16,1472,
2462,Jeremy Jenkins,United States,Male,M40-44,14:00:34,1187,957,134,01:16:40,922,740,106,07:16:34,1444,1174,156,05:01:16,998,775,114,00:12:57,1766,1321,181,00:13:08,1934,1451,194,FIN,13:33:55,1473,
2404,Andrea Peterson,United States,Female,F45-49,15:57:28,1883,445,77,01:20:57,1241,263,43,07:53:45,1930,433,73,06:13:23,1851,447,78,00:11:24,1409,350,65,00:17:59,2173,537,99,FIN,13:33:56,1474,
1605,Lori Klein,United States,Female,F45-49,15:57:43,1884,446,78,01:23:54,1460,322,54,08:22:09,2161,522,95,05:54:36,1656,388,67,00:9:23,922,218,34,00:7:41,918,236,39,FIN,13:34:09,1475,
1904,Ryan Brown,United States,Male,M30-34,13:34:14,991,805,118,01:18:55,1093,862,113,06:54:13,1119,935,127,05:01:27,1002,779,121,00:11:39,1476,1102,146,00:8:00,1015,759,107,FIN,13:34:14,1476,
2025,Alex Hoerner,Canada,Male,M25-29,13:40:54,1036,840,103,01:11:10,559,452,56,06:55:57,1136,948,108,05:18:33,1235,963,121,00:8:10,651,507,59,00:7:04,755,564,69,FIN,13:34:24,1477,
2133,Judah Dal Cais,United States,Male,M55-59,15:39:41,1783,1371,126,01:39:25,2144,1611,157,07:41:13,1775,1408,142,05:50:10,1607,1236,104,00:15:33,2131,1588,151,00:13:20,1959,1468,143,FIN,13:34:25,1478,
1207,Zachary Meszaros,United States,Male,M30-34,13:34:35,993,807,119,01:21:16,1265,996,126,07:08:11,1326,1091,143,04:35:58,672,532,94,00:17:23,2260,1687,203,00:11:47,1794,1336,176,FIN,13:34:35,1479,
1331,Kelly Young,United States,Female,F50-54,16:42:41,2064,511,66,01:31:59,1935,460,57,08:01:52,2017,470,64,06:37:13,2025,502,64,00:16:19,2200,562,74,00:15:16,2084,519,67,FIN,13:34:40,1480,
1935,Christian Strickland,United States,Male,M45-49,14:26:39,1332,1059,136,00:58:44,116,104,4,07:21:10,1515,1225,163,05:46:09,1555,1197,156,00:10:27,1183,903,123,00:10:08,1506,1121,155,FIN,13:34:44,1481,
969,Ronald Ramos,United States,Male,M45-49,14:26:41,1333,1060,137,01:24:48,1532,1197,154,07:16:58,1454,1180,157,05:26:13,1326,1029,132,00:10:02,1093,833,107,00:8:41,1186,887,121,FIN,13:34:46,1482,
2019,A.J. Abujen,Canada,Male,M35-39,13:43:31,1063,863,116,01:31:39,1921,1468,179,07:08:01,1325,1090,142,04:42:41,757,598,90,00:10:32,1204,916,118,00:10:37,1597,1181,153,FIN,13:34:52,1483,
1989,Alexander Torres,United States,Male,M50-54,15:05:19,1563,1223,160,01:24:57,1543,1205,145,07:34:20,1689,1349,185,05:39:20,1476,1136,137,00:15:31,2127,1584,220,00:11:11,1697,1258,165,FIN,13:34:57,1484,
1329,Aki Progakis,Canada,Male,M45-49,14:26:57,1335,1062,138,02:02:29,2359,1760,222,06:45:27,976,823,109,05:21:14,1268,984,122,00:7:44,561,443,52,00:10:02,1488,1109,153,FIN,13:35:01,1485,
832,Fen Liu,United States,Female,F45-49,15:59:02,1889,449,79,01:31:07,1901,448,77,08:01:12,2010,467,78,06:04:12,1757,423,71,00:14:11,1963,500,91,00:8:20,1086,271,49,FIN,13:35:16,1486,
1817,Dustin Romero,United States,Male,M45-49,14:27:17,1340,1066,139,01:20:44,1223,963,123,07:03:34,1257,1043,140,05:48:40,1581,1218,159,00:8:06,632,491,63,00:6:13,559,426,51,FIN,13:35:19,1487,
1541,Bruno Suraci,United States,Male,M55-59,15:40:51,1790,1375,127,01:33:51,2003,1522,143,07:33:00,1676,1340,129,06:05:25,1770,1346,120,00:14:46,2045,1522,141,00:13:50,1998,1498,145,FIN,13:35:26,1488,
554,Brandon Boos,United States,Male,M45-49,14:27:41,1345,1070,140,01:15:21,815,661,79,06:26:58,696,601,80,06:25:23,1952,1470,184,00:11:44,1497,1117,145,00:8:15,1062,797,107,FIN,13:35:42,1489,
1192,Toufic Wakim,United States,Male,M60-64,16:27:24,2009,1514,82,01:32:03,1938,1477,81,07:40:47,1765,1400,75,06:48:59,2081,1564,88,00:15:33,2130,1587,89,00:10:01,1485,1106,51,FIN,13:35:47,1490,
1369,Sarah Bastajian,United States,Female,F40-44,15:36:57,1767,405,63,01:28:58,1807,416,62,07:25:16,1569,307,44,06:02:33,1736,415,64,00:23:33,2372,601,89,00:16:37,2139,530,85,FIN,13:35:48,1491,
1098,Vincent Mancini,United States,Male,M55-59,15:41:27,1792,1377,128,01:16:34,915,734,44,07:54:35,1944,1506,152,06:06:28,1783,1356,124,00:15:46,2153,1606,157,00:8:03,1027,769,55,FIN,13:35:57,1492,
2082,Michael Mainella,United States,Male,M25-29,13:42:32,1052,853,104,01:29:19,1828,1406,154,06:54:39,1123,938,106,04:57:30,950,736,95,00:11:19,1387,1042,113,00:9:45,1414,1052,114,FIN,13:36:02,1493,
2461,André Curiel,United States,Male,M30-34,13:36:10,1002,814,120,01:49:09,2280,1702,209,06:49:32,1037,874,118,04:33:02,641,509,89,00:10:48,1274,966,125,00:13:39,1982,1487,196,FIN,13:36:10,1494,
804,Shane Sharp,United States,Male,M50-54,15:07:12,1576,1231,161,01:19:23,1121,883,103,06:32:07,794,679,76,07:00:15,2107,1580,226,00:9:18,908,695,80,00:6:09,544,413,45,FIN,13:36:39,1495,
921,Brendan Miller,United States,Male,M25-29,13:43:10,1057,857,105,01:12:27,633,513,64,06:57:58,1173,978,114,05:14:55,1182,920,117,00:10:04,1099,839,90,00:7:46,944,703,83,FIN,13:36:39,1496,
1681,Jason Bernard,United States,Male,M30-34,13:36:40,1005,817,121,01:23:00,1390,1090,140,07:24:33,1560,1255,170,04:23:50,524,419,77,00:13:37,1882,1403,177,00:11:40,1778,1321,173,FIN,13:36:40,1497,
1827,Madeleine Hale,United States,Female,F25-29,15:11:49,1601,351,33,01:23:18,1413,309,26,07:43:28,1809,379,31,05:43:17,1517,347,33,00:12:15,1617,408,34,00:9:31,1366,349,30,FIN,13:37:04,1498,
1674,Jessica Hernandez,United States,Female,F45-49,16:01:47,1898,452,80,01:21:39,1299,278,46,07:21:48,1526,294,44,06:45:30,2069,514,92,00:18:43,2302,586,108,00:14:07,2023,507,92,FIN,13:37:36,1499,
2456,Daniel Szajta,United States,Male,M35-39,13:46:18,1087,881,117,00:59:34,131,114,9,06:52:10,1083,910,113,05:33:01,1412,1091,146,00:12:35,1701,1274,166,00:8:57,1242,932,118,FIN,13:37:37,1500,
1793,Bill Gormel,United States,Male,M60-64,16:29:54,2021,1525,83,01:50:50,2298,1713,106,08:00:06,2002,1539,88,06:18:04,1896,1431,77,00:11:55,1544,1156,42,00:9:00,1256,944,43,FIN,13:37:51,1501,
1035,Nathan Meyer,United States,Male,M30-34,13:38:03,1019,827,122,01:20:44,1222,962,124,07:04:31,1265,1048,138,04:51:52,874,685,107,00:13:42,1896,1411,178,00:7:15,804,600,85,FIN,13:38:03,1502,
1305,Ed Nydegger,United States,Male,M55-59,15:43:54,1806,1388,129,01:16:35,916,735,45,07:29:46,1633,1311,121,06:29:32,1982,1493,146,00:14:46,2047,1524,142,00:13:15,1951,1464,141,FIN,13:38:04,1503,
2323,Brett Bentley,United States,Male,M35-39,13:46:57,1091,883,118,01:21:34,1294,1019,131,07:03:01,1244,1030,133,04:54:34,908,706,101,00:14:21,1984,1478,185,00:13:27,1966,1473,179,FIN,13:38:16,1504,
1547,Paul Hanson,United States,Male,M55-59,15:44:14,1810,1390,130,01:16:51,934,748,48,07:58:11,1986,1527,156,06:00:22,1714,1304,114,00:17:26,2264,1690,171,00:11:24,1739,1289,114,FIN,13:38:22,1505,
609,Kevin Parsell,United States,Male,M40-44,14:05:14,1204,969,135,01:17:45,994,791,114,06:57:24,1161,970,132,05:27:30,1347,1044,143,00:16:24,2205,1642,213,00:6:12,553,421,63,FIN,13:38:26,1506,
1983,Eric Lazerson,United States,Male,M45-49,14:30:53,1370,1087,141,01:19:00,1096,865,106,07:19:07,1483,1200,161,05:32:10,1407,1087,145,00:11:52,1532,1147,150,00:8:43,1194,894,123,FIN,13:38:43,1507,
1356,Joseph Casciano,United States,Male,M25-29,13:45:15,1076,872,106,01:21:40,1300,1022,122,06:51:00,1063,897,102,05:10:32,1135,885,109,00:12:11,1601,1197,126,00:9:52,1444,1076,117,FIN,13:38:43,1508,
1167,Ellen Sheen,United States,Female,F50-54,16:48:04,2085,515,67,01:39:38,2151,535,67,08:09:33,2086,493,67,06:32:08,2002,493,61,00:12:40,1713,431,44,00:14:06,2020,505,62,FIN,13:39:03,1509,
556,Perry Hock,United States,Male,M50-54,15:09:53,1589,1241,162,01:17:06,957,766,88,06:33:58,824,702,80,06:49:00,2082,1565,220,00:12:27,1669,1249,172,00:17:23,2160,1625,233,FIN,13:39:04,1510,
1635,Chris Harrington,United States,Male,M40-44,14:06:06,1209,974,136,01:14:18,743,602,89,07:13:20,1402,1145,152,05:19:33,1242,967,135,00:9:35,968,734,107,00:9:21,1323,987,140,FIN,13:39:16,1511,
2396,Huiqiang Wu,China,Male,M45-49,14:31:42,1374,1091,142,01:40:51,2176,1633,210,07:33:06,1677,1341,178,04:54:29,907,705,92,00:12:00,1560,1167,153,00:11:17,1721,1276,168,FIN,13:39:29,1512,
2371,Greg Mcgrath,United States,Male,M40-44,14:06:24,1211,976,137,01:15:36,841,681,97,07:10:43,1364,1118,148,05:07:45,1089,850,122,00:19:52,2340,1747,227,00:12:28,1865,1394,183,FIN,13:39:34,1513,
2390,Virgil Ghic,United States,Male,M35-39,13:48:20,1100,890,119,01:36:38,2079,1572,188,07:19:43,1491,1207,155,04:31:01,617,489,68,00:11:33,1458,1090,147,00:9:25,1343,1002,130,FIN,13:39:38,1514,
540,Adam Vickers,Canada,Male,M35-39,13:48:46,1102,892,120,01:16:14,888,713,96,07:44:22,1816,1435,178,04:24:58,539,430,60,00:14:29,2005,1492,186,00:8:44,1197,897,112,FIN,13:40:03,1515,
1091,Mike Washburn,United States,Male,M50-54,15:11:06,1596,1248,163,01:26:55,1676,1307,163,07:19:52,1495,1210,163,06:05:29,1773,1348,175,00:10:51,1284,971,125,00:7:59,1013,757,92,FIN,13:40:10,1516,
1692,Fauzia Hm,Canada,Female,F40-44,15:42:04,1796,416,64,01:31:12,1906,449,70,08:24:27,2177,529,83,05:27:51,1355,307,48,00:10:43,1248,301,41,00:7:51,976,248,37,FIN,13:40:15,1517,
651,Mike Hanson,United States,Male,M55-59,15:46:33,1820,1396,131,01:14:59,788,638,34,07:24:44,1562,1257,112,06:44:24,2065,1552,154,00:11:38,1471,1098,90,00:10:49,1633,1209,103,FIN,13:40:22,1518,
2211,Steve Savard,Canada,Male,M35-39,13:49:12,1105,895,121,01:36:44,2081,1574,189,06:36:49,861,735,94,05:15:16,1184,921,124,00:11:13,1363,1028,141,00:9:10,1289,964,124,FIN,13:40:29,1519,
1315,Laura Lagomasino,United States,Female,F50-54,16:50:01,2095,520,68,01:50:26,2295,584,81,08:11:13,2098,497,68,06:18:08,1898,466,56,00:16:11,2193,559,71,00:14:02,2014,504,61,FIN,13:40:38,1520,
