Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
503,Maria Helena Pasin Pinchiaro,Brazil,Female,F35-39,12:34:34,913,91,26,01:11:04,676,61,19,06:28:10,1039,101,28,04:30:49,832,90,24,00:12:49,1063,117,24,00:11:42,1050,131,29,FIN,11:08:59,741,
937,Felipe De Carvalho Abbud,Brazil,Male,M45-49,11:51:38,745,679,130,01:13:48,806,726,126,05:41:31,585,549,104,04:37:28,876,778,147,00:9:39,751,681,133,00:9:12,878,772,139,FIN,11:09:00,742,
543,Martin Gostuski,Argentina,Male,M40-44,11:31:13,651,597,155,01:05:05,387,361,87,05:38:55,544,512,135,04:38:28,882,784,214,00:4:18,68,60,14,00:4:27,325,292,73,FIN,11:09:18,743,
451,Marcelo Merzari,Brazil,Male,M35-39,11:16:25,577,531,134,00:59:42,175,165,46,05:32:29,475,446,109,04:22:36,773,694,170,00:10:23,846,763,168,00:11:16,1030,903,194,FIN,11:09:18,744,
1208,Rita De Cássia Cardoso Moreira,Brazil,Female,F50-54,13:43:52,1113,125,12,01:16:28,916,92,4,06:41:00,1116,115,10,05:24:18,1126,134,14,00:12:06,1008,107,12,00:10:00,952,119,13,FIN,11:09:23,745,
1371,Antonio Marcos Olmedija,Brazil,Male,M50-54,12:23:44,869,786,74,01:18:16,984,887,96,06:32:46,1063,958,98,04:05:16,595,540,42,00:13:44,1116,991,115,00:13:42,1142,1001,111,FIN,11:09:30,746,
859,Fernanda Mattos,Brazil,Female,F40-44,12:49:14,963,98,25,01:13:14,784,75,15,06:48:51,1161,125,28,04:36:39,871,97,25,00:7:23,461,45,12,00:3:06,124,17,4,FIN,11:09:46,747,
1321,Paulo Rogerio Pires Da Silva,Brazil,Male,M50-54,12:24:04,871,787,75,01:11:45,710,643,66,05:39:17,551,517,43,05:13:22,1078,957,99,00:10:11,816,738,77,00:9:29,900,792,84,FIN,11:09:48,748,
541,Felipe Luongo,Argentina,Male,M40-44,11:32:00,654,600,156,01:12:25,746,677,164,05:42:03,587,551,143,04:18:14,722,650,175,00:10:02,798,723,184,00:9:17,885,778,194,FIN,11:10:03,749,
253,Ariel Garbini,Argentina,Male,M35-39,11:17:17,583,536,135,01:09:49,615,560,139,05:55:03,747,692,161,04:01:02,546,497,129,00:6:16,287,260,66,00:5:06,419,372,92,FIN,11:10:10,750,
422,Fillipe Daur Medeiros Martins,Brazil,Male,M35-39,11:17:17,584,537,136,00:55:37,71,68,17,05:52:12,719,669,157,04:12:48,671,608,151,00:9:09,692,625,140,00:7:31,730,644,148,FIN,11:10:10,751,
1247,Cristian Deud,Argentina,Male,M50-54,12:25:08,877,793,76,01:18:05,978,881,95,06:25:55,1019,922,89,04:27:33,813,726,60,00:7:50,511,463,39,00:5:46,508,446,41,FIN,11:10:46,752,
1193,Julio Gabriel,Brazil,Male,M25-29,11:16:11,575,529,25,01:19:50,1029,927,33,05:42:26,595,558,20,03:56:17,492,450,22,00:12:37,1046,933,32,00:5:01,407,362,17,FIN,11:10:50,753,
1032,João Marcos De Paula Souza,Brazil,Male,M45-49,11:54:05,759,690,131,01:18:22,988,890,169,05:34:27,504,474,86,04:44:38,928,825,155,00:10:01,794,719,141,00:6:36,616,543,101,FIN,11:11:18,754,
1289,Leonardo Blás,Uruguay,Male,M50-54,12:25:51,881,796,77,01:12:45,767,695,77,06:06:43,865,794,77,04:51:32,980,869,78,00:8:21,584,527,49,00:6:29,604,532,54,FIN,11:11:24,755,
870,Eva Pinho,Brazil,Female,F45-49,13:10:20,1036,112,13,01:18:21,987,98,13,06:55:13,1187,130,17,04:33:58,858,95,11,00:12:59,1072,118,15,00:9:48,929,115,14,FIN,11:11:51,756,
397,Rafael Alves Pardinho,Brazil,Male,M35-39,11:19:12,594,547,137,01:24:18,1138,1023,211,05:56:48,765,705,162,03:42:18,341,316,86,00:9:09,693,626,141,00:6:38,619,546,122,FIN,11:12:04,757,
102,Pablo Fortunato,Argentina,Male,M30-34,11:12:20,555,511,68,00:59:56,186,174,33,05:30:02,448,425,64,04:28:38,823,735,94,00:5:45,220,200,32,00:7:59,774,683,83,FIN,11:12:20,758,
852,Viviane Scarminio Simoncini,Brazil,Female,F40-44,12:52:17,976,100,26,01:21:13,1068,105,25,06:24:39,1009,96,24,04:49:10,964,108,27,00:10:06,802,77,21,00:7:08,682,80,19,FIN,11:12:25,759,
1384,Alejandro Fabián Saborido,Argentina,Male,M55-59,12:55:51,986,885,32,01:39:48,1284,1138,60,06:25:16,1015,918,41,04:35:36,867,772,24,00:7:17,445,402,12,00:7:55,764,674,22,FIN,11:12:25,760,
720,Rafael Nonato Oliveira Dasilva,Brazil,Male,M40-44,11:34:27,661,605,157,01:16:04,898,808,204,05:52:26,721,671,176,04:09:43,637,581,155,00:8:44,635,576,143,00:7:30,727,641,160,FIN,11:12:26,761,
1003,Christian Augusto Silva,Brazil,Male,M45-49,11:55:26,767,697,132,01:05:28,400,372,65,05:57:11,773,713,138,04:33:09,851,758,143,00:9:33,732,663,130,00:10:05,958,838,156,FIN,11:12:34,762,
742,Heriberto De Jesus Junior,Brazil,Male,M40-44,11:34:43,663,607,158,01:10:28,639,582,139,05:51:32,709,660,173,04:00:37,543,494,129,00:16:16,1200,1054,264,00:15:49,1198,1054,263,FIN,11:12:41,763,
326,Saulo Lana,Brazil,Male,M35-39,11:19:52,597,550,138,01:10:23,635,579,145,05:34:59,511,481,121,04:18:29,725,653,162,00:9:18,703,635,144,00:6:43,637,562,129,FIN,11:12:43,764,
747,Felipe Maciel Soares Da Cunha,Brazil,Male,M40-44,11:35:01,664,608,159,00:59:13,155,145,33,05:41:09,580,544,141,04:34:39,862,767,207,00:8:35,623,564,139,00:11:25,1037,909,226,FIN,11:12:59,765,
1067,Henrique Carpin,Brazil,Male,M45-49,11:56:06,769,698,133,01:40:47,1285,1139,215,05:48:56,683,637,121,04:05:07,590,535,98,00:10:08,809,731,142,00:11:07,1022,896,170,FIN,11:13:12,766,
815,Bernardo Camargo,Brazil,Male,M40-44,11:36:08,665,609,160,01:11:27,694,629,153,05:47:13,660,616,158,04:18:47,731,658,177,00:7:33,474,428,109,00:11:08,1023,897,224,FIN,11:14:03,767,
771,Kleber Costa Correa,Brazil,Male,M40-44,11:36:14,666,610,161,01:11:21,689,626,152,06:22:11,985,894,232,03:45:01,365,336,93,00:10:34,862,779,194,00:7:07,679,600,149,FIN,11:14:09,768,
529,Antonio Sesin,Argentina,Male,M40-44,11:36:30,669,613,162,01:04:25,349,324,76,05:59:04,792,732,193,04:22:19,767,688,188,00:6:21,297,270,67,00:4:20,300,271,66,FIN,11:14:25,769,
579,Javier Glisser,Chile,Male,M40-44,11:36:37,670,614,163,01:16:40,926,834,212,05:28:57,426,403,101,04:35:01,866,771,209,00:9:36,743,674,173,00:6:23,590,520,128,FIN,11:14:32,770,
104,Sebastian Huesped,Argentina,Male,M30-34,11:14:46,565,520,69,01:08:41,553,507,62,05:55:29,754,697,81,03:49:33,415,383,62,00:8:51,650,588,78,00:12:12,1081,946,109,FIN,11:14:46,771,
135,Douglas Caetano De Souza,Brazil,Male,M30-34,11:14:54,566,521,70,01:11:13,679,618,78,05:41:24,583,547,71,04:08:51,629,573,77,00:8:17,574,517,72,00:5:09,430,382,53,FIN,11:14:54,772,
186,Jonathan Pereira Rangel Da Silva,Brazil,Male,M30-34,11:15:04,568,522,71,01:12:09,736,669,85,05:11:35,234,221,36,04:36:04,869,773,97,00:8:30,612,554,75,00:6:46,646,570,74,FIN,11:15:04,773,
963,Raúl Enrique Lezcano Bordon,Paraguay,Male,M45-49,11:58:05,775,704,134,01:12:05,734,667,116,06:06:22,857,787,151,04:22:14,766,687,125,00:7:43,497,450,88,00:9:41,918,807,149,FIN,11:15:04,774,
232,Diego Stemkauskas,Argentina,Male,M35-39,11:22:16,611,562,139,01:11:47,714,647,158,05:49:16,687,640,152,04:01:15,550,501,131,00:9:56,786,712,158,00:10:03,955,835,184,FIN,11:15:06,775,
119,Victor Guimaraes,Peru,Male,M30-34,11:15:12,571,525,72,01:26:29,1173,1053,116,05:53:01,728,675,80,03:42:10,340,315,49,00:7:40,494,447,62,00:5:51,525,463,68,FIN,11:15:12,776,
450,Ricardo José Nunes Siqueira,Brazil,Male,M35-39,11:22:30,613,564,140,01:04:37,362,337,90,05:43:52,620,581,143,04:01:04,547,498,130,00:12:57,1068,951,202,00:20:00,1256,1108,223,FIN,11:15:20,777,
306,Diogo Stringari,Brazil,Male,M35-39,11:22:40,615,566,141,01:06:00,423,395,101,05:57:52,780,720,164,04:02:56,565,515,135,00:11:07,914,822,177,00:4:45,364,326,79,FIN,11:15:29,778,
1320,Mauro Barreto Borges,Brazil,Male,M50-54,12:30:39,894,806,78,01:12:30,752,682,75,05:54:55,743,688,66,04:57:28,1006,892,84,00:12:04,1001,897,101,00:13:43,1143,1002,112,FIN,11:15:44,779,
382,Gustavo Chaves Vaz,Brazil,Male,M35-39,11:22:55,616,567,142,01:03:43,314,293,79,05:19:50,322,303,83,04:45:21,935,832,191,00:8:35,622,563,127,00:5:26,462,409,98,FIN,11:15:44,780,
1380,Walter Garcia Moreno,Argentina,Male,M55-59,13:00:40,1005,899,33,01:17:31,960,864,38,06:38:59,1105,992,49,04:44:48,931,828,31,00:12:39,1049,936,39,00:6:43,634,559,17,FIN,11:16:36,781,
926,Edgardo Norberto Mora,Argentina,Male,M45-49,12:00:02,779,708,135,01:13:16,785,710,124,05:54:49,742,687,132,04:33:10,852,759,144,00:9:16,701,633,122,00:9:32,904,796,145,FIN,11:16:54,782,
1292,Mauricio Sapiro,Uruguay,Male,M50-54,12:31:57,900,811,79,01:19:18,1014,912,99,05:54:00,738,683,65,04:53:02,987,875,81,00:13:30,1102,978,111,00:12:08,1074,941,105,FIN,11:16:54,783,
759,Thomas Voorsluys,Brazil,Male,M40-44,11:39:25,685,627,164,01:13:56,810,730,178,05:20:03,325,306,71,04:49:02,961,854,235,00:8:57,668,605,151,00:7:27,719,634,159,FIN,11:17:14,784,
1132,Danielli Martini Machado,Brazil,Female,F25-29,12:36:06,925,94,7,01:27:52,1191,125,10,06:55:13,1186,129,10,03:56:41,502,45,4,00:10:11,818,79,7,00:6:08,564,68,8,FIN,11:17:32,785,
440,Huan Felipe Leal Reis Giacomossi,Brazil,Male,M35-39,11:24:55,623,573,143,01:09:22,590,537,132,05:45:07,627,588,144,04:06:19,604,549,141,00:13:26,1097,974,206,00:10:40,994,872,190,FIN,11:17:43,786,
603,Pedro William Machado De Almeida,Brazil,Male,M40-44,11:40:02,689,631,165,01:08:11,526,484,110,05:41:24,582,546,142,04:05:09,591,536,140,00:21:33,1296,1142,286,00:23:44,1267,1119,283,FIN,11:17:50,787,
1236,Gustavo Welsh,Argentina,Male,M50-54,12:33:06,906,816,80,01:15:24,869,783,85,06:16:36,942,857,81,04:49:11,965,857,76,00:7:00,394,356,30,00:4:54,391,349,33,FIN,11:17:56,788,
106,Pablo Temkin,Argentina,Male,M30-34,11:18:01,591,544,73,01:06:33,448,416,57,06:14:16,929,845,97,03:43:12,348,322,50,00:7:51,514,465,63,00:6:10,572,504,72,FIN,11:18:01,789,
589,Reza Darvishzeidabadi,Iran,Male,M40-44,11:40:21,691,633,166,01:18:26,990,892,225,05:28:15,416,393,96,04:38:10,879,781,213,00:9:20,705,637,157,00:6:10,571,503,127,FIN,11:18:08,790,
813,Carlos Eduardo Coelho De Sousa,Brazil,Male,M40-44,11:40:25,694,636,167,01:17:10,949,853,218,05:53:52,736,681,179,04:12:40,669,606,161,00:8:20,580,523,131,00:8:24,819,721,180,FIN,11:18:12,791,
960,Fernando Garcia,Peru,Male,M45-49,12:01:44,788,716,136,01:10:50,663,604,101,06:35:11,1082,975,196,03:53:17,448,415,69,00:12:28,1035,925,176,00:9:58,941,825,154,FIN,11:18:30,792,
741,Euro Luis Aun De Barros Brasil De Paula,Brazil,Male,M40-44,11:41:15,698,640,168,01:09:49,613,558,132,05:51:53,715,666,175,04:21:19,758,681,185,00:7:19,451,408,102,00:10:56,1006,882,222,FIN,11:19:01,793,
1398,José Estevam Da Silva,Brazil,Male,M55-59,13:03:39,1018,909,34,01:20:43,1056,952,47,06:25:34,1018,921,42,04:51:19,976,866,34,00:17:13,1238,1087,52,00:8:51,850,748,27,FIN,11:19:11,794,
103,Matías Ezequiel Gonzalez,Argentina,Male,M30-34,11:19:45,596,549,74,01:03:22,302,281,46,05:48:34,680,634,76,04:10:47,650,590,78,00:10:15,831,750,93,00:6:46,648,572,75,FIN,11:19:45,795,
571,Rodrigo Sequeiros,Brazil,Male,M40-44,11:42:05,700,642,169,01:23:46,1132,1019,260,05:42:45,600,563,147,04:17:57,716,644,173,00:13:13,1088,966,236,00:4:23,308,278,67,FIN,11:19:49,796,
1172,Henrique Lira Sotolani,Brazil,Male,M25-29,11:26:30,631,580,26,01:05:24,395,367,14,05:50:27,698,650,27,04:11:40,663,602,26,00:9:26,717,649,27,00:9:32,903,795,32,FIN,11:21:04,797,
320,Marcos Davi Alves De Souza Lyra,Brazil,Male,M35-39,11:28:20,639,587,144,00:59:06,148,138,36,05:45:11,631,592,145,04:31:08,837,747,178,00:7:17,441,398,94,00:5:39,490,433,105,FIN,11:21:06,798,
1206,Luiza Fonseca Taques,Brazil,Female,F50-54,13:59:23,1146,130,13,01:24:53,1148,118,10,06:54:09,1180,128,14,05:22:32,1117,132,13,00:12:06,1006,106,11,00:5:43,498,61,6,FIN,11:21:59,799,
1376,Frascarolli Pablo Marcelo,Argentina,Male,M55-59,13:07:05,1029,919,35,01:15:17,862,776,32,06:27:20,1030,931,43,05:08:41,1058,938,40,00:8:01,536,485,16,00:7:47,750,662,20,FIN,11:22:09,800,
436,Paulo Henrique Pereira De Oliveira,Brazil,Male,M35-39,11:29:37,644,590,145,01:03:38,311,290,77,05:40:08,565,529,132,04:22:24,769,690,166,00:11:38,959,860,182,00:11:49,1058,925,197,FIN,11:22:22,801,
709,Carlos Rafael  Bertolini,Brazil,Male,M40-44,11:45:17,714,655,170,01:09:07,573,524,122,06:14:03,928,844,220,04:07:04,612,557,147,00:6:47,358,324,80,00:8:17,809,713,178,FIN,11:22:55,802,
179,Felipe Marques Araujo,Brazil,Male,M30-34,11:23:04,618,569,75,01:03:48,318,297,48,05:49:20,688,641,78,04:11:23,660,599,79,00:11:19,937,843,102,00:7:14,695,615,79,FIN,11:23:04,803,
359,Leandro Araujo,Brazil,Male,M35-39,11:30:31,648,594,146,01:11:31,700,635,153,05:41:11,581,545,138,04:23:55,785,705,174,00:8:16,571,514,116,00:5:38,488,431,104,FIN,11:23:15,804,
765,Luiz Guilherme Schiefler De Arruda,Brazil,Male,M40-44,11:45:39,715,656,171,00:59:41,174,164,36,05:47:41,666,622,162,04:41:45,910,807,223,00:10:27,853,770,193,00:6:05,554,487,121,FIN,11:23:16,805,
1521,Gabriel Rocha,Brazil,Male,M40-44,11:46:06,717,658,172,01:15:43,879,792,198,05:42:53,603,566,148,04:24:22,792,709,193,00:12:21,1029,920,226,00:10:48,1000,878,219,FIN,11:23:42,806,
701,Denis Baffi Silveira,Brazil,Male,M40-44,11:46:39,719,659,173,01:25:14,1155,1036,263,05:54:27,740,685,181,04:08:24,625,569,152,00:12:07,1010,903,220,00:6:27,600,528,131,FIN,11:24:14,807,
441,Jefferson Ferreira De Oliveira,Brazil,Male,M35-39,11:31:50,653,599,147,01:06:41,458,425,107,06:12:56,921,838,186,04:00:30,541,492,127,00:6:50,363,329,85,00:4:53,389,348,86,FIN,11:24:34,808,
439,Leonam Goudinho,Brazil,Male,M35-39,11:32:07,655,601,148,01:07:38,500,462,116,06:01:39,819,756,172,04:03:35,575,523,136,00:10:42,877,791,171,00:8:34,829,729,166,FIN,11:24:50,809,
1154,Daniel Hauersperger,United States,Male,M25-29,11:30:31,649,595,27,01:06:07,430,401,18,05:56:34,763,703,29,04:15:14,692,625,27,00:8:52,653,591,24,00:3:44,215,193,11,FIN,11:25:03,810,
219,Michell Breno Berto Marques,Brazil,Male,M30-34,11:25:19,624,574,76,01:10:23,634,578,74,06:00:29,807,745,86,03:54:02,459,426,68,00:11:59,992,888,106,00:8:25,820,722,88,FIN,11:25:19,811,
1523,Pantera Molina,Argentina,Male,M55-59,13:11:13,1037,925,36,01:10:59,672,613,21,05:55:08,749,693,25,05:42:01,1182,1041,51,00:8:49,646,585,20,00:14:16,1164,1022,54,FIN,11:25:44,812,
877,Marianne Sobral,Brazil,Female,F45-49,13:26:51,1080,118,14,01:33:34,1254,141,17,06:25:06,1014,97,10,05:04:31,1039,118,16,00:15:31,1180,140,19,00:8:09,793,94,9,FIN,11:25:54,813,
1375,Hernan Cabrera,Argentina,Male,M55-59,13:11:39,1038,926,37,01:20:21,1047,943,45,06:14:29,931,847,35,05:13:54,1082,961,43,00:14:13,1138,1008,48,00:8:41,841,740,26,FIN,11:26:07,814,
555,Ismael Alves Rodrigues Junior,Brazil,Male,M40-44,11:48:53,733,669,174,01:00:06,193,179,39,06:00:02,801,740,195,04:18:08,720,648,174,00:11:10,922,829,210,00:19:27,1251,1103,278,FIN,11:26:24,815,
429,Rafael Belmonte,Brazil,Male,M35-39,11:34:08,660,604,149,01:04:03,332,310,81,05:55:01,746,691,160,04:14:20,686,620,157,00:10:53,893,804,174,00:9:51,935,819,181,FIN,11:26:50,816,
392,Rafael Alexandre Quentino,Brazil,Male,M35-39,11:34:28,662,606,150,01:14:35,837,753,180,05:52:39,724,674,158,04:13:39,677,613,155,00:6:24,303,276,71,00:7:12,690,610,138,FIN,11:27:10,817,
1494,Joao Batista Borges,Brazil,Male,M65-69,15:10:42,1219,1079,6,01:42:27,1289,1142,6,07:25:40,1248,1109,6,05:41:42,1180,1039,5,00:9:03,681,615,1,00:11:51,1059,926,4,FIN,11:27:45,818,
858,Carolina Cagnani,Brazil,Female,F40-44,13:10:06,1035,111,27,01:24:05,1137,115,29,06:28:53,1044,102,25,04:51:44,982,112,28,00:15:47,1187,142,31,00:9:38,909,110,24,FIN,11:27:56,819,
917,Cesar Monteverdi,Argentina,Male,M45-49,12:11:51,821,743,137,01:15:42,878,791,142,05:56:49,767,707,136,04:39:50,889,790,149,00:8:33,620,561,109,00:10:56,1007,883,165,FIN,11:28:00,820,
522,Maximiliano Guiraldi,Argentina,Male,M40-44,11:50:45,742,676,175,01:09:15,582,532,124,05:42:13,589,552,144,04:44:17,924,821,226,00:9:15,699,631,156,00:5:44,501,440,113,FIN,11:28:13,821,
1359,Alexandre Goyanna,Brazil,Male,M50-54,12:45:04,953,857,81,01:33:38,1255,1114,129,05:46:34,651,610,57,05:07:27,1053,935,93,00:9:51,770,698,67,00:7:35,734,648,67,FIN,11:28:42,822,
776,Rodrigo Nery Andreolli,Brazil,Male,M40-44,11:51:39,746,680,176,01:13:20,788,712,174,06:17:44,948,860,222,04:08:19,623,567,151,00:7:17,446,403,100,00:4:59,400,356,89,FIN,11:29:05,823,
1408,Eric Houpt,United States,Male,M55-59,13:15:16,1046,933,38,01:18:41,999,900,41,06:25:01,1013,917,40,05:02:51,1030,914,38,00:13:06,1082,961,42,00:15:37,1196,1053,55,FIN,11:29:15,824,
773,Willian Mota De Faria,Brazil,Male,M40-44,11:51:58,747,681,177,01:14:27,832,749,185,06:10:27,898,821,215,04:16:02,699,630,168,00:7:38,491,444,116,00:3:26,180,158,36,FIN,11:29:23,825,
525,DAMIAN GASTO,Argentina,Male,M40-44,11:52:09,751,684,178,01:30:19,1225,1094,282,05:29:15,432,409,105,04:36:07,870,774,210,00:9:20,706,638,158,00:7:08,683,603,151,FIN,11:29:34,826,
295,Alex Quintans,Brazil,Male,M35-39,11:37:24,675,619,151,01:11:31,701,636,154,05:37:20,534,502,126,04:38:23,881,783,181,00:6:09,275,250,65,00:4:00,246,223,63,FIN,11:30:04,827,
1437,Luiz Stapassoli,Brazil,Male,M55-59,13:16:13,1049,936,39,01:39:19,1282,1136,59,06:01:41,820,757,27,05:14:21,1087,964,44,00:10:37,869,785,29,00:10:14,963,843,38,FIN,11:30:04,828,
125,Filipe Castro,Brazil,Male,M30-34,11:30:06,646,592,77,01:24:53,1149,1031,113,05:41:05,577,541,70,04:08:24,624,568,75,00:9:47,762,690,88,00:5:56,534,470,70,FIN,11:30:06,829,
389,Victor Gustavo Othero Vidal,Brazil,Male,M35-39,11:38:01,678,622,152,01:02:06,255,239,67,05:43:13,606,569,141,04:41:24,905,803,183,00:6:26,313,285,75,00:4:52,387,346,85,FIN,11:30:41,830,
1505,Tulio Cesar De Oliveira,Brazil,Male,M70-74,16:44:43,1253,1106,5,01:44:38,1293,1145,7,08:00:04,1277,1128,7,06:05:28,1219,1077,4,00:16:04,1195,1051,4,00:38:29,1276,1128,6,FIN,11:30:50,831,
257,Nilcio Flavio Do Real Cardoso,Brazil,Male,M35-39,11:38:18,680,624,153,01:11:45,712,645,157,06:15:02,935,851,188,03:56:34,500,456,116,00:9:04,683,617,137,00:5:53,529,466,109,FIN,11:30:58,832,
1458,Francisco Martinez,Chile,Male,M60-64,13:56:28,1140,1013,17,01:28:24,1201,1073,23,06:46:14,1147,1026,23,05:21:22,1109,979,17,00:10:08,808,730,13,00:10:19,969,849,17,FIN,11:31:05,833,
246,Daniel Garone,Argentina,Male,M35-39,11:38:32,681,625,154,01:04:26,352,327,86,06:00:09,802,741,168,04:22:25,770,691,167,00:7:18,449,406,96,00:4:15,288,261,68,FIN,11:31:11,834,
835,Tatiana Camara Roncoletta,Brazil,Female,F40-44,13:13:54,1043,113,28,01:25:27,1159,120,30,07:29:32,1249,140,30,03:54:51,470,38,10,00:14:33,1153,134,30,00:9:32,905,109,23,FIN,11:31:14,835,
649,Francisco Carlos Do Nascimento Júnior,Brazil,Male,M40-44,11:54:01,758,689,179,01:16:38,925,833,211,05:57:15,774,714,189,04:17:55,715,643,172,00:13:15,1090,968,237,00:8:59,863,758,188,FIN,11:31:22,836,
398,Eduardo Teixeira Jorge,Brazil,Male,M35-39,11:38:47,683,626,155,01:11:38,707,641,156,05:49:38,691,644,153,04:07:08,614,559,143,00:22:19,1299,1144,227,00:8:03,781,690,159,FIN,11:31:26,837,
512,Camila Lopez Pádua,Brazil,Female,F35-39,13:00:07,1003,106,27,01:12:13,738,69,20,06:16:46,944,87,24,05:10:09,1066,121,29,00:12:04,1002,105,22,00:8:55,854,104,22,FIN,11:31:39,838,
520,Lucas Roger,Argentina,Male,M40-44,11:54:24,762,693,180,01:05:26,399,371,88,05:58:59,791,731,192,04:32:06,846,753,203,00:8:54,661,599,148,00:8:58,857,753,187,FIN,11:31:45,839,
1387,Fanucchi Roberto Claudio,Argentina,Male,M55-59,13:18:13,1059,945,40,01:25:53,1167,1047,53,06:27:37,1035,936,45,05:07:24,1051,933,39,00:10:47,886,798,31,00:6:32,608,536,15,FIN,11:31:48,840,
519,Martin Gonzalez,Argentina,Male,M40-44,11:54:34,763,694,181,01:16:49,932,839,214,06:02:21,827,764,203,04:23:33,781,701,190,00:6:18,292,265,63,00:5:33,479,422,108,FIN,11:31:54,841,
591,Tony Milla,Peru,Male,M40-44,11:54:38,764,695,182,01:15:08,856,771,193,06:23:24,996,904,236,04:02:57,566,516,136,00:7:17,447,404,101,00:5:52,527,464,119,FIN,11:31:58,842,
1072,Fernando Mourao Dos Santos Rocha,Brazil,Male,M45-49,12:16:08,838,758,138,01:28:56,1210,1080,207,05:53:58,737,682,131,04:19:07,737,664,120,00:17:45,1250,1098,205,00:16:23,1212,1068,204,FIN,11:32:02,843,
1118,Roberto Petruccelli Gomes,Brazil,Male,M45-49,12:16:58,840,759,139,01:22:55,1118,1006,198,06:09:19,890,814,160,04:16:52,708,637,115,00:15:20,1174,1037,194,00:12:31,1095,959,180,FIN,11:32:49,844,
1296,Martin Barberia,United States,Male,M50-54,12:49:49,967,869,82,01:10:37,648,590,64,05:32:57,482,453,34,05:49:35,1194,1052,117,00:8:41,633,574,58,00:7:58,770,680,72,FIN,11:32:59,845,
1349,Chrystian da Silva,Brazil,Male,M50-54,12:49:55,968,870,83,01:16:11,905,815,88,06:27:09,1029,930,90,04:48:25,953,847,73,00:10:15,830,749,80,00:7:56,766,676,71,FIN,11:33:04,846,
217,Matheus Borges De Souza,Brazil,Male,M30-34,11:33:10,657,602,78,01:11:47,715,648,83,06:20:47,977,886,99,03:41:27,331,306,48,00:11:16,934,840,101,00:7:52,756,668,82,FIN,11:33:10,847,
865,Jeane Santos,Brazil,Female,F45-49,13:35:51,1101,121,15,01:44:44,1294,149,20,06:50:43,1171,127,16,04:40:41,901,102,14,00:11:23,940,95,11,00:8:19,814,98,10,FIN,11:33:33,848,
331,Eder Radaelli Darini,Brazil,Male,M35-39,11:41:08,697,639,156,01:08:40,550,505,127,05:59:20,796,736,167,04:14:31,687,621,158,00:10:45,883,796,173,00:7:52,757,669,155,FIN,11:33:46,849,
523,Pablo Saez,Argentina,Male,M40-44,11:57:14,772,701,183,01:11:45,713,646,159,06:12:00,913,830,218,04:19:31,741,667,181,00:8:55,663,601,149,00:5:03,414,367,93,FIN,11:34:29,850,
1069,Leonardo Afonso Pontes,Brazil,Male,M45-49,12:18:48,847,765,140,01:12:33,755,685,120,05:39:31,558,522,98,05:01:11,1020,906,172,00:7:10,421,381,73,00:18:24,1242,1095,208,FIN,11:34:32,851,
572,Giovani Faria De Lemos,Brazil,Male,M40-44,11:57:38,773,702,184,01:27:12,1183,1062,275,06:08:59,886,812,214,04:00:08,538,489,127,00:11:01,905,814,206,00:10:19,970,850,210,FIN,11:34:53,852,
444,Thiago Dalge,Brazil,Male,M35-39,11:42:43,702,644,157,01:04:23,347,322,85,06:02:13,826,763,174,04:15:05,690,624,160,00:12:02,998,894,190,00:9:00,865,760,174,FIN,11:35:20,853,
1246,Pablo Staffolani,Argentina,Male,M50-54,12:53:04,977,877,84,01:22:36,1115,1003,112,05:49:08,685,639,60,05:28:36,1147,1010,106,00:8:19,577,520,47,00:4:25,315,284,27,FIN,11:35:54,854,
452,Andre Anversi,Brazil,Male,M35-39,11:43:20,704,646,158,01:17:32,961,865,192,05:18:39,309,290,79,04:51:44,981,870,197,00:6:57,386,348,86,00:8:28,821,723,165,FIN,11:35:56,855,
416,Gilad Salomon,United States,Male,M35-39,11:43:26,705,647,159,01:12:18,742,673,161,06:15:21,938,854,189,04:02:05,553,504,132,00:8:51,649,587,130,00:4:50,382,342,83,FIN,11:36:02,856,
893,Juan Potschka,Argentina,Male,M45-49,12:20:31,851,769,141,01:13:35,799,719,125,05:35:19,516,485,89,05:24:54,1132,997,195,00:4:07,55,47,7,00:2:36,65,55,6,FIN,11:36:09,857,
278,Andres Martinez,Ecuador,Male,M35-39,11:43:38,707,649,160,01:21:44,1085,977,204,06:07:47,873,801,180,03:50:26,423,391,101,00:11:59,993,889,189,00:11:41,1049,919,195,FIN,11:36:14,858,
194,Francisco kozovits,Brazil,Male,M30-34,11:36:27,668,612,79,01:21:36,1081,973,105,05:14:57,270,254,40,04:47:53,949,843,103,00:6:13,283,257,38,00:5:49,516,454,64,FIN,11:36:27,859,
1455,Ricardo Alfeu Pena Gomes,Brazil,Male,M60-64,14:02:59,1149,1019,18,01:09:16,583,533,9,06:36:00,1085,978,19,06:00:21,1212,1070,25,00:11:15,930,837,18,00:6:06,556,489,8,FIN,11:36:28,860,
