Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
912,Brent Hay,United States,Male,M55-59,14:18:47,1512,1300,82,01:35:55,2078,1759,122,06:15:53,1076,972,61,06:10:48,1888,1583,103,00:6:07,853,718,40,00:10:05,1507,1272,88,FIN,12:24:18,1121,
444,Dylan Ralston,United States,Male,M50-54,13:46:54,1320,1145,136,01:16:00,930,819,91,06:23:57,1197,1073,132,05:49:01,1648,1396,161,00:10:39,1948,1592,205,00:7:17,871,726,80,FIN,12:24:22,1122,
2582,Ethan Connett,United States,Male,M18-24,12:47:36,969,852,61,01:21:39,1278,1110,78,06:20:23,1141,1029,50,04:57:04,1034,885,76,00:4:39,407,338,19,00:3:51,166,126,7,FIN,12:24:25,1123,
1644,Adam Alcorta,United States,Male,M18-24,12:47:37,970,853,62,01:30:57,1870,1595,106,06:05:51,943,856,41,04:40:03,824,707,62,00:11:42,2135,1744,119,00:19:04,2380,1990,124,FIN,12:24:26,1124,
1839,Caroline Bik,United States,Female,F25-29,13:50:47,1350,177,19,01:30:37,1851,272,33,06:28:53,1268,136,11,05:23:43,1348,203,22,00:14:20,2427,436,41,00:13:14,2063,337,36,FIN,12:24:27,1125,
2844,Adrian Zarazua,Mexico,Male,M35-39,12:32:41,886,779,105,01:21:14,1250,1086,138,05:59:49,863,787,111,04:45:36,888,759,104,00:11:11,2048,1672,214,00:14:50,2210,1850,238,FIN,12:24:46,1126,
1158,Cathelijne Huis In T Veld,Netherlands,Female,F45-49,14:36:08,1621,232,34,01:26:02,1573,224,25,07:04:01,1796,234,37,05:49:00,1647,252,39,00:7:57,1335,230,32,00:9:08,1300,202,30,FIN,12:24:48,1127,
730,John Lee,United States,Male,M60-64,15:01:38,1766,1501,48,01:24:14,1456,1255,46,07:04:21,1801,1566,60,06:05:18,1830,1539,46,00:14:28,2440,2003,84,00:13:17,2068,1730,66,FIN,12:24:55,1128,
1560,Dean Forbes,United States,Male,M40-44,12:49:25,977,857,157,01:19:17,1123,984,149,05:44:51,695,637,116,05:24:48,1360,1155,199,00:9:49,1777,1454,233,00:10:39,1625,1371,219,FIN,12:25:01,1129,
477,Bill Murphy,United States,Male,M50-54,13:47:39,1325,1150,137,01:35:00,2046,1733,206,06:41:42,1492,1317,172,05:05:26,1134,970,103,00:11:30,2106,1722,219,00:14:02,2150,1800,224,FIN,12:25:03,1130,
2755,William Brown,United States,Male,M25-29,12:30:59,871,765,71,01:13:53,808,710,81,06:29:13,1272,1136,92,04:27:37,703,609,59,00:10:04,1835,1500,143,00:10:12,1533,1296,125,FIN,12:25:03,1131,
1382,Taylort Gibbs,United States,Male,M50-54,13:47:42,1326,1151,138,01:30:03,1819,1553,180,06:47:41,1583,1393,186,05:08:32,1165,995,105,00:9:18,1652,1357,175,00:12:08,1899,1596,195,FIN,12:25:05,1132,
1483,James Kirby,United States,Male,M50-54,13:48:14,1331,1156,139,01:36:24,2106,1782,216,06:01:05,879,799,97,05:55:11,1719,1451,172,00:6:34,994,827,97,00:9:01,1274,1076,131,FIN,12:25:34,1133,
2795,Michael Enriquez,United States,Male,M45-49,13:13:07,1101,958,124,01:30:02,1816,1550,200,06:33:15,1335,1186,167,04:50:50,948,809,102,00:8:56,1573,1289,183,00:10:05,1511,1276,174,FIN,12:25:36,1134,
871,Stephanie Weldon,United States,Female,F50-54,15:17:49,1850,281,23,01:37:32,2155,342,34,07:38:45,2180,319,27,05:39:24,1514,230,22,00:9:46,1765,320,28,00:12:22,1933,310,28,FIN,12:25:43,1135,
215,Zachary Escabedo,United States,Male,M30-34,12:25:47,843,740,115,01:23:21,1399,1208,173,06:08:07,982,890,117,04:44:40,877,749,122,00:5:11,582,491,71,00:4:28,278,224,37,FIN,12:25:47,1136,
2364,Ryan Leedom,United States,Male,M30-34,12:25:51,844,741,116,01:24:17,1458,1257,179,06:25:22,1219,1093,152,04:19:46,621,535,91,00:7:42,1258,1042,136,00:8:44,1211,1023,138,FIN,12:25:51,1137,
1287,Portilla Rodriguez Juan Pablo,Mexico,Male,M25-29,12:31:59,882,775,72,01:14:03,818,719,82,06:28:50,1267,1132,91,04:29:15,723,627,62,00:7:44,1266,1048,98,00:12:07,1897,1595,157,FIN,12:26:02,1138,
1048,Grace Adams,United States,Female,F25-29,13:52:35,1362,179,20,01:20:00,1167,147,19,07:09:15,1877,260,22,05:09:46,1175,172,20,00:5:39,728,117,10,00:7:55,1027,170,17,FIN,12:26:04,1139,
753,Daniel Allemond,United States,Male,M35-39,12:34:16,896,786,106,01:32:20,1929,1640,206,06:12:14,1032,935,129,04:33:31,765,665,86,00:8:59,1585,1299,163,00:7:13,856,713,96,FIN,12:26:20,1140,
638,Luis Santos,Puerto Rico,Male,M18-24,12:49:53,979,858,63,01:06:44,416,370,28,06:33:57,1354,1200,68,04:52:49,985,843,74,00:8:45,1524,1245,82,00:7:37,951,792,56,FIN,12:26:37,1141,
1251,Spencer Bayley,Canada,Male,M30-34,12:26:43,849,746,117,01:14:45,857,755,106,06:12:09,1029,933,125,04:42:29,848,726,117,00:7:43,1262,1045,137,00:9:37,1410,1186,158,FIN,12:26:43,1142,
2649,Bastien Hattiger,France,Male,M35-39,12:34:40,899,789,107,01:26:20,1597,1370,161,06:16:52,1089,983,139,04:40:59,834,715,93,00:5:23,647,545,75,00:5:05,424,347,55,FIN,12:26:44,1143,
2780,Octavio Morales Terrazas,Mexico,Male,M40-44,12:51:12,984,862,158,01:15:08,876,771,113,06:20:11,1135,1023,173,05:00:12,1070,916,157,00:6:17,905,758,129,00:9:24,1360,1144,184,FIN,12:26:45,1144,
2212,Bishal Sinha,United States,Male,M45-49,13:14:23,1106,962,125,01:21:59,1298,1126,133,06:36:06,1391,1234,176,04:58:10,1048,897,117,00:8:28,1461,1199,171,00:9:40,1423,1197,162,FIN,12:26:47,1145,
1230,Randall Mounts,United States,Male,M55-59,14:21:54,1531,1313,83,01:16:06,938,826,47,06:21:43,1164,1047,68,06:26:45,2022,1692,116,00:6:04,841,706,38,00:11:16,1744,1462,104,FIN,12:27:00,1146,
714,Brady Smyth,United States,Male,M45-49,13:14:42,1111,966,126,01:26:57,1642,1404,180,06:17:06,1095,989,145,05:17:33,1275,1088,141,00:6:24,943,783,112,00:6:42,762,637,97,FIN,12:27:05,1147,
2704,Mark Magness,United States,Male,M40-44,12:51:53,988,865,159,01:25:03,1515,1303,212,06:25:59,1228,1100,182,04:36:00,786,679,118,00:13:06,2323,1899,303,00:11:45,1829,1530,251,FIN,12:27:24,1148,
1864,Keith Martin,United States,Male,M50-54,13:50:24,1348,1172,140,01:42:37,2316,1943,244,06:57:16,1712,1495,205,04:47:43,914,781,77,00:13:52,2396,1963,249,00:8:56,1259,1064,128,FIN,12:27:31,1149,
2845,Ryan Redican,United States,Male,M25-29,12:33:43,894,785,73,01:18:31,1084,949,105,05:26:18,498,460,39,05:36:30,1485,1260,131,00:5:42,747,627,54,00:6:40,753,628,52,FIN,12:27:45,1150,
2011,Virgil Ghic,United States,Male,M35-39,12:35:51,901,791,108,01:39:20,2228,1872,241,06:12:57,1041,943,132,04:23:02,652,565,76,00:8:04,1361,1125,149,00:12:29,1954,1643,208,FIN,12:27:54,1151,
924,Jeffrey Ferguson,United States,Male,M55-59,14:23:21,1536,1318,84,01:31:37,1898,1615,114,06:55:01,1684,1474,99,05:32:23,1438,1218,66,00:15:03,2485,2042,150,00:9:16,1332,1123,68,FIN,12:28:15,1152,
747,Chris Spencer,United States,Male,M30-34,12:28:43,855,750,118,01:25:26,1534,1320,190,06:18:05,1110,1003,135,04:24:21,668,579,98,00:8:50,1549,1267,164,00:12:01,1874,1572,211,FIN,12:28:43,1153,
2686,Matthew Hawkins,United States,Male,M40-44,12:53:17,993,868,160,01:16:31,964,846,124,06:35:50,1388,1231,203,04:39:34,819,704,124,00:10:43,1961,1603,255,00:10:40,1629,1375,221,FIN,12:28:46,1154,
198,Luis Arturo Batres,Guatemala,Male,M50-54,13:52:22,1360,1182,141,01:09:09,543,485,49,06:50:19,1623,1424,191,05:34:00,1459,1236,134,00:10:21,1889,1543,196,00:8:32,1163,982,117,FIN,12:29:17,1155,
2610,Karen Perez,United States,Female,F40-44,14:20:35,1522,216,34,01:32:06,1922,287,42,06:29:22,1276,138,22,06:06:57,1852,297,44,00:5:23,642,101,9,00:6:46,774,127,17,FIN,12:29:18,1156,
2194,Susan Smith,United States,Female,F55-59,16:03:28,2101,332,23,01:36:46,2128,335,27,06:52:58,1654,206,14,07:13:14,2243,377,28,00:7:20,1173,199,12,00:13:11,2057,335,28,FIN,12:29:23,1157,
2742,Mark Murakami,United States,Male,M40-44,12:54:06,1001,873,161,01:21:27,1265,1100,172,06:07:11,964,875,155,05:13:47,1228,1051,184,00:5:40,733,615,103,00:6:02,615,513,87,FIN,12:29:33,1158,
943,Melanie Rosen,United States,Female,F55-59,16:04:16,2104,334,24,01:17:59,1041,129,5,07:35:05,2158,314,26,06:50:19,2178,366,26,00:7:48,1285,222,14,00:13:05,2045,331,27,FIN,12:30:00,1159,
1498,Steve Daniel,United States,Male,M65-69,16:33:23,2204,1847,20,01:24:47,1497,1288,16,07:32:04,2134,1827,26,07:04:30,2232,1859,21,00:15:34,2504,2060,30,00:16:29,2295,1919,24,FIN,12:30:12,1160,
2697,David Gaines,United States,Male,M45-49,13:18:08,1129,981,127,01:23:43,1426,1229,147,06:01:10,880,800,116,05:35:12,1469,1245,161,00:6:58,1089,910,128,00:11:06,1706,1431,193,FIN,12:30:19,1161,
806,Erica Krause,United States,Female,F45-49,14:42:43,1669,239,35,01:38:44,2205,354,48,06:59:05,1737,222,34,05:42:48,1559,238,35,00:10:35,1939,356,58,00:11:31,1790,293,44,FIN,12:30:23,1162,
651,Luis Bustamante Carrillo,Venezuela,Male,M45-49,13:18:13,1131,983,128,01:24:11,1454,1253,151,05:45:43,708,649,94,05:55:09,1718,1450,189,00:6:56,1079,902,124,00:6:14,665,556,82,FIN,12:30:24,1163,
1732,Michelle Lyman,United States,Female,F50-54,15:23:42,1888,288,24,01:28:59,1757,256,22,07:17:32,1977,272,21,06:19:40,1960,320,28,00:7:20,1175,200,16,00:10:11,1530,237,16,FIN,12:30:30,1164,
1944,Jason Lepage,United States,Male,M35-39,12:38:33,912,801,109,01:43:42,2337,1960,250,06:01:16,882,801,114,04:36:41,793,686,88,00:8:06,1367,1128,150,00:8:48,1225,1035,130,FIN,12:30:35,1165,
2455,Mayrena Hernandez,United States,Female,F30-34,13:56:13,1385,185,27,01:11:15,649,76,17,07:15:43,1961,270,38,05:10:47,1189,174,24,00:5:37,719,115,13,00:12:50,2013,321,43,FIN,12:30:40,1166,
2856,Brandon Terwege,United States,Male,M25-29,12:36:44,902,792,74,01:14:58,869,765,87,06:06:43,954,865,68,04:59:45,1067,913,88,00:7:26,1198,994,92,00:7:52,1011,844,76,FIN,12:30:45,1167,
118,Brian Highsmith,United States,Male,M40-44,12:55:22,1010,882,162,01:22:07,1312,1138,180,06:03:17,903,820,149,05:18:54,1292,1102,190,00:5:13,593,499,85,00:5:51,570,473,79,FIN,12:30:47,1168,
2368,Alec Davison,United States,Male,M30-34,12:30:59,870,764,119,01:26:38,1617,1385,198,05:39:53,639,587,85,05:03:55,1112,951,153,00:7:35,1229,1020,133,00:12:58,2029,1705,223,FIN,12:30:59,1169,
2695,Luke Pisano,United States,Male,M18-24,12:54:26,1005,877,64,01:19:30,1135,993,68,06:42:59,1512,1334,75,04:38:21,805,697,60,00:6:44,1030,856,45,00:6:52,791,661,42,FIN,12:31:02,1170,
1053,Samuel Somma,Canada,Male,M30-34,12:31:07,874,768,120,01:30:27,1842,1573,219,06:39:15,1452,1283,171,04:01:49,426,362,66,00:10:47,1977,1617,204,00:8:50,1235,1043,139,FIN,12:31:07,1171,
1545,Amie Benson,United States,Female,F50-54,15:24:36,1894,291,25,01:51:22,2457,403,39,07:39:59,2186,323,28,05:30:10,1415,216,20,00:9:43,1740,315,26,00:13:23,2082,341,29,FIN,12:31:14,1172,
2343,Joshua Logan,United States,Male,M45-49,13:19:20,1139,991,129,01:24:33,1478,1273,155,06:32:35,1325,1178,165,04:55:52,1020,872,113,00:12:35,2258,1843,249,00:13:44,2123,1778,233,FIN,12:31:27,1173,
2508,Anthony Dileo,United States,Male,M25-29,12:37:31,906,796,75,01:23:16,1391,1201,124,06:28:03,1256,1123,90,04:32:21,756,657,63,00:6:27,964,801,71,00:7:23,894,745,62,FIN,12:31:31,1174,
2261,Alejandro Vidal,United States,Male,M45-49,13:19:29,1141,993,130,01:23:01,1374,1188,142,06:35:34,1381,1224,174,05:00:33,1076,920,121,00:9:50,1782,1459,207,00:10:30,1597,1348,184,FIN,12:31:35,1175,
1821,Bev Attfield,Canada,Female,F50-54,15:25:03,1898,293,26,01:36:34,2118,331,32,08:04:40,2351,366,32,05:06:58,1148,166,14,00:18:31,2598,456,44,00:18:20,2365,389,36,FIN,12:31:36,1176,
2469,Steven Elkus,United States,Male,M65-69,16:35:27,2211,1851,21,01:38:38,2198,1846,27,07:43:30,2211,1882,27,06:50:18,2177,1812,19,00:14:03,2408,1975,27,00:8:58,1264,1069,13,FIN,12:31:45,1177,
1954,Jack Lawrence,United States,Male,M25-29,12:37:46,908,798,76,01:16:16,948,833,94,06:09:13,994,902,71,05:01:19,1085,927,90,00:4:57,507,429,33,00:6:02,616,514,46,FIN,12:31:46,1178,
2293,Niko Imbraguglio,United States,Male,M40-44,12:56:39,1019,891,163,01:36:09,2093,1772,275,05:59:45,860,785,142,05:01:17,1083,925,159,00:7:38,1243,1030,169,00:11:50,1845,1545,255,FIN,12:32:01,1179,
2559,Alysson Stewart,United States,Female,F25-29,13:59:15,1404,186,21,01:38:23,2186,348,35,07:48:41,2249,341,29,04:11:16,524,75,9,00:11:39,2126,390,38,00:9:15,1326,208,26,FIN,12:32:03,1180,
362,Ed Settle,United States,Male,M18-24,12:55:40,1011,883,65,01:26:52,1631,1394,97,06:12:01,1028,932,45,05:01:41,1089,929,80,00:7:12,1139,948,52,00:7:55,1025,856,59,FIN,12:32:14,1181,
2282,Andrew Lydecker,United States,Male,M25-29,12:38:25,911,800,77,00:59:17,148,135,15,05:43:43,681,623,48,05:42:19,1548,1314,136,00:5:13,597,503,44,00:7:53,1015,848,78,FIN,12:32:25,1182,
1344,Donald Robinson,United States,Male,M55-59,14:28:11,1566,1343,85,01:15:22,893,787,42,06:37:45,1420,1256,87,06:18:54,1951,1632,108,00:6:34,993,826,48,00:9:36,1403,1180,75,FIN,12:32:27,1183,
1198,Tawnya Mann,United States,Female,F40-44,14:24:44,1549,220,35,01:07:42,467,55,2,07:04:44,1810,240,36,05:58:16,1758,277,42,00:7:41,1253,216,29,00:6:20,686,113,14,FIN,12:32:55,1184,
206,Steve Brown,United States,Male,M60-64,15:11:26,1819,1545,49,01:15:25,896,789,23,06:32:30,1323,1176,40,06:58:31,2215,1844,67,00:8:52,1558,1276,45,00:16:09,2278,1903,77,FIN,12:33:01,1185,
120,Alex Douzet,United States,Male,M50-54,13:56:31,1388,1203,142,01:18:13,1059,927,104,05:52:59,779,712,85,06:27:30,2026,1695,208,00:5:40,735,617,66,00:12:09,1904,1600,197,FIN,12:33:01,1186,
2545,Brett Green,United Kingdom,Male,M50-54,13:57:09,1391,1206,143,01:18:48,1096,960,107,06:20:13,1137,1025,127,05:53:34,1706,1440,169,00:11:13,2054,1677,214,00:13:20,2076,1737,216,FIN,12:33:36,1187,
2283,Ezra Ketola,United States,Male,M45-49,13:21:41,1155,1005,131,01:26:05,1576,1351,170,06:08:12,984,892,127,05:33:36,1452,1229,157,00:7:03,1104,921,130,00:6:45,773,647,98,FIN,12:33:39,1188,
197,Matthew Baroni,United States,Male,M50-54,13:57:30,1395,1210,144,01:37:28,2148,1808,224,06:35:11,1374,1217,158,05:03:38,1109,948,100,00:23:22,2635,2174,281,00:17:51,2351,1966,253,FIN,12:33:55,1189,
797,Daryl Hattier,United States,Male,M50-54,13:57:47,1396,1211,145,01:26:20,1596,1369,159,06:49:45,1611,1416,190,05:16:34,1264,1078,116,00:11:59,2165,1768,226,00:13:08,2052,1718,212,FIN,12:34:10,1190,
2703,Patrick Walsh,United States,Male,M25-29,12:40:14,924,811,78,01:21:04,1233,1071,116,06:22:57,1187,1065,86,04:43:11,858,735,74,00:5:58,817,686,58,00:7:05,832,693,58,FIN,12:34:13,1191,
2104,Cyle Teal,United States,Male,M35-39,12:42:17,938,824,110,01:23:02,1375,1189,149,06:34:10,1358,1204,157,04:13:53,545,469,62,00:16:25,2537,2088,275,00:14:47,2202,1843,237,FIN,12:34:16,1192,
2413,Ramsey Baker,United States,Male,M50-54,13:57:56,1397,1212,146,01:35:08,2053,1740,208,06:37:52,1423,1258,160,05:19:20,1298,1108,119,00:13:54,2399,1966,250,00:11:41,1817,1520,182,FIN,12:34:18,1193,
458,Brian Wisdom,United States,Male,M45-49,13:22:34,1160,1009,132,01:25:45,1555,1337,169,06:15:35,1073,970,144,05:26:20,1377,1168,149,00:7:14,1151,958,135,00:7:40,970,807,115,FIN,12:34:29,1194,
1445,Mike Alvarado,United States,Male,M55-59,14:30:35,1587,1360,86,01:33:41,1990,1690,117,05:52:46,777,710,33,06:50:28,2179,1813,131,00:5:38,723,608,30,00:8:03,1045,875,50,FIN,12:34:32,1195,
2386,Eduardo Gonzalez,Mexico,Male,M55-59,14:30:47,1588,1361,87,01:29:41,1804,1539,104,06:22:18,1174,1056,70,06:21:26,1982,1659,112,00:7:52,1306,1080,66,00:9:30,1385,1164,72,FIN,12:34:42,1196,
1505,Frank Lee,United States,Male,M60-64,15:13:32,1832,1556,50,01:34:52,2038,1726,69,06:42:46,1507,1330,49,06:35:40,2088,1740,57,00:9:07,1618,1328,49,00:11:08,1716,1441,53,FIN,12:34:45,1197,
1556,Joanna Hartley,United States,Female,F45-49,14:48:00,1699,244,36,01:11:50,691,86,6,06:44:57,1543,185,26,06:27:40,2027,332,55,00:10:04,1830,334,54,00:13:29,2098,343,54,FIN,12:34:53,1198,
1901,Eleanor O'Gorman,United States,Female,F25-29,14:02:39,1427,189,22,01:07:34,460,54,8,06:33:56,1353,154,14,06:02:31,1799,283,29,00:7:49,1291,225,24,00:10:49,1652,259,30,FIN,12:35:05,1199,
1867,Todd Swartz,United States,Male,M55-59,14:31:25,1591,1364,88,01:23:28,1407,1214,79,06:35:36,1384,1227,84,06:10:00,1883,1579,102,00:8:58,1580,1294,84,00:13:23,2081,1741,133,FIN,12:35:15,1200,
2547,Greg Gravunder,United States,Male,M55-59,14:31:31,1592,1365,89,01:18:37,1088,953,60,06:21:30,1161,1045,67,06:26:28,2019,1690,115,00:12:29,2238,1827,129,00:12:27,1948,1637,124,FIN,12:35:20,1201,
1484,Nick Hedeman,United States,Male,M35-39,12:43:28,941,827,111,01:32:48,1945,1651,210,06:21:00,1153,1038,144,04:32:15,755,656,84,00:10:58,2008,1639,208,00:6:27,710,596,82,FIN,12:35:27,1202,
2681,Lance Douglas,United States,Male,M40-44,13:00:15,1036,902,164,01:08:57,532,474,71,05:31:50,552,510,94,06:04:04,1812,1528,247,00:5:51,792,663,112,00:9:32,1393,1172,189,FIN,12:35:30,1203,
1524,Nathan Jbara,United States,Male,M18-24,12:59:05,1029,899,66,01:44:05,2342,1964,128,06:31:12,1300,1156,65,04:22:07,646,559,45,00:10:48,1979,1618,112,00:10:53,1660,1399,96,FIN,12:35:33,1204,
1511,Ryan Jones,Canada,Male,M25-29,12:41:40,934,820,79,01:12:51,754,663,72,05:50:30,752,687,54,05:24:56,1363,1157,118,00:5:53,796,667,57,00:7:30,920,767,65,FIN,12:35:38,1205,
1907,Jurgen Spihlmann,Peru,Male,M35-39,12:43:42,943,829,112,01:08:31,507,450,54,06:12:21,1034,937,130,05:03:34,1107,946,132,00:9:20,1657,1362,171,00:9:56,1470,1239,155,FIN,12:35:40,1206,
1113,Antonio Salgado,Portugal,Male,M45-49,13:24:09,1167,1016,133,01:11:05,644,569,71,05:31:37,549,507,69,06:30:13,2042,1706,232,00:5:09,567,479,69,00:6:05,629,524,72,FIN,12:35:58,1207,
2607,Barry Bezuidenhout,United States,Male,M45-49,13:24:39,1170,1019,134,01:37:50,2171,1827,243,06:38:57,1444,1277,180,04:52:22,978,836,107,00:7:46,1277,1057,146,00:7:44,985,820,119,FIN,12:36:27,1208,
1032,Vincent Cam,United States,Male,M45-49,13:24:45,1171,1020,135,01:32:37,1940,1648,216,06:13:35,1048,948,140,05:19:01,1295,1105,143,00:10:52,1996,1632,221,00:8:40,1194,1009,138,FIN,12:36:32,1209,
2816,Liz Cheli,United States,Female,F25-29,14:04:16,1437,192,23,01:20:02,1169,148,20,07:10:56,1902,263,23,05:24:25,1356,205,23,00:4:27,348,62,3,00:4:27,267,53,3,FIN,12:36:32,1210,
807,Bill Butzner,United States,Male,M65-69,16:41:54,2238,1869,22,01:32:34,1938,1646,23,08:01:16,2337,1977,28,06:49:51,2172,1808,18,00:9:23,1667,1369,17,00:8:49,1226,1036,11,FIN,12:36:38,1211,
1081,Ian Smith,United States,Male,M30-34,12:36:51,903,793,121,01:20:41,1211,1052,146,06:17:24,1100,993,133,04:35:11,778,674,114,00:13:54,2400,1967,250,00:9:41,1426,1200,160,FIN,12:36:51,1212,
2000,Amanda Forner,United States,Female,F40-44,14:29:27,1580,227,36,01:23:24,1402,193,28,07:28:37,2104,300,45,05:19:28,1301,191,31,00:7:37,1241,212,27,00:10:21,1565,243,32,FIN,12:37:01,1213,
423,Davi Braz,Brazil,Male,M40-44,13:01:58,1043,908,165,01:11:19,654,577,87,05:34:23,583,537,101,05:57:37,1749,1474,241,00:7:12,1140,949,162,00:11:26,1773,1482,244,FIN,12:37:10,1214,
1209,Brian Dunn,United States,Male,M50-54,14:01:11,1413,1226,147,01:18:44,1092,956,105,07:21:45,2034,1752,237,04:51:11,955,816,82,00:15:20,2498,2055,265,00:14:11,2163,1811,225,FIN,12:37:13,1215,
1814,Britt Landrum,United States,Male,M55-59,14:33:44,1605,1377,90,01:22:31,1339,1159,75,06:35:27,1379,1222,83,06:17:31,1940,1624,107,00:8:37,1493,1221,76,00:9:38,1412,1188,77,FIN,12:37:15,1216,
608,Haley Neuwirth,United States,Female,F25-29,14:05:06,1440,193,24,01:14:47,858,103,12,06:58:38,1731,220,19,05:42:53,1561,239,27,00:3:57,240,45,2,00:4:51,376,69,5,FIN,12:37:17,1217,
2646,Nathaniel Hancock,United States,Male,M45-49,13:25:40,1176,1025,136,01:14:21,836,736,93,05:57:24,837,766,112,06:00:41,1788,1507,201,00:6:58,1085,907,126,00:6:16,668,558,84,FIN,12:37:24,1218,
1500,Felipe Contesse Fica,Chile,Male,M35-39,12:45:45,955,839,113,01:35:31,2067,1750,223,06:18:24,1114,1007,141,04:38:29,808,699,91,00:7:20,1172,974,126,00:6:02,613,512,74,FIN,12:37:42,1219,
2335,Kaan Yarar,United States,Male,M30-34,12:37:58,909,799,122,01:15:31,904,795,114,06:27:32,1246,1115,153,04:32:05,752,654,111,00:12:50,2292,1870,240,00:10:00,1490,1257,166,FIN,12:37:58,1220,
690,Magdalena Salinas,United States,Female,F45-49,14:51:38,1715,252,37,01:39:35,2237,358,50,07:42:48,2207,328,52,05:07:36,1153,168,23,00:11:02,2023,372,60,00:10:37,1620,254,40,FIN,12:37:58,1221,
1620,Michael Kowbel,United States,Male,M35-39,12:46:11,962,845,114,01:22:56,1368,1182,147,06:16:14,1081,976,136,04:49:42,934,798,114,00:9:06,1609,1321,166,00:8:14,1090,916,116,FIN,12:38:08,1222,
1756,Nicolas Santander,United States,Male,M60-64,15:17:46,1849,1569,51,01:51:56,2462,2058,92,06:26:38,1232,1104,36,06:35:47,2090,1742,58,00:11:47,2146,1753,69,00:11:38,1807,1513,56,FIN,12:38:15,1223,
2786,Eduardo Coccaro,Venezuela,Male,M35-39,12:46:24,964,847,115,01:34:12,2005,1701,216,06:07:36,971,881,125,04:41:03,837,718,94,00:11:07,2039,1664,213,00:12:27,1946,1635,207,FIN,12:38:21,1224,
1196,Valerie Pomeroy,United States,Female,F50-54,15:33:34,1948,302,27,01:21:44,1286,169,13,06:49:52,1616,196,17,06:46:19,2151,360,34,00:18:25,2597,455,43,00:17:13,2329,382,35,FIN,12:38:31,1225,
1657,Alonso Alvarez,Mexico,Male,M30-34,12:38:46,915,804,123,01:15:00,872,768,110,06:19:12,1125,1018,140,04:49:18,930,795,130,00:7:56,1329,1100,144,00:7:20,884,737,102,FIN,12:38:46,1226,
1630,Craig Pulido,United States,Male,M60-64,15:18:25,1854,1572,52,01:28:24,1731,1480,57,06:48:13,1592,1402,55,06:40:28,2125,1769,61,00:8:15,1402,1152,41,00:13:05,2046,1715,64,FIN,12:38:47,1227,
1838,Erin Straight Patterson,United States,Female,F45-49,14:52:59,1720,253,38,01:41:12,2280,365,51,07:18:56,1995,277,44,05:25:33,1371,209,28,00:14:51,2469,443,70,00:12:27,1945,311,50,FIN,12:39:07,1228,
1225,Markus Hummel,Germany,Male,M50-54,14:03:23,1431,1241,148,01:31:48,1909,1625,195,06:42:50,1509,1331,176,05:30:53,1423,1203,132,00:9:01,1591,1304,166,00:8:52,1243,1050,127,FIN,12:39:12,1229,
1380,Rexford Smith,United States,Male,M50-54,14:03:25,1432,1242,149,01:03:59,295,265,20,06:21:54,1167,1049,130,06:09:28,1878,1575,186,00:10:01,1821,1489,192,00:18:04,2358,1972,254,FIN,12:39:14,1230,
1330,Chelsea Seaton,United States,Female,F35-39,14:16:53,1499,206,25,01:31:00,1874,277,33,07:07:56,1861,256,38,05:22:46,1340,202,25,00:8:38,1495,273,33,00:6:32,724,120,14,FIN,12:39:42,1231,
1589,Amanda Galvan,United States,Female,F35-39,14:17:02,1500,207,26,01:52:42,2475,407,54,07:29:39,2116,303,44,04:35:45,785,107,14,00:8:04,1359,235,28,00:10:52,1656,261,36,FIN,12:39:50,1232,
2236,David Garza,United States,Male,M45-49,13:28:24,1194,1038,137,01:27:54,1703,1454,187,06:08:55,988,896,130,05:39:37,1516,1286,166,00:6:10,863,726,105,00:5:48,556,465,63,FIN,12:39:58,1233,
1691,Mark Carbone,United States,Male,M50-54,14:04:19,1438,1246,150,01:13:54,809,711,76,06:04:34,918,834,104,06:32:19,2061,1721,212,00:4:50,465,391,35,00:8:42,1200,1014,122,FIN,12:40:03,1234,
2320,Matteo Shafer,United States,Male,M18-24,13:03:50,1050,914,67,01:29:14,1774,1517,103,06:40:15,1466,1296,72,04:32:58,762,662,58,00:13:15,2341,1914,124,00:8:08,1071,900,63,FIN,12:40:09,1235,
2071,Brock Teague,United States,Male,M30-34,12:40:16,925,812,124,01:19:42,1151,1006,139,06:09:35,1000,908,120,04:54:50,1006,860,138,00:7:25,1193,989,129,00:8:44,1208,1020,137,FIN,12:40:16,1236,
1513,Michelle Chancellor,United States,Female,F50-54,15:35:49,1959,304,28,01:35:58,2084,320,28,07:45:45,2229,337,30,05:48:01,1636,249,24,00:11:46,2143,393,35,00:14:18,2168,354,32,FIN,12:40:21,1237,
1525,Dennis Penner,United States,Male,M35-39,12:48:46,975,856,116,01:26:43,1621,1389,166,06:05:24,936,850,120,04:58:01,1045,895,126,00:10:38,1945,1589,200,00:8:00,1036,866,112,FIN,12:40:41,1238,
