Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1350,Stanislas Hubeaux,Switzerland,Male,M30-34,11:46:12,478,449,89,01:16:30,552,503,101,06:14:37,607,576,104,03:49:58,358,332,75,00:18:35,1196,1048,176,00:6:32,563,500,89,FIN,11:46:12,707,
1181,Bastian Bieler,Switzerland,Male,M18-24,12:08:22,591,545,31,01:44:29,1279,1116,68,06:25:09,736,687,39,03:42:50,275,256,16,00:8:37,383,347,22,00:7:17,694,617,32,FIN,11:46:22,708,
534,Bernard Hoebanckx,Belgium,Male,M55-59,13:35:20,961,869,51,01:07:50,205,194,7,06:29:30,779,722,53,05:42:02,1196,1054,71,00:8:16,347,312,18,00:7:42,757,672,46,FIN,11:46:38,709,
1062,Jacek Hermanson,Poland,Male,M55-59,13:35:28,962,870,52,01:31:21,1082,960,77,06:57:42,1020,924,69,04:43:22,896,799,45,00:14:16,938,830,58,00:8:46,915,800,55,FIN,11:46:45,710,
308,Jean-Marc Stucki,Switzerland,Male,M45-49,12:31:53,718,655,80,01:21:36,770,690,86,06:35:05,850,781,94,04:23:33,720,652,77,00:7:55,307,279,30,00:3:43,96,88,6,FIN,11:46:50,711,
642,Bob Swift,United Kingdom,Male,M25-29,11:52:53,511,478,62,01:21:21,759,682,86,06:27:08,756,704,82,03:48:26,337,313,44,00:9:38,504,456,57,00:6:21,519,464,64,FIN,11:47:15,712,
1222,Borja Aparicio,Spain,Male,M40-44,12:10:39,607,560,87,01:17:36,599,544,78,06:32:30,818,754,115,03:56:26,438,402,66,00:18:01,1173,1029,152,00:6:06,469,420,69,FIN,11:47:29,713,
98,Scott Smith,United States,Male,M50-54,13:06:06,862,785,85,01:19:50,692,625,72,06:40:32,894,815,91,04:43:24,898,801,82,00:12:14,768,687,68,00:10:05,1077,943,100,FIN,11:47:38,714,
449,Patrick-Giorgio Baumberger,Switzerland,Male,M50-54,13:06:23,863,786,86,01:18:56,651,588,66,06:42:13,911,830,94,04:45:49,919,815,86,00:12:51,839,745,76,00:6:35,574,511,48,FIN,11:47:54,715,
549,Francois Roux,Canada,Male,M60-64,14:16:56,1088,968,29,02:03:22,1375,1192,45,07:07:54,1082,977,32,04:38:58,851,763,17,00:15:59,1057,930,31,00:10:43,1127,987,31,FIN,11:47:59,716,
256,Sarah Hutt,United Kingdom,Female,F50-54,14:31:23,1121,129,14,01:40:51,1247,157,23,07:31:47,1202,135,16,04:37:07,836,86,7,00:29:38,1354,176,26,00:12:01,1206,149,15,FIN,11:47:59,717,
472,Fabio Bartlome,Switzerland,Male,M30-34,11:48:09,483,454,90,01:20:15,712,644,120,05:41:19,265,261,45,04:20:16,678,614,116,00:15:08,1000,882,154,00:11:11,1164,1021,174,FIN,11:48:09,718,
1169,Aurélien Chouard,France,Male,M35-39,11:56:05,524,491,90,01:20:20,713,645,100,06:03:20,480,460,87,04:10:51,589,535,101,00:14:06,930,824,136,00:7:28,726,645,102,FIN,11:48:33,719,
1209,Marc-Patrick Schwab,Finland,Male,M45-49,12:33:43,722,658,81,01:22:30,807,722,93,06:32:50,824,760,90,04:16:58,647,585,70,00:12:45,825,736,96,00:8:40,894,782,93,FIN,11:48:34,720,
1477,Jonas Leonhardt,Switzerland,Male,M30-34,11:48:43,486,455,91,01:12:33,386,354,80,05:51:23,359,352,65,04:23:31,719,651,123,00:11:44,719,644,120,00:9:31,1011,884,155,FIN,11:48:43,721,
1244,Adrian Jost,Switzerland,Male,M25-29,11:54:22,519,486,63,01:52:11,1334,1160,139,05:55:39,401,391,51,03:39:29,232,219,30,00:22:27,1285,1120,132,00:4:36,224,202,28,FIN,11:48:43,722,
1044,Daan Hendriks,Netherlands,Male,M45-49,12:34:07,726,661,82,01:52:10,1332,1159,146,06:18:24,657,621,76,04:09:44,572,520,59,00:8:03,319,290,31,00:5:46,422,378,39,FIN,11:48:56,723,
201,Thierry De Premilhat,France,Male,M60-64,14:18:22,1092,972,30,01:33:15,1114,985,32,06:49:33,966,878,22,05:28:34,1158,1020,32,00:19:26,1222,1068,41,00:7:33,733,652,19,FIN,11:49:10,724,
1098,Cédric Romeas,France,Male,M50-54,13:07:50,867,789,87,01:46:13,1294,1128,125,06:18:47,662,626,64,04:45:25,915,813,84,00:9:51,530,482,48,00:7:33,734,653,67,FIN,11:49:12,725,
1370,Octavian Negrea,Switzerland,Male,M45-49,12:34:24,729,663,83,01:17:51,611,553,69,06:41:55,907,826,106,04:14:47,621,565,67,00:13:24,874,772,103,00:6:28,544,484,59,FIN,11:49:12,726,
174,Vincent Ghyssens,Belgium,Male,M30-34,11:49:15,493,461,92,01:15:11,490,447,94,06:17:31,647,611,107,03:56:50,441,405,86,00:8:47,404,366,76,00:10:56,1147,1007,171,FIN,11:49:15,727,
921,Arnaud David,France,Male,M35-39,11:56:53,528,495,91,01:23:41,845,756,117,06:14:18,604,575,103,03:58:30,461,423,78,00:12:14,765,684,111,00:8:10,830,732,114,FIN,11:49:21,728,
659,Katie Ward,United Kingdom,Female,F40-44,13:34:49,959,91,12,01:17:33,598,55,8,07:38:34,1232,145,17,04:22:41,706,67,10,00:8:37,384,37,6,00:7:25,718,79,14,FIN,11:49:27,729,
1480,Matej Cintl,Czechia,Male,M25-29,11:55:36,521,488,64,01:25:50,928,828,96,06:23:10,718,672,77,03:47:54,326,303,43,00:11:29,685,617,79,00:7:13,678,603,79,FIN,11:49:56,730,
527,Mathias Van Haute,Belgium,Male,M25-29,11:55:44,522,489,65,01:12:15,374,342,50,06:05:01,498,478,57,04:24:34,731,660,89,00:8:08,331,299,41,00:5:45,414,372,52,FIN,11:50:04,731,
202,Jean-Marc Delmas,France,Male,M55-59,13:39:36,972,876,53,01:24:24,882,786,57,06:05:45,509,488,30,05:47:44,1214,1068,74,00:12:07,756,677,47,00:9:37,1028,900,67,FIN,11:50:20,732,
1147,Ivan Gardasevic,Montenegro,Male,M35-39,11:58:05,534,500,92,01:49:22,1319,1150,164,05:51:19,358,351,74,03:51:21,377,348,62,00:17:17,1130,990,157,00:8:46,912,797,126,FIN,11:50:32,733,
894,Meindert Boorsma,Netherlands,Male,M25-29,11:56:14,525,492,66,01:11:33,347,316,46,05:52:37,370,362,47,04:19:34,669,605,82,00:22:59,1294,1128,133,00:9:30,1008,882,110,FIN,11:50:34,734,
1168,Patrick Schönbächler,Switzerland,Male,M30-34,11:50:39,502,470,93,01:17:27,594,540,104,06:07:16,526,504,88,04:09:46,573,521,107,00:8:09,337,304,63,00:8:02,806,712,129,FIN,11:50:39,735,
34,Jimmy Van Den Eynden,Belgium,Male,M45-49,12:36:09,734,667,84,01:14:17,456,416,51,06:12:15,579,551,73,04:52:31,965,854,106,00:8:09,335,302,33,00:8:57,945,826,100,FIN,11:50:51,736,
940,Martin Steiner,Switzerland,Male,M55-59,13:40:37,977,881,54,01:42:17,1264,1103,89,06:10:53,567,540,37,05:23:38,1137,1002,65,00:15:33,1033,910,68,00:8:15,845,743,52,FIN,11:51:13,737,
485,Kathleen Mccormack,United States,Female,F50-54,14:35:34,1131,130,15,01:33:03,1110,128,17,07:37:39,1229,143,19,04:48:54,943,110,12,00:20:04,1238,157,21,00:15:55,1294,163,24,FIN,11:51:23,738,
562,Niall Mcintyre,Switzerland,Male,M55-59,13:40:53,978,882,55,01:37:22,1197,1050,85,06:38:21,878,801,62,04:59:55,1018,897,53,00:16:23,1085,953,73,00:8:53,938,820,60,FIN,11:51:27,739,
880,Hugo Woffenden,United Kingdom,Male,M25-29,11:57:08,530,496,67,01:21:51,781,699,87,06:18:02,653,617,71,03:57:03,443,407,59,00:10:12,573,519,62,00:9:59,1062,930,115,FIN,11:51:28,740,
172,William Stampfli,Switzerland,Male,M25-29,11:57:15,531,497,68,01:36:24,1183,1039,115,06:20:27,682,643,74,03:47:04,315,293,42,00:9:14,453,409,55,00:4:07,154,140,17,FIN,11:51:35,741,
218,Kevin Frawley,Ireland,Male,M50-54,13:10:30,876,797,88,01:34:58,1157,1019,115,06:57:08,1019,923,101,04:09:44,571,519,42,00:20:19,1247,1089,123,00:8:20,855,751,77,FIN,11:51:36,742,
1196,Nina Stucki,Switzerland,Female,F30-34,13:12:46,889,80,28,01:18:24,634,63,21,06:48:36,957,87,32,04:44:39,908,100,28,00:12:43,821,89,25,00:8:24,863,107,25,FIN,11:51:39,743,
826,Philip Schwan,Switzerland,Male,M18-24,12:14:10,619,571,32,01:16:20,543,495,28,06:31:46,807,747,40,04:06:13,533,488,30,00:11:47,729,653,35,00:8:03,808,713,42,FIN,11:51:59,744,
497,Sebastjan Hus,Slovenia,Male,M35-39,11:59:39,546,507,93,01:13:43,426,389,57,06:03:28,483,463,88,04:18:22,657,594,107,00:15:40,1041,917,148,00:8:26,867,760,120,FIN,11:52:05,745,
1436,Rostislav Procházka,Czechia,Male,M40-44,12:15:56,635,581,88,01:15:02,480,437,61,06:13:27,592,563,90,04:21:31,695,630,105,00:15:55,1055,928,133,00:10:00,1067,935,138,FIN,11:52:36,746,
448,Loïc Sauthier,Switzerland,Male,M25-29,11:58:29,536,501,69,01:17:05,581,529,69,06:23:31,723,677,78,04:07:02,540,494,73,00:6:45,186,171,22,00:4:06,152,138,16,FIN,11:52:48,747,
466,Cyrille Cras,France,Male,M60-64,14:22:53,1104,981,31,01:10:40,323,296,6,07:13:00,1108,999,33,05:32:54,1170,1031,35,00:11:32,693,625,17,00:14:47,1284,1124,43,FIN,11:52:54,748,
876,Martin Pokorný,Czechia,Male,M50-54,13:11:58,884,805,89,01:33:56,1136,1004,113,06:15:20,620,588,58,05:04:07,1047,923,99,00:11:29,686,618,63,00:7:05,654,582,59,FIN,11:52:55,749,
241,Timothy Tatum,United States,Male,M40-44,12:16:17,637,583,89,01:18:43,641,578,83,06:01:15,460,444,72,04:35:28,824,740,123,00:11:34,696,628,92,00:9:16,986,864,126,FIN,11:52:56,750,
1299,Maarten Lafaille,Belgium,Male,M30-34,11:53:01,513,480,94,01:13:05,403,369,82,06:10:39,562,535,99,04:10:01,577,524,108,00:11:22,677,610,116,00:7:55,793,701,126,FIN,11:53:01,751,
589,Ulrike Conradt,Germany,Female,F50-54,14:37:34,1136,132,16,01:29:37,1028,116,13,07:28:27,1182,128,15,05:21:27,1131,135,16,00:11:38,704,70,8,00:6:25,532,57,5,FIN,11:53:01,752,
1079,Gavin Sisson,United Kingdom,Male,M40-44,12:16:37,638,584,90,01:20:55,741,666,94,06:27:13,759,707,107,04:10:44,588,534,85,00:10:36,615,551,79,00:7:09,660,587,99,FIN,11:53:15,753,
1309,Sofia Goodwin,United States,Female,F18-24,13:52:45,1022,105,7,01:22:41,816,87,8,06:45:30,942,84,5,05:21:17,1130,134,9,00:12:59,848,96,10,00:10:18,1099,140,11,FIN,11:53:25,754,
830,Tom Storey,United Kingdom,Male,M25-29,11:59:10,541,504,70,01:26:10,935,835,98,06:14:02,601,572,66,04:01:15,488,448,65,00:11:43,715,642,83,00:5:59,451,405,54,FIN,11:53:29,755,
525,Alexis Favier,France,Male,M25-29,11:59:17,542,505,71,01:21:08,750,673,85,06:26:19,747,695,80,03:46:07,304,283,39,00:17:24,1140,1000,118,00:8:20,854,750,95,FIN,11:53:36,756,
871,Mark Wallace,United Kingdom,Male,M35-39,12:01:22,550,510,94,01:25:23,913,813,124,06:15:53,630,595,105,03:57:07,445,409,75,00:13:22,871,770,124,00:9:37,1026,898,138,FIN,11:53:47,757,
321,Thomas Schuette,Switzerland,Male,M60-64,14:24:04,1109,985,32,01:27:42,977,870,27,07:17:06,1128,1014,34,05:13:48,1101,971,29,00:18:10,1178,1033,37,00:7:18,698,621,17,FIN,11:53:53,758,
568,Maxence Lacroix,Belgium,Male,M30-34,11:53:57,517,484,95,01:19:27,675,610,117,06:01:34,467,451,81,04:04:49,519,476,98,00:18:11,1180,1035,175,00:9:56,1060,928,162,FIN,11:53:57,759,
515,Uwe Förster,Germany,Male,M55-59,13:44:24,991,892,56,01:38:10,1212,1064,86,07:09:08,1088,982,71,04:33:07,801,718,32,00:19:45,1231,1076,86,00:4:14,172,156,8,FIN,11:54:30,760,
121,Marc-Philipp Lücke,Germany,Male,M25-29,12:00:18,548,509,72,01:09:05,260,240,39,06:31:22,805,745,87,04:06:03,529,484,71,00:7:13,235,213,30,00:6:35,571,508,70,FIN,11:54:36,761,
1458,Sebastian Toszeghi,Switzerland,Male,M35-39,12:02:24,555,514,95,01:33:15,1113,984,145,06:22:46,710,666,117,03:47:42,324,301,56,00:13:56,909,806,133,00:4:46,248,223,43,FIN,11:54:48,762,
299,Raffaella Sguazza,Italy,Female,F50-54,14:40:02,1139,134,17,01:24:08,868,93,7,07:35:05,1217,139,18,05:16:16,1110,132,15,00:16:40,1101,138,13,00:7:54,787,90,9,FIN,11:55:01,763,
943,Renata Gruda,Poland,Female,F45-49,14:01:51,1051,112,10,01:23:54,857,91,8,06:39:16,886,78,9,05:36:15,1182,140,16,00:12:47,830,90,8,00:9:39,1031,129,14,FIN,11:55:39,764,
462,Mike Wiegand,Germany,Male,M40-44,12:19:17,654,597,91,01:28:58,1007,896,135,05:57:53,421,410,66,04:00:19,481,441,74,00:45:24,1384,1201,178,00:6:42,596,531,88,FIN,11:55:50,765,
999,Chrigu Menzi,Switzerland,Male,M55-59,13:46:42,1000,899,57,01:58:11,1360,1180,98,06:58:56,1026,930,70,04:27:27,759,682,30,00:16:12,1073,943,72,00:5:55,444,398,25,FIN,11:56:30,766,
446,"Syafitri, Dino Syafitri, Dino",Indonesia,Male,M40-44,12:20:00,658,601,92,01:29:46,1034,918,137,06:31:18,802,743,114,03:55:09,425,392,63,00:16:14,1078,948,136,00:7:33,735,654,107,FIN,11:56:32,767,
844,Cédric Louisfert,France,Male,M30-34,11:56:34,526,493,96,01:13:07,404,370,83,05:46:25,310,306,53,04:29:52,780,701,129,00:17:28,1146,1006,172,00:9:43,1034,904,158,FIN,11:56:34,768,
1071,Michael Eugster,Switzerland,Male,M40-44,12:20:09,660,603,93,01:16:45,566,516,73,06:19:16,666,630,99,04:28:33,769,691,114,00:8:56,420,380,59,00:6:39,589,524,87,FIN,11:56:41,769,
1456,Justin Jacobs,South Africa,Male,M40-44,12:20:10,661,604,94,01:13:55,436,398,54,06:39:58,891,812,124,04:04:55,521,478,82,00:14:49,973,858,124,00:6:34,569,506,85,FIN,11:56:42,770,
511,Ashley Bell,Australia,Male,M45-49,12:42:32,767,696,85,01:12:29,383,351,46,06:33:49,836,769,92,04:41:48,881,790,96,00:9:08,440,396,50,00:5:18,340,307,31,FIN,11:56:51,771,
606,Emmanuel Mercy,Belgium,Male,M35-39,12:04:31,567,524,96,01:16:31,553,504,83,06:15:53,631,596,106,04:19:05,664,600,109,00:8:21,355,320,53,00:4:40,233,209,41,FIN,11:56:54,772,
1395,Emilie Oudot,France,Female,F35-39,13:28:58,937,89,19,01:19:57,696,68,13,07:05:13,1070,104,20,04:27:25,758,77,19,00:26:14,1332,171,30,00:10:10,1084,137,29,FIN,11:57:13,773,
946,Tom Smith,United Kingdom,Male,M30-34,11:57:28,532,498,97,01:26:03,931,831,146,06:42:49,918,837,149,03:30:51,158,152,36,00:11:10,659,593,111,00:6:34,567,504,90,FIN,11:57:28,774,
523,John Garcia,United States,Male,M18-24,12:20:06,659,602,33,01:29:05,1012,900,56,06:34:06,841,773,42,03:56:34,440,404,24,00:11:36,699,631,34,00:8:45,911,796,46,FIN,11:57:44,775,
1423,Di Stefano Antonella,Italy,Female,F50-54,14:43:28,1150,137,18,01:31:26,1083,123,14,07:33:45,1210,137,17,05:01:44,1029,122,14,00:27:52,1340,172,24,00:8:41,898,114,13,FIN,11:57:49,776,
1399,Rebecca Stössel,Switzerland,Female,F30-34,13:19:39,909,84,29,01:37:05,1193,147,37,06:34:42,846,69,25,04:49:44,946,111,30,00:10:31,605,60,15,00:7:38,748,84,22,FIN,11:57:50,777,
1085,Michal Borucinski,Poland,Male,M30-34,11:57:51,533,499,98,01:20:37,732,660,121,06:16:02,634,599,105,03:54:33,414,382,84,00:17:45,1157,1015,173,00:8:54,939,821,149,FIN,11:57:51,778,
938,Moritz Markwalder,Switzerland,Male,M18-24,12:20:18,662,605,34,01:13:29,416,380,21,06:00:19,449,433,22,04:47:31,929,824,48,00:11:35,697,629,33,00:7:24,715,637,33,FIN,11:57:56,779,
1134,Giulio Rocchitelli,Italy,Male,M45-49,12:44:18,772,701,86,01:16:29,551,502,62,06:51:05,981,890,114,04:11:01,591,537,61,00:16:53,1114,975,121,00:8:50,928,811,98,FIN,11:58:31,780,
528,Henrik Haaland,Norway,Male,M18-24,12:20:54,666,608,35,01:25:41,925,825,51,06:21:42,702,659,36,04:18:31,659,596,37,00:8:45,402,364,24,00:6:15,503,448,25,FIN,11:58:31,781,
1340,Elizabeth White,United Kingdom,Female,F18-24,13:58:49,1037,108,8,01:17:45,606,58,5,07:37:06,1226,142,10,04:41:55,882,92,6,00:13:15,862,100,11,00:8:48,917,116,7,FIN,11:58:36,782,
467,Dennis Bartlome,Switzerland,Male,M25-29,12:04:29,566,523,73,01:13:42,425,388,56,06:21:29,696,654,75,04:07:32,548,501,74,00:11:46,725,649,84,00:9:59,1063,931,116,FIN,11:58:45,783,
1195,Sascha Kulas,Germany,Male,M35-39,12:06:39,576,532,97,01:15:32,501,457,69,06:13:27,591,562,102,04:22:58,710,643,115,00:9:42,513,465,83,00:5:00,286,257,50,FIN,11:59:01,784,
412,Björn Schneider,Switzerland,Male,M45-49,12:44:58,776,705,87,01:29:16,1018,904,111,06:07:51,532,510,69,04:49:25,944,834,103,00:11:16,670,603,77,00:7:10,670,596,73,FIN,11:59:08,785,
445,Tarek El-Badawi,Palestine,Male,M35-39,12:06:56,578,534,98,01:20:40,735,662,104,06:13:22,589,560,101,04:09:17,567,515,98,00:15:30,1030,907,146,00:8:06,818,723,113,FIN,11:59:18,786,
14,Michael Rudolph,Germany,Male,M40-44,12:23:07,673,613,95,01:10:08,301,280,42,06:42:18,914,833,126,04:12:04,599,544,86,00:10:57,639,573,82,00:7:41,754,669,110,FIN,11:59:33,787,
1064,Patrick Bodschwinna,Germany,Male,M30-34,11:59:40,547,508,99,01:01:06,59,57,18,06:18:00,651,615,109,04:28:28,768,690,127,00:7:35,275,249,51,00:4:32,209,191,40,FIN,11:59:40,788,
247,Aodh O Currain,Ireland,Male,M40-44,12:23:48,676,616,96,01:39:01,1229,1077,161,06:00:31,454,438,71,04:30:12,784,705,117,00:8:31,380,344,56,00:5:33,384,345,58,FIN,12:00:13,789,
1111,Felix Graf,Switzerland,Male,M35-39,12:08:01,588,544,99,01:27:39,975,868,135,06:28:36,774,717,121,03:54:44,417,385,69,00:9:13,451,407,66,00:7:49,772,686,110,FIN,12:00:22,790,
328,Elisabetta Maria Manini,Italy,Female,F55-59,15:26:32,1212,147,6,01:21:30,768,80,3,07:47:20,1263,153,8,05:44:24,1206,145,6,00:19:21,1219,153,7,00:13:59,1271,158,8,FIN,12:00:39,791,
1238,Sebastiaan Eilander,Netherlands,Male,M40-44,12:24:58,688,628,97,01:24:28,886,789,115,06:24:45,732,685,104,04:18:00,653,591,97,00:11:37,700,632,93,00:6:07,473,423,70,FIN,12:01:21,792,
959,Bence Demko,Hungary,Male,M30-34,12:01:28,552,512,100,01:29:37,1027,912,157,06:07:51,531,509,90,03:53:57,406,375,82,00:19:56,1234,1079,180,00:10:07,1080,946,165,FIN,12:01:28,793,
272,Sandro Berta,Switzerland,Male,M35-39,12:09:44,600,553,100,01:24:37,892,794,122,05:45:05,299,295,57,04:48:31,940,832,134,00:6:38,176,163,27,00:4:52,271,243,48,FIN,12:02:04,794,
478,Luis Siegle,Germany,Male,M25-29,12:07:51,587,543,74,01:11:47,357,326,47,06:37:21,868,794,94,03:56:09,433,398,58,00:17:24,1141,1001,119,00:5:10,312,280,35,FIN,12:02:05,795,
673,Andrius Jurksaitis,Lithuania,Male,M35-39,12:09:52,601,554,101,01:20:27,723,653,102,06:12:50,585,556,100,04:07:17,545,498,95,00:17:16,1129,989,156,00:12:02,1209,1060,154,FIN,12:02:12,796,
1454,Florian Mathys,Switzerland,Male,M30-34,12:02:14,554,513,101,01:30:29,1053,933,159,06:00:28,452,436,79,04:15:19,627,569,111,00:10:07,556,505,95,00:5:52,436,392,74,FIN,12:02:14,797,
1205,Robert Webster,United Kingdom,Male,M35-39,12:10:01,602,555,102,01:27:23,967,860,132,06:07:23,527,505,93,04:23:14,715,647,116,00:7:51,298,270,41,00:4:11,165,150,32,FIN,12:02:21,798,
1408,Moritz Weidner,Switzerland,Male,M18-24,12:25:25,691,629,36,01:11:00,333,304,17,06:46:21,945,861,48,03:59:52,472,433,26,00:18:36,1197,1049,57,00:9:36,1025,897,54,FIN,12:02:54,799,
1240,Stefan Kramer,Germany,Male,M50-54,13:23:09,917,833,90,01:25:01,904,805,94,07:00:53,1039,939,103,04:34:42,820,736,73,00:11:05,651,585,59,00:11:29,1174,1030,115,FIN,12:02:59,800,
217,Ernesto Propersi Sterbiati,Italy,Male,M40-44,12:26:40,695,633,98,01:24:21,877,782,112,06:15:22,621,589,95,04:32:49,799,717,121,00:8:30,377,341,55,00:5:38,396,355,59,FIN,12:02:59,801,
1476,Baptiste Guyomard,France,Male,M25-29,12:08:46,593,546,75,01:06:30,165,157,26,06:36:20,858,787,92,04:05:04,523,479,69,00:15:22,1019,898,106,00:5:30,372,333,45,FIN,12:03:00,802,
197,Sonja Steiner,Switzerland,Female,F45-49,14:10:57,1071,117,11,01:51:18,1328,172,19,06:53:15,995,94,10,05:03:30,1044,124,13,00:12:51,837,93,9,00:10:03,1071,133,15,FIN,12:03:23,803,
931,Nathan Brisset,France,Male,M40-44,12:27:06,698,636,99,01:24:22,880,785,113,06:33:31,833,766,119,04:04:29,514,471,80,00:15:13,1013,894,130,00:9:30,1009,883,131,FIN,12:03:25,804,
482,Ivo Pedruzzi,Switzerland,Male,M50-54,13:23:46,920,836,91,01:24:08,869,776,91,07:15:15,1117,1007,113,04:16:24,641,581,55,00:17:45,1158,1016,116,00:10:14,1091,953,101,FIN,12:03:33,805,
952,Matthew Maloney,United Kingdom,Male,M35-39,12:11:19,610,563,103,01:29:05,1011,899,139,06:16:09,636,601,108,04:07:15,543,497,94,00:12:23,786,702,112,00:6:27,541,482,79,FIN,12:03:38,806,
222,Gillian Parker,Canada,Female,F35-39,13:36:35,963,93,20,01:10:30,315,26,5,06:53:09,993,93,19,05:10:14,1081,129,28,00:14:36,959,113,20,00:8:07,824,96,19,FIN,12:03:58,807,
1377,Hugo Heimendinger,France,Male,M30-34,12:04:01,563,520,102,01:38:44,1223,1072,176,06:29:29,778,721,133,03:41:40,258,241,56,00:9:24,475,430,84,00:4:44,240,215,44,FIN,12:04:01,808,
384,Manuel Dreier,Switzerland,Male,M25-29,12:10:07,603,556,76,01:24:35,891,793,92,06:05:20,502,482,58,04:26:34,752,676,90,00:7:10,231,209,29,00:6:29,547,487,68,FIN,12:04:20,809,
246,Janek Holubarsch,Germany,Male,M35-39,12:12:04,611,564,104,01:36:05,1176,1036,155,06:00:47,457,441,85,03:55:19,427,394,72,00:34:08,1369,1191,170,00:5:46,420,376,67,FIN,12:04:22,810,
944,Nathan Gramage,Switzerland,Male,M25-29,12:10:10,604,557,77,01:18:51,646,583,75,06:27:11,758,706,83,04:06:43,536,490,72,00:10:59,643,577,72,00:6:26,537,478,67,FIN,12:04:23,811,
380,Yannick Arrossamena,Saint Pierre and Miquelon,Male,M60-64,14:37:15,1135,1004,33,01:16:50,570,519,11,07:02:29,1051,949,30,05:55:35,1234,1084,37,00:9:32,490,444,9,00:12:50,1237,1086,38,FIN,12:04:47,812,
671,Ondrej Herda,Czechia,Male,M35-39,12:12:39,614,567,105,01:06:07,161,153,22,06:29:51,783,726,123,04:20:19,680,616,113,00:9:06,435,393,61,00:7:16,690,613,95,FIN,12:04:57,813,
471,Lisa Mauger,France,Female,F30-34,13:27:52,933,88,30,01:14:34,466,41,14,06:37:05,864,73,26,05:08:06,1065,126,33,00:16:00,1060,129,35,00:12:07,1213,151,37,FIN,12:05:13,814,
521,Pieter Phlypo,Belgium,Male,M40-44,12:29:16,712,649,100,01:05:15,134,128,15,05:59:13,435,421,68,05:10:46,1089,960,153,00:7:39,284,257,45,00:6:23,526,470,78,FIN,12:05:30,815,
244,Ketsia Ramchurn,Switzerland,Female,F35-39,13:38:30,968,95,21,01:38:28,1217,150,26,07:40:22,1240,148,28,03:55:04,424,33,8,00:16:18,1081,132,25,00:8:17,850,104,21,FIN,12:05:40,816,
1394,Sophie Gonçalves,France,Female,F35-39,13:38:32,969,96,22,01:21:23,761,78,18,07:05:17,1071,105,21,04:48:49,942,109,26,00:15:53,1053,127,24,00:7:11,672,75,14,FIN,12:05:42,817,
873,Jean-Luc Hofer,Switzerland,Male,M35-39,12:13:35,616,569,106,01:18:12,625,564,91,06:17:19,645,610,109,04:19:06,665,601,110,00:9:21,467,423,72,00:9:38,1029,901,139,FIN,12:05:52,818,
997,Joren Holmstock,Belgium,Male,M30-34,12:05:55,572,528,103,01:17:51,609,551,106,06:09:46,551,526,94,04:22:30,703,637,120,00:8:06,323,292,61,00:7:43,758,673,121,FIN,12:05:55,819,
929,Frédéric Durand,France,Male,M45-49,12:52:35,800,726,88,01:27:07,958,852,105,06:39:41,889,810,100,04:25:12,738,664,80,00:14:07,933,827,109,00:6:27,540,481,58,FIN,12:06:18,820,
759,Andrew Ethell,Thailand,Male,M30-34,12:06:23,574,530,104,01:19:04,657,594,112,06:27:58,768,713,130,03:54:57,421,389,85,00:16:24,1086,954,165,00:8:00,799,706,127,FIN,12:06:23,821,
1125,Gavin Abbs,United Kingdom,Male,M35-39,12:14:12,620,572,107,01:33:46,1132,1001,149,06:26:01,744,694,120,03:51:00,375,346,61,00:16:08,1069,939,153,00:7:17,695,618,97,FIN,12:06:29,822,
1324,Simon Cuany,Switzerland,Male,M18-24,12:29:49,714,651,37,01:25:05,907,808,49,07:10:48,1097,989,57,03:34:27,192,184,12,00:9:07,437,394,26,00:10:22,1104,964,57,FIN,12:07:10,823,
1262,Antonio SERRANO,Spain,Male,M30-34,12:07:21,582,538,105,01:14:40,470,429,90,06:28:20,770,715,131,04:09:40,569,517,106,00:8:23,364,328,65,00:6:17,508,453,82,FIN,12:07:21,824,
262,Aluizio Eigenmann,Switzerland,Male,M50-54,13:28:01,934,846,92,01:11:54,363,332,35,06:49:33,967,879,98,05:07:20,1058,934,101,00:12:40,813,726,72,00:6:34,570,507,46,FIN,12:07:22,825,
625,Stefan Baumann,Switzerland,Male,M45-49,12:54:36,806,732,89,01:20:23,718,648,81,06:05:44,506,486,64,05:08:53,1072,946,116,00:10:33,608,547,71,00:9:04,963,843,103,FIN,12:08:12,826,
702,Naim Hug,Switzerland,Male,M18-24,12:31:32,717,654,38,01:12:51,397,364,20,06:12:27,581,553,30,04:48:25,939,831,50,00:8:42,394,357,23,00:9:06,971,851,47,FIN,12:08:50,827,
821,Luke Rock,United Kingdom,Male,M30-34,12:09:02,595,548,106,01:32:00,1095,970,167,06:29:39,782,725,134,03:49:52,356,330,74,00:8:44,397,360,74,00:8:47,916,801,145,FIN,12:09:02,828,
