Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
428,Cameron Edwards,Australia,Male,M25-29,10:51:54,161,148,20,01:17:21,598,539,59,05:37:30,179,167,18,03:48:13,146,134,17,00:5:09,187,165,24,00:3:41,121,103,16,FIN,10:46:44,252,
332,Maree Singleton,Australia,Female,F55-59,13:51:42,692,74,5,01:41:36,946,131,16,06:23:19,496,31,2,05:30:39,715,90,9,00:8:35,568,70,8,00:7:34,597,78,8,FIN,10:46:53,253,1
326,Donna Marsay,Australia,Female,F55-59,13:51:45,693,75,6,01:21:11,703,75,7,07:04:15,760,75,7,05:13:02,650,76,6,00:5:45,249,30,2,00:7:31,587,76,7,FIN,10:46:56,254,
587,Max Tough,Australia,Male,M35-39,10:53:50,167,154,25,00:59:37,76,68,10,05:56:12,295,278,40,03:49:59,160,145,23,00:4:18,110,96,12,00:3:45,123,105,16,FIN,10:46:58,255,
912,Kojl Higuchi,Japan,Male,M50-54,11:59:00,350,321,30,01:15:36,557,507,61,06:12:00,420,398,46,04:19:36,365,325,31,00:6:43,345,309,32,00:5:06,286,252,23,FIN,10:47:14,256,
404,Ross Lisle,Australia,Male,M25-29,10:52:50,164,151,21,01:06:05,222,205,35,05:23:29,92,87,13,04:12:36,296,268,36,00:6:03,277,243,35,00:4:35,216,188,22,FIN,10:47:40,257,
248,Jayde Osborne,Australia,Female,F30-34,12:01:32,357,30,7,01:12:18,438,38,8,06:19:57,471,28,6,04:18:21,352,38,9,00:5:12,194,24,6,00:5:45,374,44,9,FIN,10:47:43,258,
798,Stefan Howe,Australia,Male,M45-49,11:29:24,259,237,26,01:21:38,720,643,70,05:58:32,318,298,36,03:58:57,209,191,21,00:6:53,364,326,37,00:3:24,94,79,10,FIN,10:48:06,259,
1013,Dennis Ward,Australia,Male,M60-64,13:04:28,565,515,13,01:18:51,639,572,21,06:44:22,648,593,23,04:46:19,510,453,12,00:9:55,697,607,28,00:5:02,274,240,7,FIN,10:48:07,260,
762,Simon Gay,Australia,Male,M45-49,11:29:32,260,238,27,01:06:28,236,218,22,05:55:30,292,275,30,04:15:52,327,295,28,00:5:29,219,191,21,00:6:13,432,379,47,FIN,10:48:13,261,
442,Matthew Rowlands,United States,Male,M25-29,10:54:01,168,155,22,01:10:17,370,340,48,05:40:19,194,180,20,03:49:17,153,140,19,00:7:10,398,353,45,00:6:58,537,468,49,FIN,10:48:50,262,
710,John Hempstock,Australia,Male,M40-44,11:10:16,203,187,32,01:13:35,495,451,73,05:45:57,222,206,35,04:00:04,217,198,28,00:5:24,207,181,28,00:5:17,309,273,42,FIN,10:49:01,263,
1085,Matthew Barter,Australia,Male,M30-34,10:49:33,155,143,35,01:02:48,137,126,26,05:32:37,148,138,34,04:05:38,249,225,52,00:4:01,89,76,19,00:4:30,208,183,42,FIN,10:49:33,264,
1059,Rowan Heinrich,Australia,Male,M30-34,10:50:27,157,145,36,00:59:07,69,62,13,05:32:05,144,134,33,04:06:30,255,231,54,00:6:48,352,315,57,00:5:58,400,353,65,FIN,10:50:27,265,
1076,Nathan White,Australia,Male,M45-49,11:31:54,272,250,28,01:22:39,736,658,73,05:35:45,170,158,18,04:18:13,350,313,31,00:8:43,585,513,60,00:6:34,483,421,53,FIN,10:50:27,266,
17309,Ian Isaac,Australia,Male,M60-64,13:07:29,572,521,14,01:17:12,591,534,19,06:48:45,668,610,26,04:40:08,472,420,9,00:14:52,924,793,41,00:6:32,478,417,17,FIN,10:50:37,267,
830,Charlie Wheatley,Australia,Male,M50-54,12:02:57,361,331,31,01:13:45,501,457,51,06:24:26,508,475,59,03:58:30,207,189,13,00:14:36,911,781,107,00:11:40,868,747,103,FIN,10:50:47,268,
1030,Graeme Pitts,Australia,Male,M65-69,14:22:05,757,673,7,01:13:01,468,425,4,07:11:50,798,714,10,05:33:05,722,632,7,00:9:35,671,586,10,00:14:33,925,795,15,FIN,10:51:02,269,
481,Luke Pattrick,Australia,Male,M30-34,10:51:10,160,147,37,01:01:28,99,90,15,05:33:40,158,147,36,04:06:46,256,232,55,00:5:06,180,158,35,00:4:09,166,143,36,FIN,10:51:10,270,
330,Jacky Watson,Australia,Female,F55-59,13:57:42,703,76,7,01:18:20,628,66,5,07:02:56,751,72,6,05:07:36,631,72,5,00:14:53,925,132,15,00:13:57,919,130,16,FIN,10:51:33,271,
769,Stephen Potter,Australia,Male,M45-49,11:33:06,280,258,29,01:09:53,360,331,40,05:57:15,307,288,33,04:04:32,239,216,25,00:8:18,541,474,55,00:13:07,905,778,86,FIN,10:51:34,272,
234,Kirra Eagles,Australia,Female,F25-29,12:07:21,375,33,5,01:29:32,857,105,10,06:23:42,501,32,5,04:00:02,216,19,3,00:7:11,400,46,8,00:6:55,525,67,10,FIN,10:51:46,273,
114,Gayle Young,Australia,Female,F55-59,13:58:02,704,77,8,01:19:35,661,71,6,07:15:39,818,85,9,05:07:09,626,69,4,00:7:43,467,53,5,00:7:56,640,85,9,FIN,10:51:49,274,
143,Cindy Wilks,Australia,Female,F50-54,13:22:45,617,59,4,01:08:44,322,27,1,06:41:53,628,53,3,05:16:37,665,80,6,00:8:59,611,76,6,00:6:31,474,61,4,FIN,10:52:14,275,1
1027,David Hay,Australia,Male,M65-69,14:24:21,761,676,8,01:15:47,561,511,6,06:59:42,734,669,7,05:59:53,806,706,8,00:3:51,66,57,1,00:5:08,288,254,1,FIN,10:52:45,276,
276,Elissa Commins,Australia,Female,F40-44,12:30:05,457,37,4,01:10:37,387,33,7,05:56:55,303,18,3,05:11:21,645,74,10,00:6:38,331,36,5,00:4:34,213,27,3,FIN,10:53:05,277,1
14379,Paul Franks,Australia,Male,M55-59,12:34:04,469,431,27,01:12:22,440,401,32,06:30:29,553,509,39,04:37:49,461,409,23,00:7:03,386,342,23,00:6:22,453,396,28,FIN,10:53:32,278,
644,Neil Campbell,New Zealand,Male,M35-39,11:01:11,188,173,26,01:11:39,419,385,49,05:47:57,233,217,34,03:49:09,151,139,21,00:7:27,439,390,51,00:5:00,271,237,34,FIN,10:54:14,279,
525,Aaron Borg,Australia,Male,M30-34,10:54:17,169,156,38,01:12:30,445,406,66,05:37:01,174,162,40,03:50:20,163,148,34,00:8:14,535,470,78,00:6:12,430,377,71,FIN,10:54:17,280,
655,Peter Calder,Australia,Male,M40-44,11:15:45,222,204,33,01:08:25,312,287,44,05:51:01,257,241,40,04:05:36,248,224,31,00:5:24,208,182,29,00:5:19,315,279,43,FIN,10:54:19,281,
33013,Luis Lopez,Australia,Male,M55-59,12:35:34,478,440,28,01:29:42,861,755,70,05:54:58,288,271,13,04:52:32,558,498,36,00:10:47,759,657,51,00:7:35,599,521,44,FIN,10:54:50,282,
927,Matthew Howard,Australia,Male,M55-59,12:35:45,479,441,29,01:25:31,797,702,62,06:04:35,365,345,20,04:48:27,527,468,30,00:9:23,658,574,44,00:7:50,630,546,49,FIN,10:55:00,283,
755,Michael Ames,Australia,Male,M45-49,11:36:58,287,264,30,01:07:57,296,271,28,05:56:51,302,285,32,04:19:20,361,322,32,00:7:33,448,398,46,00:5:17,311,275,30,FIN,10:55:13,284,
231,Eliza Falkenmire,Australia,Female,F25-29,12:12:40,396,34,6,01:11:57,429,37,5,06:29:18,546,42,7,04:19:31,364,40,7,00:6:59,378,41,7,00:4:54,261,34,5,FIN,10:56:32,285,
480,Cameron Smith,Australia,Male,M30-34,10:56:53,177,163,39,00:56:56,51,47,9,06:00:38,335,315,59,03:50:49,167,152,37,00:4:58,169,147,32,00:3:32,110,93,23,FIN,10:56:53,286,
780,Scott Smyth,Australia,Male,M45-49,11:38:59,294,271,31,01:13:17,479,436,49,06:17:09,453,427,51,03:58:57,210,192,22,00:3:47,64,55,3,00:5:49,383,338,41,FIN,10:57:06,287,
423,Michael Bower,Australia,Male,M25-29,11:02:32,191,176,23,01:08:19,308,283,43,05:58:01,311,292,37,03:45:04,125,116,15,00:6:10,289,255,37,00:4:59,268,234,26,FIN,10:57:17,288,
156,Miles Mantella,United Kingdom,Male,M30-34,10:57:38,178,164,40,01:10:50,396,363,60,05:43:01,206,191,44,03:49:04,150,138,33,00:8:40,578,507,84,00:6:03,405,356,66,FIN,10:57:38,289,
353,Max Brown,Australia,Male,M18-24,11:18:50,230,212,9,01:06:47,252,234,16,06:10:48,409,387,15,03:47:26,139,127,7,00:6:23,305,271,13,00:7:25,579,507,27,FIN,10:58:19,290,
218,Nick Dovey,New Zealand,Male,M35-39,11:05:30,195,179,27,01:13:59,511,464,62,05:30:51,142,132,23,04:07:52,264,239,39,00:7:04,389,345,46,00:5:42,363,321,47,FIN,10:58:30,291,
855,Richard Allen,Australia,Male,M50-54,12:11:42,393,360,32,01:12:11,437,400,40,06:32:07,566,520,65,04:14:42,315,284,27,00:6:02,275,241,18,00:6:40,498,435,50,FIN,10:58:40,292,
140,Lara Cann,Australia,Female,F40-44,12:36:52,483,39,5,01:08:36,315,26,6,06:38:55,606,50,8,04:36:46,453,49,5,00:7:52,493,59,10,00:4:43,231,29,4,FIN,10:59:00,293,1
12397,Nick Riley,Australia,Male,M55-59,12:40:44,496,454,30,01:16:35,579,525,43,06:11:54,418,396,25,04:59:37,587,523,38,00:7:33,446,396,30,00:5:05,283,249,13,FIN,10:59:19,294,
872,Andrew Kerr,Australia,Male,M50-54,12:12:43,397,363,33,01:13:20,481,438,48,05:45:57,223,207,16,04:58:01,581,518,54,00:8:25,554,486,58,00:7:00,538,469,54,FIN,10:59:35,295,
539,Richard Wigley,Australia,Male,M30-34,10:59:49,182,167,41,01:07:50,290,267,47,05:48:56,242,226,50,03:52:24,175,160,40,00:5:56,265,233,44,00:4:43,235,205,47,FIN,10:59:49,296,
14333,Simon Fitzgerald,Australia,Male,M60-64,13:18:37,609,552,15,01:15:54,565,514,17,05:45:29,220,204,7,06:00:09,807,707,27,00:7:40,464,412,14,00:9:25,755,651,31,FIN,10:59:49,297,
517,Göktay Böcek,Australia,Male,M30-34,10:59:57,183,168,42,01:05:24,195,180,34,05:50:30,253,237,51,03:54:37,189,172,44,00:5:58,269,236,45,00:3:28,104,87,20,FIN,10:59:57,298,
788,Murray Beazley,Australia,Male,M45-49,11:43:06,309,286,32,01:07:08,266,246,23,05:53:32,273,257,28,04:28:17,403,359,37,00:6:09,288,254,28,00:7:59,649,564,63,FIN,11:00:59,299,
291,Rebecca Dutkowski,Australia,Female,F40-44,12:39:23,492,41,6,01:29:34,858,106,16,06:30:29,554,45,7,04:19:09,359,39,4,00:10:31,744,100,16,00:9:41,773,105,17,FIN,11:01:11,300,1
953,Gary Fog,Australia,Male,M55-59,12:43:26,500,458,31,01:05:11,188,174,9,06:15:17,444,418,29,05:07:42,632,560,41,00:8:13,531,466,35,00:7:02,542,473,39,FIN,11:01:40,301,
10427,Anthony Nottingham,Australia,Male,M55-59,12:43:39,503,460,32,01:01:51,114,104,3,06:12:57,428,404,26,05:16:16,663,584,44,00:7:48,480,423,33,00:4:48,249,217,10,FIN,11:01:51,302,
907,Sof Tsialtas,Australia,Male,M50-54,12:15:21,403,369,34,01:21:31,714,637,86,06:24:45,513,480,60,04:09:17,272,246,21,00:11:32,808,695,91,00:8:16,674,586,76,FIN,11:01:57,303,
14364,Rob Buntine,Australia,Male,M50-54,12:15:28,405,371,35,01:02:12,122,112,7,05:41:35,198,183,11,05:21:09,675,594,68,00:5:49,256,226,16,00:4:43,234,204,15,FIN,11:02:04,304,
607,Stephen Gibbins,Australia,Male,M35-39,11:09:14,200,184,28,01:13:04,471,428,59,05:46:42,229,213,32,04:00:02,215,197,33,00:5:08,182,160,21,00:4:18,184,161,24,FIN,11:02:12,305,
181,Riki Ruthven,Australia,Male,M40-44,11:24:03,239,220,34,01:06:56,259,240,36,05:54:48,284,267,48,04:11:40,289,261,38,00:5:43,243,214,37,00:4:55,262,228,39,FIN,11:02:21,306,
201,Alexander Sokolov,United States,Male,M50-54,12:16:47,414,380,36,01:23:29,750,668,93,06:23:32,498,467,56,04:16:14,330,297,28,00:7:04,392,348,36,00:6:28,466,406,45,FIN,11:03:15,307,
101,Eduardo Skalski Bilek,Australia,Male,M35-39,11:11:32,207,190,29,01:11:46,423,389,51,05:28:11,119,111,17,04:11:44,291,263,40,00:8:26,555,487,62,00:11:25,860,739,85,FIN,11:04:28,308,
709,Adam Engel,Australia,Male,M40-44,11:26:15,247,226,35,01:11:18,410,376,61,05:49:51,246,230,36,04:14:48,317,286,47,00:5:42,241,212,36,00:4:36,217,189,34,FIN,11:04:29,309,
906,Daryl Cleeve,Australia,Male,M50-54,12:18:14,417,383,37,01:15:02,545,495,59,06:10:25,405,383,42,04:33:30,433,387,38,00:10:31,745,645,84,00:8:46,717,618,80,FIN,11:04:33,310,
592,David Lambourn,Australia,Male,M35-39,11:11:52,208,191,30,01:06:45,248,230,32,05:37:02,175,163,27,04:16:52,339,304,43,00:6:34,326,291,40,00:4:38,220,192,28,FIN,11:04:48,311,
314,Lenell Hollywood,Australia,Female,F50-54,13:38:16,658,67,5,01:17:36,606,62,6,07:01:42,746,71,8,05:03:51,607,67,4,00:8:11,530,65,3,00:6:56,528,69,5,FIN,11:04:50,312,1
784,Jarrod Murphy,Australia,Male,M45-49,11:47:13,315,292,33,01:10:27,377,347,42,06:07:15,383,363,46,04:16:51,338,303,29,00:7:12,404,358,40,00:5:28,330,293,33,FIN,11:04:51,313,
881,Timothy Taffe,Chile,Male,M50-54,12:18:58,418,384,38,01:10:00,363,334,33,06:08:19,391,370,40,04:47:58,524,466,46,00:8:04,513,451,52,00:4:36,219,191,13,FIN,11:05:13,314,
182,Xingzong Liu,China,Male,M40-44,11:27:03,253,231,36,01:46:32,956,823,123,05:51:43,265,249,41,03:39:29,96,88,15,00:6:02,273,239,41,00:3:17,80,69,9,FIN,11:05:16,315,
396,Rory Gallagher,Australia,Male,M25-29,11:11:16,206,189,24,01:01:41,108,99,16,05:50:09,249,233,27,04:08:36,270,245,33,00:5:47,251,221,30,00:5:04,279,245,29,FIN,11:05:57,316,
345,Kyle Cavanagh,Australia,Male,M18-24,11:27:00,252,230,10,01:03:01,142,131,9,06:14:36,441,415,21,04:01:24,226,205,13,00:3:42,61,52,2,00:4:17,183,160,9,FIN,11:06:15,317,
683,John Farrell,Australia,Male,M40-44,11:28:05,256,234,37,01:13:50,504,460,76,05:54:06,278,261,46,04:07:51,263,238,33,00:7:25,430,383,63,00:4:54,260,227,38,FIN,11:06:16,318,
10420,Kylie Scholz,Australia,Female,F40-44,12:45:18,508,45,7,01:05:08,185,14,3,06:26:02,525,37,6,05:06:04,621,68,8,00:4:44,146,21,4,00:3:20,85,13,1,FIN,11:06:20,319,1
977,Noel Finck,Australia,Male,M55-59,12:49:12,523,476,33,01:26:59,824,725,66,06:42:43,636,583,50,04:13:06,300,272,11,00:15:17,940,808,76,00:11:08,850,731,68,FIN,11:06:39,320,
427,Joe Benzie,Australia,Male,M25-29,11:12:15,209,192,25,01:06:51,254,236,37,05:44:38,211,196,22,04:05:13,243,220,29,00:7:06,393,349,44,00:8:28,690,597,65,FIN,11:06:56,321,
578,Philip Tolhurst,Australia,Male,M35-39,11:14:21,218,200,31,01:04:01,160,148,25,05:47:12,232,216,33,04:13:05,299,271,41,00:5:33,223,195,29,00:4:31,209,184,26,FIN,11:07:16,322,
16247,Kent Dredge,Australia,Male,M55-59,12:50:21,527,479,34,01:20:06,671,600,48,07:06:56,778,698,62,04:05:16,244,221,9,00:9:22,655,571,43,00:8:40,703,608,56,FIN,11:07:39,323,
594,Michael Pelka,Australia,Male,M35-39,11:14:47,219,201,32,01:02:07,119,109,20,05:39:49,191,178,30,04:23:43,384,342,49,00:5:02,174,152,19,00:4:06,153,132,18,FIN,11:07:41,324,
1049,Anna Matthews,Australia,Female,F40-44,12:47:00,512,46,8,01:19:00,644,68,12,06:39:15,610,51,9,04:36:53,454,50,6,00:7:07,396,45,6,00:4:45,240,31,5,FIN,11:07:49,325,
669,Viktor Desovski,Australia,Male,M40-44,11:30:06,264,242,38,01:10:21,373,343,53,06:28:50,544,504,85,03:40:52,102,94,18,00:6:04,278,244,42,00:3:58,145,124,19,FIN,11:08:13,326,
679,Kriston Nicholson,Australia,Male,M40-44,11:30:09,265,243,39,01:06:18,227,209,31,05:23:33,93,88,13,04:50:37,545,485,79,00:5:35,226,198,33,00:4:07,156,135,22,FIN,11:08:16,327,
893,Larry Fingleson,Australia,Male,M50-54,12:22:33,432,398,39,01:12:02,432,395,38,06:36:34,595,546,70,04:07:02,258,234,19,00:12:56,874,749,103,00:13:59,920,790,110,FIN,11:08:26,328,
616,Shaun Davis,Australia,Male,M35-39,11:15:41,221,203,33,01:06:49,253,235,33,06:03:23,359,339,52,03:55:43,193,175,29,00:5:37,230,202,30,00:4:08,161,138,20,FIN,11:08:35,329,
443,Max Bode,Australia,Male,M25-29,11:14:07,217,199,26,01:12:35,449,408,54,05:50:12,250,234,28,03:57:04,202,184,24,00:7:04,390,346,43,00:7:12,560,489,52,FIN,11:08:47,330,
715,Lyndon Kendrick,Australia,Male,M40-44,11:31:03,268,246,40,01:08:28,314,289,45,05:33:44,159,148,22,04:40:18,474,422,69,00:4:16,106,92,15,00:4:16,180,157,27,FIN,11:09:08,331,
475,Zac Carson,Australia,Male,M30-34,11:10:43,205,188,43,01:21:18,707,632,100,05:30:34,138,129,32,04:01:44,227,206,49,00:9:27,661,576,94,00:7:39,609,530,90,FIN,11:10:43,332,
705,Chris Battle,Australia,Male,M40-44,11:32:48,277,255,41,01:03:48,155,144,20,05:39:43,190,177,32,04:39:52,470,418,68,00:5:53,261,230,39,00:3:31,107,90,12,FIN,11:10:50,333,
1053,Finn Towner,Australia,Male,M18-24,11:31:48,271,249,11,01:09:37,355,327,22,06:11:33,415,393,16,03:59:22,212,194,10,00:5:48,253,223,11,00:5:27,328,291,16,FIN,11:10:54,334,
399,Joshua Firth,Australia,Male,M25-29,11:16:29,224,206,27,01:02:59,141,130,20,05:56:55,304,286,36,04:09:37,275,249,34,00:3:37,51,43,5,00:3:21,88,74,12,FIN,11:11:08,335,
913,Darin Millar,New Zealand,Male,M50-54,12:25:34,439,403,40,01:26:23,812,714,99,05:52:21,270,254,24,04:49:30,535,475,47,00:10:07,713,618,79,00:7:13,565,494,59,FIN,11:11:09,336,
1089,David Comiskey,Australia,Male,M55-59,12:54:39,539,491,35,01:20:59,696,622,52,06:02:11,347,327,19,05:07:30,627,558,40,00:11:04,776,668,53,00:12:55,903,777,73,FIN,11:11:23,337,
155,James Graham,Australia,Male,M30-34,11:12:16,210,193,44,01:14:04,514,467,75,05:34:44,164,152,37,04:07:57,266,241,56,00:8:34,566,497,82,00:6:58,533,464,80,FIN,11:12:16,338,
1012,Gary Leonard,Australia,Male,M60-64,13:33:59,645,581,16,01:15:20,550,500,15,06:31:00,557,512,15,05:32:33,720,630,21,00:7:24,428,381,13,00:7:41,613,533,22,FIN,11:12:30,339,
828,Tim Woodman,Australia,Male,M50-54,12:27:17,446,410,41,01:22:20,734,656,90,06:03:32,360,340,34,04:44:59,499,443,43,00:9:59,705,612,77,00:6:28,463,403,43,FIN,11:12:42,340,
886,Rob Woods,New Zealand,Male,M50-54,12:27:18,447,411,42,01:16:02,567,516,62,06:24:24,506,473,58,04:34:01,439,393,39,00:8:41,579,508,62,00:4:10,167,144,5,FIN,11:12:43,341,
914,Ed Houghton,United Kingdom,Male,M50-54,12:27:24,448,412,43,01:15:20,549,499,60,06:49:05,670,611,81,04:11:30,286,258,25,00:6:20,300,266,22,00:5:08,287,253,24,FIN,11:12:48,342,
863,Neil Ruttle,Australia,Male,M50-54,12:27:31,450,414,44,01:12:11,436,399,39,06:06:06,375,355,36,04:58:00,580,517,53,00:6:24,309,275,26,00:4:51,253,220,18,FIN,11:12:54,343,
915,Adrian Foster,United Kingdom,Male,M50-54,12:27:40,451,415,45,01:23:26,748,667,92,06:10:44,408,386,43,04:30:27,419,373,34,00:10:40,754,652,86,00:12:24,890,767,106,FIN,11:13:02,344,
973,Wayne Atherton,Australia,Male,M55-59,12:56:47,549,499,36,01:11:19,412,378,29,06:40:41,621,569,47,04:40:43,476,424,25,00:10:56,766,661,52,00:13:07,906,779,74,FIN,11:13:14,345,
417,Jordan Barham,Australia,Male,M25-29,11:18:40,229,211,28,01:07:12,269,248,40,05:55:09,289,272,35,04:07:59,267,242,32,00:4:40,141,122,17,00:3:41,120,102,15,FIN,11:13:18,346,
665,Ryan Johnston,Australia,Male,M40-44,11:35:23,283,260,42,00:56:49,50,46,5,05:52:47,272,256,43,04:31:56,427,381,62,00:6:49,354,317,55,00:7:03,543,474,72,FIN,11:13:20,347,
626,Shane O'Connor,Ireland,Male,M35-39,11:20:31,234,215,34,01:13:13,476,433,60,06:00:38,333,313,47,03:51:29,172,157,24,00:10:30,742,643,81,00:4:42,228,200,29,FIN,11:13:22,348,
1004,Guido Petrucci,Italy,Male,M60-64,13:35:30,650,585,17,01:25:35,799,703,33,06:28:38,542,502,14,05:28:59,710,622,19,00:6:54,368,330,11,00:5:25,327,290,13,FIN,11:13:45,349,
240,Claire Monk,Australia,Female,F30-34,12:30:46,459,38,8,01:07:29,276,23,4,06:29:25,549,43,8,04:41:59,482,54,12,00:5:53,260,31,9,00:6:00,401,48,10,FIN,11:13:57,350,
20262,Stephen Glowrey,Australia,Male,M40-44,11:36:33,284,261,43,01:08:20,311,286,43,06:01:30,342,322,57,04:15:05,321,289,48,00:5:40,236,207,35,00:5:58,397,350,53,FIN,11:14:28,351,
142,Emma Stallard,Australia,Female,F40-44,12:54:51,542,49,9,01:25:29,796,95,15,06:25:23,520,35,5,04:43:41,492,55,7,00:12:12,847,120,20,00:8:06,664,87,11,FIN,11:14:39,352,
527,Cam Green,Australia,Male,M30-34,11:14:50,220,202,45,01:09:34,354,326,57,05:46:41,228,212,47,04:09:38,276,250,58,00:5:27,215,188,40,00:3:31,106,89,21,FIN,11:14:50,353,
783,Ben Yates,Australia,Male,M45-49,11:59:26,352,323,34,01:13:38,499,455,51,05:42:58,205,190,21,04:44:56,498,442,44,00:7:29,441,391,45,00:10:27,820,706,78,FIN,11:16:20,354,
177,Luke Byrnes,United Kingdom,Male,M40-44,11:38:34,291,268,44,01:11:05,402,369,59,06:01:26,341,321,56,04:13:46,309,279,44,00:6:31,320,286,49,00:5:45,373,330,51,FIN,11:16:25,355,
448,Dylan Hore,Australia,Male,M25-29,11:21:54,235,216,29,01:02:42,136,125,17,05:59:04,323,303,38,04:03:22,234,212,26,00:8:45,589,517,57,00:8:01,650,565,59,FIN,11:16:30,356,
1071,Leigh Lavery,Australia,Male,M40-44,11:38:47,293,270,45,01:14:31,527,479,80,05:59:05,324,304,52,04:13:43,307,278,43,00:7:22,416,370,61,00:4:07,158,137,23,FIN,11:16:37,357,
17307,Tony Telford,Solomon Islands,Male,M55-59,13:00:50,558,508,37,01:15:22,552,502,41,06:47:19,661,604,53,04:42:10,484,430,26,00:11:36,811,698,62,00:4:22,192,168,5,FIN,11:16:44,358,
14042,Ron Smith,Australia,Male,M75-79,16:39:57,919,791,1,01:36:42,933,808,1,08:03:58,936,810,1,06:36:24,882,759,1,00:13:56,896,768,1,00:8:57,727,627,1,FIN,11:16:45,359,1
15082,David Russel,Australia,Male,M60-64,13:39:53,664,596,18,01:18:48,638,571,20,06:50:58,679,619,27,05:18:12,670,589,16,00:6:53,366,328,9,00:5:02,277,243,8,FIN,11:17:23,360,
535,Phil Thomas,United Kingdom,Male,M30-34,11:17:27,226,208,46,01:06:03,221,204,39,05:28:55,123,115,27,04:34:24,444,398,84,00:5:15,197,172,38,00:2:50,48,39,10,FIN,11:17:27,361,
12395,Greg Bailey,Australia,Male,M55-59,13:01:59,560,510,38,01:08:05,300,275,19,06:41:47,627,575,49,04:50:41,547,487,33,00:11:31,804,691,61,00:9:55,794,686,64,FIN,11:17:44,362,
589,Nathan Van Roosmalen,Australia,Male,M35-39,11:25:18,243,224,35,01:00:05,80,72,11,05:56:43,300,283,41,04:18:37,354,316,44,00:5:44,245,216,32,00:4:09,163,140,21,FIN,11:18:06,363,
520,Robert Turner,Australia,Male,M30-34,11:18:10,228,210,47,01:09:29,352,324,56,05:39:59,192,179,43,04:19:41,366,326,73,00:4:17,107,93,26,00:4:44,237,207,48,FIN,11:18:10,364,
132,Andrew Clark,Australia,Male,M50-54,12:33:34,466,428,46,01:11:37,418,384,36,06:04:51,369,349,35,05:02:55,600,535,56,00:7:13,406,360,38,00:6:58,532,463,53,FIN,11:18:21,365,
349,Spencer Andrews-Bohringer,Australia,Male,M18-24,11:39:35,295,272,12,01:04:06,163,151,10,06:01:05,338,318,13,04:13:04,298,270,16,00:11:42,818,705,36,00:9:37,767,663,33,FIN,11:18:27,366,
892,Warren Easton,Australia,Male,M50-54,12:33:45,467,429,47,01:31:02,882,771,107,05:59:10,325,305,31,04:45:47,502,446,44,00:8:46,591,519,65,00:9:00,731,630,82,FIN,11:18:31,367,
446,Luca Sufferini,Australia,Male,M25-29,11:24:18,240,221,30,01:04:53,180,167,24,05:54:31,280,263,32,04:05:47,250,226,30,00:11:10,784,675,75,00:7:56,642,557,58,FIN,11:18:53,368,
959,David Barker,Australia,Male,M55-59,13:03:36,563,513,39,01:13:38,498,454,34,06:24:41,511,478,36,05:08:05,633,561,42,00:11:08,780,671,55,00:6:04,408,359,23,FIN,11:19:08,369,
643,Reuben Costello,New Zealand,Male,M35-39,11:26:27,249,228,36,01:24:27,774,686,77,05:58:41,320,300,45,03:52:58,180,164,26,00:5:29,218,190,28,00:4:52,257,224,33,FIN,11:19:14,370,
110,Caitlin Chandler,Australia,Female,F30-34,12:36:59,484,40,9,01:10:31,382,31,7,06:29:03,545,41,7,04:46:39,512,58,14,00:5:14,196,25,7,00:5:31,337,38,8,FIN,11:19:32,371,
362,Olley Whiteley,Australia,Male,M18-24,11:41:02,299,276,13,01:05:46,210,194,13,05:56:34,298,281,10,04:19:17,360,321,22,00:9:55,696,606,31,00:9:30,760,656,32,FIN,11:19:51,372,
694,Phil Goodfellow,Australia,Male,M40-44,11:42:10,303,280,46,01:06:17,226,208,30,06:23:07,494,464,76,03:54:23,186,169,26,00:10:28,738,639,102,00:7:55,638,554,86,FIN,11:19:54,373,
999,David Lawrence,Australia,Male,M60-64,13:43:09,673,604,19,01:08:52,328,301,6,06:18:30,462,436,11,05:47:26,772,674,26,00:14:10,906,776,39,00:14:10,921,791,43,FIN,11:20:05,374,
30022,Peter Vaughan,Australia,Male,M70-74,16:29:10,916,788,2,01:21:34,715,638,2,07:52:55,921,800,3,06:47:58,898,770,2,00:16:05,949,815,5,00:10:38,829,714,3,FIN,11:20:09,375,
857,Nick Maddern,Australia,Male,M50-54,12:36:04,480,442,48,01:14:36,531,483,55,06:28:44,543,503,63,04:32:17,429,383,37,00:8:56,606,532,66,00:11:30,864,743,102,FIN,11:20:36,376,
638,Matthew Nugent,Australia,Male,M35-39,11:28:24,258,236,37,01:10:26,376,346,41,06:12:00,419,397,58,03:54:27,188,171,28,00:6:25,310,276,38,00:5:05,284,250,35,FIN,11:21:10,377,
418,Zac Mansfield,Australia,Male,M25-29,11:26:36,250,229,31,01:05:52,212,196,31,05:41:48,201,186,21,04:30:06,417,372,46,00:5:27,216,189,26,00:3:23,93,78,13,FIN,11:21:10,378,
