Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
801,Dan Mifflin,United States,Male,M30-34,12:28:17,405,336,43,00:47:34,612,485,66,06:34:36,589,505,61,04:38:16,258,209,26,00:15:52,1307,961,105,00:11:58,1014,741,88,FIN,12:28:17,711,
1265,Ashley Carney Obrien,United States,Female,F35-39,14:04:29,803,170,15,00:48:04,660,138,14,07:24:34,1040,216,21,05:32:50,645,143,11,00:11:29,1031,280,26,00:7:31,498,141,12,FIN,12:28:43,712,
467,Rachel Reed,United States,Female,F35-39,14:04:56,805,171,16,00:58:27,1296,333,28,06:51:47,770,131,13,05:58:12,837,197,16,00:8:43,619,168,20,00:7:46,533,149,14,FIN,12:29:07,713,
130,Spencer Elmore,United States,Male,M30-34,12:29:19,410,341,44,00:45:11,363,306,41,06:04:36,311,279,33,05:24:21,579,459,61,00:6:58,331,247,34,00:8:13,594,429,53,FIN,12:29:19,714,
830,Austin Leedy,United States,Male,M30-34,12:29:23,412,343,45,00:47:39,618,490,67,06:39:13,638,542,65,04:46:28,302,243,33,00:7:14,372,276,37,00:8:49,677,485,58,FIN,12:29:23,715,
453,Zach Werhan,United States,Male,M30-34,12:29:41,413,344,46,00:44:08,265,227,30,06:38:52,635,539,64,04:50:13,337,271,36,00:7:38,436,323,43,00:8:50,682,488,59,FIN,12:29:41,716,
898,Debra Robenhymer,United States,Female,F50-54,15:22:58,1081,255,34,00:47:52,640,132,13,07:54:40,1192,280,39,06:17:29,956,232,33,00:12:50,1157,310,46,00:10:07,840,233,34,FIN,12:29:54,717,
875,Kurt Gustafson,United States,Male,M55-59,14:25:25,891,698,62,00:46:26,492,401,24,06:40:24,649,552,42,06:32:59,1040,779,68,00:11:39,1045,762,66,00:13:57,1135,833,79,FIN,12:30:03,718,
248,Haritha Potluri,United States,Female,F45-49,14:42:24,944,212,29,00:52:45,1065,258,36,08:01:17,1210,291,38,05:34:38,664,145,17,00:7:09,362,95,10,00:6:35,360,91,8,FIN,12:30:07,719,
899,Brad Mitsdarffer,United States,Male,M35-39,12:38:09,443,370,77,00:51:03,943,729,114,06:40:31,651,554,96,04:48:24,324,259,63,00:9:25,706,515,88,00:8:45,669,480,90,FIN,12:30:11,720,
556,Zachary Strater,United States,Male,M30-34,12:30:29,415,346,47,00:43:34,217,189,27,06:32:05,568,487,57,05:01:25,413,326,44,00:7:46,451,332,44,00:5:40,248,194,27,FIN,12:30:29,721,
1329,Shawn Hackinson,United States,Male,M45-49,13:18:34,597,491,79,00:46:20,484,397,65,06:50:28,756,630,108,05:05:44,437,346,54,00:16:06,1314,966,151,00:19:56,1269,945,147,FIN,12:30:43,722,
1026,Matthew Grauslys,United States,Male,M25-29,12:36:45,437,364,34,00:36:33,11,11,5,06:27:24,516,447,40,05:21:15,553,439,47,00:6:27,250,187,19,00:5:05,190,150,14,FIN,12:30:46,723,
532,Jim Ingram,United States,Male,M55-59,14:26:18,893,700,63,00:55:57,1229,920,88,06:45:38,711,600,50,06:20:00,971,735,60,00:13:01,1172,856,80,00:11:43,998,729,61,FIN,12:30:49,724,
210,William Stockwell,United States,Male,M55-59,14:26:23,894,701,64,00:57:31,1273,947,94,07:46:44,1153,891,90,05:16:40,524,416,23,00:12:40,1147,839,76,00:12:48,1080,788,69,FIN,12:30:53,725,
634,Madeline Davis,United States,Female,F50-54,15:24:56,1090,256,35,00:49:34,815,177,19,07:18:50,984,192,23,06:51:12,1139,294,44,00:10:08,820,231,31,00:15:12,1191,313,46,FIN,12:31:30,726,
1233,Edwin Pabitu,Philippines,Male,M60-64,15:09:36,1037,792,33,00:54:13,1142,863,46,07:12:33,941,765,31,06:45:14,1107,825,36,00:8:31,583,428,13,00:9:04,711,509,23,FIN,12:31:30,727,
1422,John Porterfield,United States,Male,M45-49,13:19:25,602,493,80,00:53:39,1114,845,132,06:35:25,598,512,87,05:26:20,593,465,70,00:13:39,1214,890,139,00:10:21,871,633,104,FIN,12:31:31,728,
681,Michael Buckley,United States,Male,M35-39,12:39:32,448,373,78,00:43:11,189,166,28,06:15:58,408,357,67,05:24:01,575,457,91,00:6:05,199,148,31,00:10:17,862,625,108,FIN,12:31:33,729,
539,Joseph Parker,United States,Male,M50-54,13:55:05,765,608,83,00:58:23,1294,962,142,06:49:44,749,625,93,05:41:19,713,549,66,00:14:25,1253,920,136,00:11:14,948,693,98,FIN,12:31:44,730,
568,Lucas Young,United States,Male,M30-34,12:32:20,420,350,48,00:42:51,173,151,22,06:29:37,539,468,54,05:01:39,416,329,45,00:11:05,970,708,90,00:7:08,446,323,38,FIN,12:32:20,731,
944,Andy Green,United States,Male,M40-44,12:57:09,506,418,83,00:53:31,1105,837,147,06:31:12,556,477,88,05:09:15,461,364,78,00:8:34,593,434,86,00:14:36,1169,859,147,FIN,12:32:30,732,
1171,April Romeo,United States,Female,F40-44,14:24:20,888,191,31,00:54:24,1153,284,50,07:12:53,944,178,34,05:51:03,795,190,32,00:13:26,1201,323,59,00:12:33,1053,280,55,FIN,12:32:34,733,
597,Seth Webb,United States,Male,M30-34,12:32:59,423,353,49,00:41:52,120,106,18,06:30:10,542,470,55,05:00:19,407,320,42,00:9:17,687,500,63,00:11:22,962,706,85,FIN,12:32:59,734,
573,Taylor Probst,United States,Female,F45-49,14:47:04,969,219,30,00:48:24,698,146,17,08:11:18,1236,303,40,05:32:08,640,141,16,00:8:34,592,159,18,00:6:40,376,97,9,FIN,12:34:05,735,
991,Michael Bayer,United States,Male,M40-44,12:58:50,513,423,84,00:43:28,209,184,35,06:20:34,455,400,73,05:35:24,670,524,102,00:8:33,589,431,85,00:10:50,909,664,118,FIN,12:34:08,736,
1345,Michael Cooper,United States,Male,M30-34,12:34:15,429,357,50,00:46:40,521,423,53,06:07:33,332,298,36,05:23:28,571,453,59,00:9:27,711,520,65,00:7:07,443,322,37,FIN,12:34:15,737,
359,Melissa Paurowski,United States,Female,F40-44,14:26:31,895,194,32,00:45:49,426,74,15,06:57:02,813,143,26,06:29:57,1029,259,46,00:7:08,358,92,21,00:6:34,358,90,21,FIN,12:34:28,738,
1346,Amy Sanford,United States,Female,F45-49,14:47:32,972,220,31,00:51:56,1003,234,28,07:59:01,1204,287,37,05:37:48,686,155,20,00:9:44,751,205,28,00:9:02,705,200,25,FIN,12:34:29,739,
219,Melodee Oneal,United States,Female,F50-54,15:28:42,1099,261,36,00:54:37,1166,289,37,08:17:37,1257,309,44,05:56:14,824,196,29,00:9:06,663,181,21,00:11:07,933,252,38,FIN,12:34:34,740,
341,Lindsay Whitchurch,United States,Female,F40-44,14:26:52,897,195,33,00:55:18,1203,301,54,07:05:40,892,164,30,06:06:29,879,208,37,00:10:33,894,247,45,00:8:52,686,196,40,FIN,12:34:46,741,
1337,Andrew Pierson,United States,Male,M25-29,12:41:26,453,376,35,00:43:19,197,173,28,06:16:44,414,362,29,05:27:21,605,474,49,00:8:27,570,420,37,00:5:34,238,188,19,FIN,12:35:25,742,
804,John Lanson,United States,Male,M60-64,15:14:56,1052,803,34,00:47:50,639,508,26,07:21:23,1009,805,36,06:45:31,1109,827,37,00:8:35,597,437,14,00:11:37,983,721,33,FIN,12:35:55,743,
1108,Kyle Jones,United States,Male,M35-39,12:44:08,463,385,79,00:38:17,19,18,3,06:01:40,281,256,47,05:45:00,749,570,101,00:7:29,411,301,52,00:11:42,995,727,121,FIN,12:36:06,744,
862,Jack Dunfield,United States,Male,M25-29,12:42:23,458,381,36,00:48:40,731,577,53,06:50:27,755,629,51,04:44:09,286,233,23,00:9:58,795,574,49,00:9:10,725,521,51,FIN,12:36:21,745,
273,David Lustig,United States,Male,M18-24,12:59:59,517,425,10,00:44:09,266,228,9,06:49:17,744,622,15,05:09:19,463,366,10,00:6:59,336,251,8,00:10:15,858,622,19,FIN,12:36:25,746,
239,Scott Steele,United States,Male,M35-39,12:44:47,465,386,80,00:50:06,858,669,106,06:24:16,489,423,82,05:11:08,472,373,76,00:9:06,664,483,84,00:10:10,844,611,106,FIN,12:36:45,747,
1034,Terry Venhuizen,United States,Male,M60-64,15:15:58,1055,806,35,00:53:51,1127,853,45,08:24:13,1271,955,49,05:35:10,668,522,21,00:14:09,1242,911,53,00:8:34,642,460,20,FIN,12:36:46,748,
504,Heidi Holtzman,United States,Female,F40-44,14:29:47,901,198,34,00:46:39,518,97,18,06:51:38,767,130,24,06:36:47,1059,268,48,00:7:25,396,105,23,00:7:17,471,131,26,FIN,12:37:19,749,
255,Isabel Kirby,United States,Female,F25-29,14:05:18,808,173,25,00:44:47,324,48,7,07:41:19,1134,255,26,05:31:23,634,137,24,00:6:35,272,69,8,00:1:13,1,1,1,FIN,12:37:28,750,
771,David Reynolds,United States,Male,M30-34,12:37:41,441,368,51,01:00:20,1324,981,111,06:15:58,407,356,43,05:00:26,408,321,43,00:10:54,945,690,87,00:10:05,839,607,73,FIN,12:37:41,751,
972,Logan Fewster,United States,Male,M25-29,12:43:45,461,384,37,00:50:52,928,718,67,06:38:16,630,536,44,04:54:37,363,291,29,00:11:49,1062,773,69,00:8:12,592,427,44,FIN,12:37:42,752,
184,Marc Anderson,United States,Male,M45-49,13:26:25,627,509,81,00:44:39,307,263,39,06:10:01,350,312,66,06:10:49,904,689,106,00:11:16,998,732,116,00:9:40,790,569,97,FIN,12:38:06,753,
1177,Cassidy Rindge,United States,Female,F25-29,14:06:03,814,177,26,00:43:23,204,25,3,08:20:56,1262,313,29,04:45:21,294,57,10,00:8:40,610,165,23,00:7:43,525,147,20,FIN,12:38:08,754,
792,Bethany Smith,United States,Female,F40-44,14:30:44,904,199,35,00:50:25,885,198,38,07:33:13,1097,242,48,05:41:02,709,163,28,00:12:29,1134,306,56,00:13:34,1115,298,57,FIN,12:38:08,755,
1066,Cejay Walker,United States,Male,M18-24,13:02:02,526,434,11,00:44:33,301,257,11,06:43:23,684,580,13,05:21:50,556,442,14,00:6:32,265,199,6,00:5:44,256,200,8,FIN,12:38:24,756,
1165,Patrick Sheridan,United States,Male,M30-34,12:38:31,445,371,52,00:41:52,121,107,19,06:11:51,368,326,38,05:33:43,653,510,70,00:5:54,175,131,19,00:5:11,197,157,23,FIN,12:38:31,757,
701,Shawn Bostick,United States,Male,M35-39,12:46:58,472,391,81,00:42:34,158,138,23,06:23:11,476,415,80,05:22:26,558,444,87,00:7:31,415,305,53,00:11:16,951,696,117,FIN,12:38:54,758,
35,Wesley Keegan,United States,Male,M35-39,12:47:22,477,394,82,00:40:47,77,71,12,06:14:25,392,343,62,05:34:10,658,514,98,00:8:24,563,415,72,00:9:34,779,560,100,FIN,12:39:18,759,
1015,Mark Meyers,United States,Male,M50-54,14:03:44,801,632,84,00:47:25,594,474,73,05:50:45,203,183,23,07:06:45,1186,885,129,00:6:06,201,149,20,00:12:43,1074,783,106,FIN,12:39:31,760,
378,Phillip Theodore,United States,Male,M55-59,14:36:43,924,720,65,00:54:59,1188,890,86,07:15:24,958,775,77,05:56:42,825,629,48,00:16:13,1317,968,96,00:13:24,1104,808,75,FIN,12:39:51,761,
1275,Jean-Francois Vaufrey,France,Male,M40-44,13:04:59,536,443,85,00:49:21,800,627,104,07:09:12,915,745,131,04:47:45,317,255,55,00:10:53,940,686,128,00:7:48,540,388,76,FIN,12:40:05,762,
696,Hope Boczon,United States,Female,F50-54,15:35:40,1118,267,37,00:51:09,950,217,26,07:54:18,1189,278,38,06:25:06,1002,247,36,00:12:33,1139,307,44,00:12:34,1056,282,41,FIN,12:40:13,763,
665,Rob Daniels,United States,Male,M50-54,14:04:57,806,635,85,00:45:11,366,307,40,06:51:34,766,637,98,06:10:13,900,686,82,00:10:13,833,597,83,00:7:45,529,382,46,FIN,12:40:37,764,
529,Phillip Bretts,United States,Male,M45-49,13:29:15,644,523,82,00:48:00,649,515,80,07:15:45,960,776,131,04:56:30,376,298,46,00:13:47,1220,894,141,00:15:14,1194,881,138,FIN,12:40:46,765,
455,Janet Vande Glind,Canada,Female,F40-44,14:35:15,914,202,36,00:50:19,876,194,37,07:34:09,1103,245,49,05:47:23,764,180,31,00:13:25,1197,322,58,00:9:59,820,229,47,FIN,12:42:04,766,
484,Sam Wallace,United States,Male,M60-64,15:22:37,1080,826,36,00:44:31,298,254,9,06:46:17,717,605,21,07:32:08,1218,908,46,00:8:10,529,391,11,00:11:30,974,715,32,FIN,12:42:15,767,
354,Cheri Gray,United States,Female,F50-54,15:38:22,1132,273,38,00:57:14,1264,322,46,07:46:45,1154,263,35,06:33:32,1043,262,40,00:12:21,1112,299,42,00:8:30,628,177,27,FIN,12:42:25,768,
1436,Jordan Rohr,United States,Male,M25-29,12:48:40,482,399,38,01:06:38,1355,1003,83,06:17:46,428,375,31,05:07:47,448,352,36,00:10:17,846,607,54,00:6:12,308,235,24,FIN,12:42:35,769,
1036,Ryan Wateland,United States,Male,M55-59,14:41:01,938,729,66,00:53:15,1089,827,73,07:27:11,1055,834,82,05:50:51,791,602,42,00:13:33,1209,886,83,00:16:11,1217,899,88,FIN,12:43:34,770,
934,Michael Oneil,United States,Male,M45-49,13:32:19,657,532,83,00:51:34,977,756,117,07:00:04,836,688,117,05:13:40,497,393,59,00:14:37,1264,929,146,00:12:24,1044,766,125,FIN,12:43:39,771,
1135,Ben Krichko,United States,Male,M40-44,13:08:43,550,455,86,00:46:30,502,409,69,06:31:57,567,486,89,05:33:41,652,509,99,00:6:32,266,200,42,00:10:03,835,603,109,FIN,12:43:42,772,
756,Louis mark Jr. Thomas,United States,Male,M40-44,13:08:59,552,456,87,00:50:08,864,675,114,06:08:11,336,302,57,05:52:24,804,613,116,00:11:54,1071,780,140,00:6:22,335,254,47,FIN,12:43:58,773,
1349,Reggie Reyes,United States,Male,M40-44,13:09:00,553,457,88,00:50:32,897,694,117,06:43:07,683,579,106,05:23:19,567,449,88,00:5:07,100,78,18,00:6:55,407,297,57,FIN,12:43:59,774,
1343,Jonathan Curran,United States,Male,M40-44,13:09:28,556,459,89,00:49:41,830,650,109,06:53:43,788,650,115,05:07:57,451,354,75,00:7:50,463,342,70,00:10:16,860,623,114,FIN,12:44:26,775,
375,Cory Brown,United States,Male,M50-54,14:09:15,830,651,86,00:45:33,399,334,50,06:28:19,523,454,70,06:39:30,1072,800,110,00:7:53,476,350,48,00:8:01,564,406,50,FIN,12:44:29,776,
769,Jenny Gonzalez-Bohnert,United States,Female,F50-54,15:40:57,1141,274,39,00:57:16,1268,324,47,08:45:52,1305,328,48,05:43:30,731,171,24,00:8:54,641,174,19,00:5:24,218,45,6,FIN,12:44:31,777,
267,Jason Grembi,United States,Male,M50-54,14:09:23,831,652,87,00:44:25,290,247,31,06:33:29,580,498,79,06:32:28,1038,777,103,00:10:09,825,593,81,00:8:51,685,490,59,FIN,12:44:36,778,
604,Nisel Parsons,United States,Female,F40-44,14:38:12,927,206,37,00:49:40,829,180,34,07:26:41,1052,221,42,06:02:26,856,202,36,00:11:09,981,263,46,00:8:16,601,169,35,FIN,12:44:38,779,
192,Sherri Mikita,United States,Female,F45-49,15:00:00,1017,241,32,00:53:09,1079,260,37,07:42:39,1139,256,31,06:04:24,869,206,30,00:6:22,239,59,6,00:13:26,1109,297,42,FIN,12:45:05,780,
698,Taft Davis,United States,Male,M60-64,15:26:50,1094,836,37,00:47:13,577,460,23,07:26:10,1050,830,39,06:51:05,1138,845,38,00:9:23,696,507,21,00:12:58,1089,795,36,FIN,12:45:44,781,
869,Jirayuth Chanaruttana,Thailand,Male,M45-49,13:34:44,666,539,84,00:52:08,1021,781,119,07:09:53,922,750,126,05:04:19,430,341,53,00:12:16,1105,808,127,00:16:08,1215,897,141,FIN,12:45:55,782,
152,Paul Thompson,United States,Male,M45-49,13:35:03,669,542,85,00:58:54,1307,970,150,06:19:34,446,392,73,05:55:08,816,622,96,00:8:13,532,394,72,00:13:15,1098,802,127,FIN,12:46:13,783,
1215,Scott Humphreys,United States,Male,M50-54,14:11:13,841,661,88,00:52:46,1067,808,123,06:12:30,373,330,51,06:29:59,1030,771,101,00:18:55,1350,995,147,00:17:04,1230,911,132,FIN,12:46:15,784,
641,Bill Parke,United States,Male,M55-59,14:44:28,955,741,67,00:50:04,855,667,56,07:14:01,952,771,76,06:04:19,865,661,50,00:13:47,1221,895,85,00:22:17,1281,955,99,FIN,12:46:34,785,
1361,Geoff Kirk,United States,Male,M25-29,12:52:41,494,409,39,00:50:31,896,693,65,06:51:06,761,633,52,04:56:46,378,300,32,00:8:28,574,422,38,00:5:49,263,206,20,FIN,12:46:34,786,
884,Jeff Yates,United States,Male,M40-44,13:12:00,570,470,90,00:51:05,944,730,124,06:28:22,524,455,86,05:32:54,648,505,98,00:10:45,918,667,124,00:8:54,692,495,93,FIN,12:46:53,787,
1289,Kristen Harmon,United States,Female,F35-39,14:25:02,890,193,17,00:51:44,992,229,22,06:36:50,609,90,9,06:45:03,1105,282,24,00:4:55,81,15,1,00:6:29,347,85,9,FIN,12:46:56,788,
409,Laura Abrahamson,United States,Female,F50-54,15:44:04,1149,277,40,00:53:13,1084,262,30,07:25:26,1044,218,29,06:50:46,1137,293,43,00:15:39,1305,346,50,00:19:00,1258,322,48,FIN,12:47:03,789,
583,Susan Hunter,United States,Female,F55-59,16:26:13,1222,311,25,00:54:41,1170,291,27,08:04:51,1217,295,26,07:10:31,1198,305,24,00:9:53,781,218,22,00:6:17,323,79,8,FIN,12:47:04,790,
999,Nils Strombom,United States,Male,M30-34,12:47:09,474,393,53,00:46:56,544,439,57,06:26:37,509,441,49,05:13:49,500,396,55,00:10:33,896,649,83,00:9:15,734,528,62,FIN,12:47:09,791,
1369,Michael Poole,United States,Male,M40-44,13:13:17,577,477,91,00:47:16,581,463,82,07:15:50,961,777,136,04:52:32,350,281,60,00:10:28,879,635,118,00:7:12,460,334,63,FIN,12:48:08,792,
1048,Will Gaydos,United States,Male,M30-34,12:48:12,480,397,54,00:44:30,297,253,33,06:40:41,652,555,67,05:10:08,466,369,50,00:8:05,516,379,49,00:4:49,163,129,19,FIN,12:48:12,793,
185,Esteban Duran-Ballen,United States,Male,M35-39,12:56:23,504,416,83,00:48:50,746,590,99,06:38:28,632,538,95,05:12:37,485,383,80,00:8:19,550,405,71,00:8:09,586,422,76,FIN,12:48:13,794,
929,Cameron Tolman,United States,Male,M35-39,12:57:15,507,419,84,00:46:07,457,375,69,06:36:16,606,518,92,05:16:23,521,414,84,00:6:44,297,222,44,00:11:46,1001,731,122,FIN,12:49:05,795,
829,Grant Bonatz,United States,Male,M18-24,13:13:15,575,475,12,00:47:17,583,464,17,06:55:57,804,662,17,05:14:26,505,400,12,00:8:29,576,424,15,00:7:05,435,315,10,FIN,12:49:17,796,
992,Julie Pauken,United States,Female,F40-44,14:44:08,953,213,38,00:47:06,567,111,20,07:20:27,1002,201,37,06:15:38,941,225,41,00:10:21,862,242,44,00:10:35,892,242,50,FIN,12:49:48,797,
1105,Brad Dunn,United States,Male,M35-39,12:58:27,511,421,85,00:46:25,491,400,74,06:20:15,452,398,76,05:32:51,646,503,97,00:8:56,647,472,81,00:10:00,826,596,104,FIN,12:50:16,798,
831,Jared Chrzanowski,United States,Male,M40-44,13:15:31,584,482,92,00:51:26,967,746,129,06:35:36,600,513,95,05:28:56,620,485,94,00:8:24,561,413,83,00:11:09,938,685,121,FIN,12:50:17,799,
1247,Chris Ward,United States,Male,M40-44,13:15:36,585,483,93,00:51:39,986,761,130,06:37:25,618,527,97,05:29:17,623,487,95,00:7:12,367,271,54,00:10:04,836,604,110,FIN,12:50:22,800,
33,Jason Carver,United States,Male,M50-54,14:15:58,863,676,89,00:46:37,514,419,60,06:25:27,499,432,66,06:23:09,996,753,95,00:16:51,1326,975,145,00:23:54,1285,959,140,FIN,12:50:32,801,
979,Michael Mullaney,United States,Male,M25-29,12:57:21,508,420,40,00:44:37,305,261,35,06:59:29,831,684,55,04:49:00,330,265,25,00:14:14,1244,913,76,00:10:01,829,598,59,FIN,12:51:12,802,
809,Dylan Davison,United States,Male,M35-39,13:00:23,518,426,86,00:46:55,542,438,77,06:29:23,534,463,88,05:23:46,574,456,90,00:10:38,908,659,108,00:9:41,794,572,101,FIN,12:52:11,803,
1305,Tom Young,United States,Male,M35-39,13:00:31,519,427,87,00:49:00,762,602,101,06:49:23,746,623,108,05:05:22,436,345,74,00:8:04,513,376,65,00:8:42,665,476,87,FIN,12:52:19,804,
503,Ryan Dwyer,United States,Male,M35-39,13:00:36,521,429,88,00:48:54,753,596,100,06:44:10,694,589,104,05:11:12,474,374,77,00:9:46,759,552,95,00:6:34,359,269,54,FIN,12:52:24,805,
1084,Ross Wheatley,United States,Male,M30-34,12:53:23,497,412,55,00:46:33,507,414,52,06:37:10,613,522,62,05:11:17,475,375,51,00:9:54,783,564,71,00:8:30,631,454,54,FIN,12:53:23,806,
577,Samuel Schroeder,United States,Male,M30-34,12:53:33,499,413,56,00:45:08,357,302,40,06:26:43,512,443,50,05:26:14,591,464,64,00:7:51,472,349,46,00:7:38,516,373,46,FIN,12:53:33,807,
1158,Josh Wills,United States,Male,M18-24,13:17:46,596,490,13,00:46:08,459,376,16,06:59:36,832,685,20,05:13:33,495,392,11,00:11:30,1032,752,24,00:6:58,413,301,9,FIN,12:53:40,808,
559,Todd Luhtanen,United States,Male,M55-59,14:53:00,996,764,68,00:54:00,1135,857,77,06:28:24,525,456,28,07:00:38,1171,873,85,00:12:27,1129,824,72,00:17:30,1238,919,92,FIN,12:53:57,809,
633,Rusty Sergent,United States,Female,M50-54,14:20:03,873,189,90,00:45:51,431,75,54,06:20:23,453,55,60,06:29:50,1027,257,100,00:7:21,388,102,41,00:36:38,1296,328,143,FIN,12:54:13,810,
1269,John Berger,United States,Male,M35-39,13:02:33,528,436,89,00:45:41,415,345,61,06:17:09,419,366,72,05:45:26,754,575,102,00:7:39,439,326,57,00:6:37,368,275,58,FIN,12:54:19,811,
1276,David Helmick,United States,Female,M45-49,13:43:54,704,141,86,00:41:00,81,7,8,06:37:34,623,94,91,06:08:45,893,213,103,00:7:58,491,129,65,00:8:37,652,186,80,FIN,12:54:32,812,
401,Garey Stathes Jr,United States,Male,M40-44,13:20:01,604,494,94,00:56:11,1240,928,161,06:17:19,420,367,68,05:30:43,628,492,97,00:15:07,1290,948,160,00:20:40,1273,948,158,FIN,12:54:39,813,
1300,Micah Spruill,United States,Male,M35-39,13:03:07,532,439,90,00:41:55,124,110,20,06:52:43,777,644,110,05:11:46,478,377,78,00:7:34,422,311,55,00:9:09,722,518,97,FIN,12:54:53,814,
753,Andy Metcalf,United States,Male,M50-54,14:21:21,878,688,91,00:46:59,553,447,65,06:18:13,434,380,55,06:48:53,1127,840,120,00:11:32,1033,753,102,00:15:44,1204,890,128,FIN,12:55:23,815,
1426,Luis Quevedogarcia,United States,Male,M60-64,15:38:34,1133,860,38,00:57:42,1276,948,50,07:09:21,917,747,27,07:04:41,1183,882,43,00:10:15,837,600,28,00:16:35,1225,906,45,FIN,12:55:26,816,
857,Erin Sheehan,United States,Female,F35-39,14:34:54,913,201,18,00:46:02,451,81,10,07:10:46,926,174,15,06:17:57,962,234,20,00:8:28,573,152,17,00:11:41,991,265,20,FIN,12:55:41,817,
519,Karen Bowers,United States,Female,F40-44,14:50:56,988,227,39,00:54:38,1167,290,51,06:52:12,774,133,25,06:49:31,1130,290,55,00:7:10,364,96,22,00:7:24,485,137,28,FIN,12:55:44,818,
1062,Travis Huseby,United States,Male,M45-49,13:45:14,712,570,87,00:44:23,286,244,37,06:22:35,473,412,75,06:16:22,948,719,113,00:7:08,360,267,45,00:14:46,1174,864,135,FIN,12:55:48,819,
249,Patrick Odonnell,United States,Male,M45-49,13:45:16,713,571,88,00:48:20,690,545,86,05:58:52,261,239,50,06:37:24,1067,796,123,00:10:31,889,643,105,00:10:10,843,610,101,FIN,12:55:49,820,
1400,Xavier Martinez,United States,Male,M18-24,13:20:02,605,495,14,00:48:39,727,573,19,08:17:21,1255,948,31,03:56:46,69,65,5,00:9:48,762,554,18,00:7:28,493,354,12,FIN,12:55:52,821,
912,Emma Uvena,United States,Female,F40-44,14:51:09,991,229,40,00:47:29,603,124,23,07:30:45,1083,237,45,06:15:06,939,224,40,00:10:01,804,224,40,00:7:48,539,152,31,FIN,12:55:55,822,
1198,Corbin Sargent,United States,Male,M25-29,13:02:20,527,435,41,00:42:52,174,152,24,06:02:44,289,264,21,06:05:31,872,666,66,00:6:13,214,161,16,00:5:00,180,142,13,FIN,12:56:09,823,
512,Michael Watts,United States,Male,M40-44,13:21:37,608,497,95,00:52:06,1017,778,132,06:39:20,639,543,100,05:34:19,660,516,100,00:6:50,317,236,47,00:9:02,703,504,94,FIN,12:56:12,824,
832,George Nicholson,United States,Male,M40-44,13:21:39,609,498,96,00:47:20,589,470,83,06:46:22,719,607,109,05:26:55,601,471,91,00:10:34,897,650,122,00:10:28,884,643,116,FIN,12:56:14,825,
1147,Anthony Lynch,United States,Male,M40-44,13:21:46,610,499,97,00:53:15,1086,824,143,06:25:11,494,427,80,05:42:09,718,554,106,00:10:53,936,682,127,00:10:18,864,627,115,FIN,12:56:21,826,
461,Brad Eggebraaten,United States,Male,M60-64,15:39:40,1138,865,39,00:58:54,1306,969,52,08:08:25,1227,929,46,06:06:42,883,675,29,00:12:12,1096,801,39,00:13:26,1108,812,38,FIN,12:56:21,827,
1271,Patrick Stevens,United States,Male,M25-29,13:02:34,529,437,42,00:44:18,280,239,33,06:34:25,584,501,41,05:29:31,625,489,50,00:6:58,333,249,24,00:7:21,480,346,35,FIN,12:56:23,828,
1234,Noah Drew,United States,Male,M35-39,13:04:46,534,441,91,00:46:13,472,387,71,06:13:30,382,338,61,05:46:54,761,582,104,00:9:40,742,540,93,00:8:29,627,451,81,FIN,12:56:31,829,
1050,Brian Trimboli,United States,Male,M40-44,13:22:15,611,500,98,00:44:58,340,289,52,06:40:43,653,556,103,05:38:13,688,533,104,00:9:31,719,525,100,00:8:49,676,484,89,FIN,12:56:49,830,
204,Luis Alvarez,Mexico,Male,M60-64,15:40:17,1139,866,40,00:46:19,480,393,16,07:23:29,1026,818,38,06:59:01,1162,864,41,00:13:55,1226,899,50,00:17:35,1239,920,46,FIN,12:56:51,831,
1376,James Alter,United States,Male,M35-39,13:05:28,538,445,92,00:43:30,213,186,31,06:14:27,393,344,63,05:51:14,797,607,108,00:7:18,381,284,51,00:9:00,700,501,92,FIN,12:57:13,832,
774,David Gibson,United States,Male,M45-49,13:46:50,718,576,89,00:49:50,836,655,103,06:31:51,564,484,83,06:00:21,845,647,99,00:9:14,679,494,86,00:15:35,1198,884,139,FIN,12:57:18,833,
380,David Herz,Canada,Male,M50-54,14:23:51,884,694,92,00:49:07,773,607,92,06:51:27,764,635,96,06:21:38,981,742,92,00:11:28,1026,750,100,00:10:11,846,612,78,FIN,12:57:38,834,
1038,Matthew Binsfeld,United States,Male,M45-49,13:47:25,722,579,90,01:00:06,1320,978,151,06:42:21,676,573,98,05:41:49,716,552,84,00:12:01,1080,789,123,00:11:09,939,686,113,FIN,12:57:51,835,
537,Sean Caldwell,United States,Male,M50-54,14:24:11,887,697,93,00:50:22,879,685,103,06:46:26,720,608,91,06:27:44,1018,765,97,00:9:14,678,493,65,00:10:25,879,639,83,FIN,12:57:56,836,
